time,bw2
0.05,848588.8
0.05,825702.4
1.368342698580021,825702.4
1.368342698580021,649318.4
3.022518108342533,566272.0
3.022518108342533,697446.4
4.910197197788021,697446.4
4.910197197788021,697446.4
4.910197197788021,643584.0
4.910197197788021,1003212.8
7.260840531707075,1003212.8
7.260840531707075,1548339.2
8.365304007085362,1548339.2
8.365304007085362,1744742.4
9.96482095484545,1744742.4
9.96482095484545,1265459.2
13.578931674958298,1275187.2
13.578931674958298,866355.2
13.578931674958298,570931.2
13.578931674958298,612659.2
13.578931674958298,612659.2
13.578931674958298,433459.2
13.578931674958298,399667.2
13.578931674958298,438579.2
13.578931674958298,401971.2
29.561564755637786,317184.0
29.561564755637786,380774.4
29.561564755637786,235878.4
29.561564755637786,81868.8
29.561564755637786,49817.6
29.561564755637786,75571.2
29.561564755637786,75571.2
29.561564755637786,178073.6
29.561564755637786,647014.4
29.561564755637786,774912.0
29.561564755637786,1266022.4
53.56480330655385,709427.2
53.56480330655385,865228.8
53.56480330655385,912179.2
53.56480330655385,821708.8
57.551173407415384,861747.2
57.551173407415384,724889.6
57.551173407415384,724889.6
61.56563226940296,650496.0
61.56563226940296,756992.0
61.56563226940296,523929.6
65.5644898888658,611532.8
65.5644898888658,597811.2
65.5644898888658,550860.8
65.5644898888658,550860.8
69.55900809857908,288563.2
69.55900809857908,299468.8
69.55900809857908,391065.6
69.55900809857908,443187.2
69.55900809857908,448921.6
69.55900809857908,451788.8
77.55950272479491,450048.0
77.55950272479491,387072.0
77.55950272479491,279398.4
77.55950272479491,345856.0
77.55950272479491,417996.8
77.55950272479491,432896.0
85.5590626198635,465561.6
85.5590626198635,545382.4
85.5590626198635,577177.6
85.5590626198635,436889.6
85.5590626198635,663091.2
85.5590626198635,708300.8
85.5590626198635,708300.8
85.5590626198635,365875.2
85.5590626198635,361881.6
97.58174440469968,566272.0
97.58174440469968,2152448.0
97.58174440469968,2151884.8
97.58174440469968,2168473.6
101.55101432403787,2158182.4
101.55101432403787,2168473.6
121.59728333498924,681984.0
121.59728333498924,681984.0
121.59728333498924,2710784.0
121.59728333498924,2162892.8
121.59728333498924,2161612.8
121.59728333498924,2156441.6
121.59728333498924,2145024.0
129.55214532813153,2040217.6
129.55214532813153,2104934.4
129.55214532813153,2123827.2
133.5650859160917,2132992.0
133.5650859160917,1665177.6
133.5650859160917,1944012.8
145.58829755628182,1092556.8
145.58829755628182,1240268.8
145.58829755628182,1258598.4
145.58829755628182,1266636.8
145.58829755628182,1278617.6
153.56093971903726,1863833.6
153.56093971903726,1903360.0
153.56093971903726,1958348.8
153.56093971903726,2254387.2
157.55012231023878,1931417.6
157.55012231023878,2046515.2
157.55012231023878,1792256.0
161.57548070016156,1087948.8
161.57548070016156,958566.4
161.57548070016156,905881.6
161.57548070016156,939059.2
161.57548070016156,972288.0
161.57548070016156,841164.8
161.57548070016156,934502.4
169.54995114769568,939622.4
169.54995114769568,1010073.6
169.54995114769568,1043302.4
169.54995114769568,1109708.8
169.54995114769568,1310720.0
193.59724295752451,920729.6
193.59724295752451,729497.6
193.59724295752451,1473331.2
193.59724295752451,1434982.4
193.59724295752451,1399449.6
197.5902644113403,1399449.6
197.5902644113403,1393715.2
197.5902644113403,967168.0
197.5902644113403,790784.0
197.5902644113403,849152.0
