time,bw1
0.5288989026717558,2146304.0
0.5288989026717558,1686357.3333333333
1.114960411395608,1686357.3333333333
1.114960411395608,3114069.3333333335
2.4180876318746063,3114069.3333333335
2.4180876318746063,1435306.6666666667
3.9555821313912016,1435306.6666666667
3.9555821313912016,4349013.333333333
3.9555821313912016,3462400.0
5.446572216882316,3462400.0
5.446572216882316,3268693.3333333335
6.757314598616368,3268693.3333333335
6.757314598616368,3963818.6666666665
6.757314598616368,4463530.666666667
6.757314598616368,4463530.666666667
12.540121497122797,3763029.3333333335
12.540121497122797,3476736.0
16.54583246398456,2809600.0
16.54583246398456,2581504.0
16.54583246398456,2893568.0
16.54583246398456,2200746.6666666665
16.54583246398456,1891498.6666666667
16.54583246398456,1891498.6666666667
24.572438384313482,1652906.6666666667
24.572438384313482,1736874.6666666667
24.572438384313482,1870506.6666666667
40.55722991579121,1501184.0
40.55722991579121,1348437.3333333333
40.55722991579121,1079893.3333333333
40.55722991579121,1094997.3333333333
52.56253823477187,2036565.3333333333
52.56253823477187,1968810.6666666667
60.570651968232355,1434368.0
60.570651968232355,1020160.0
60.570651968232355,1020160.0
64.57343449887215,369322.6666666667
64.57343449887215,501930.6666666667
64.57343449887215,630869.3333333334
64.57343449887215,1169066.6666666667
64.57343449887215,1414314.6666666667
64.57343449887215,1376170.6666666667
64.57343449887215,1082197.3333333333
72.57045164099645,1162410.6666666667
72.57045164099645,1162410.6666666667
72.57045164099645,1072640.0
72.57045164099645,1672021.3333333333
80.5637402599596,1222485.3333333333
80.5637402599596,2125312.0
84.55511407147586,1021098.6666666666
84.55511407147586,1021098.6666666666
84.55511407147586,722432.0
84.55511407147586,666112.0
84.55511407147586,730965.3333333334
84.55511407147586,669952.0
84.55511407147586,590677.3333333334
92.54792414465173,405589.3333333333
92.54792414465173,525824.0
92.54792414465173,525824.0
92.54792414465173,428458.6666666667
92.54792414465173,451413.3333333333
92.54792414465173,528640.0
100.55098312502479,136448.0
100.55098312502479,83029.33333333333
100.55098312502479,125952.0
100.55098312502479,125952.0
100.55098312502479,296789.3333333333
100.55098312502479,1078357.3333333333
108.56804854529655,1236821.3333333333
108.56804854529655,620288.0
112.53529595068471,1910613.3333333333
112.53529595068471,1327445.3333333333
116.55464857198687,2484138.6666666665
116.55464857198687,2392576.0
120.57330866606411,721493.3333333334
120.57330866606411,1182378.6666666667
120.57330866606411,1442048.0
120.57330866606411,1520298.6666666667
120.57330866606411,1369514.6666666667
128.53684176095524,1256874.6666666667
128.53684176095524,1084160.0
128.53684176095524,1261653.3333333333
152.56347409855826,698538.6666666666
152.56347409855826,775936.0
152.56347409855826,908970.6666666666
152.56347409855826,961962.6666666666
152.56347409855826,728149.3333333334
152.56347409855826,1105152.0
152.56347409855826,1180501.3333333333
164.56599238259474,943786.6666666666
164.56599238259474,943786.6666666666
164.56599238259474,3587413.3333333335
168.54628222529772,3614122.6666666665
168.54628222529772,3596970.6666666665
172.57231448182912,3596032.0
172.57231448182912,3588352.0
176.53369904232449,2229333.3333333335
176.53369904232449,2396416.0
176.53369904232449,1959253.3333333333
176.53369904232449,2174976.0
180.55299842203135,2082389.3333333333
180.55299842203135,1471914.6666666667
180.55299842203135,2240853.3333333335
180.55299842203135,2072832.0
180.55299842203135,1797973.3333333333
180.55299842203135,2191189.3333333335
188.53652448760985,1996458.6666666667
188.53652448760985,1136640.0
188.53652448760985,1136640.0
196.56607189655682,3596032.0
196.56607189655682,3400362.6666666665
200.57527797738484,3624618.6666666665
200.57527797738484,3554986.6666666665
