time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,1,12
12.4,3,3,20
16.4,4,2,28
20.4,5,6,28
24.4,6,3,24
28.4,7,3,28
32.4,8,2,28
36.4,9,3,28
40.4,10,2,24
44.4,11,2,28
48.4,12,3,28
52.4,13,3,28
56.4,14,4,28
60.4,15,3,24
64.4,16,1,28
68.4,17,3,24
72.4,18,1,28
76.4,19,1,24
80.4,20,1,28
84.4,21,3,28
88.4,22,2,28
92.4,23,1,28
96.4,24,5,28
100.4,25,3,28
104.4,26,3,28
108.4,27,3,24
112.4,28,1,24
116.4,29,1,28
120.4,30,1,28
124.4,31,3,28
128.4,32,3,28
132.4,33,3,28
136.4,34,4,28
140.4,35,4,28
144.4,36,3,24
148.4,37,3,28
152.4,38,3,24
156.4,39,6,28
160.4,40,3,28
164.4,41,3,28
168.4,42,1,24
172.4,43,3,28
176.4,44,3,28
180.4,45,3,28
184.4,46,0,28
188.4,47,3,24
192.4,48,1,24
196.4,49,1,24
200.4,50,1,24
204.4,51,1,24
208.4,52,0,28
212.4,53,0,24
216.4,54,1,20
220.4,55,2,16
224.4,56,2,12
228.4,57,0,8
232.4,58,1,4
236.4,59,3,0
