time,buffer
0.05,4
0.7389969774334596,4
0.7390969774334596,8
1.1713301210219633,8
1.1714301210219633,0
1.1714301210219633,12
1.6257344007930086,12
1.6258344007930086,16
2.6382013328776486,16
2.638301332877649,20
4.5869690940244165,20
4.587069094024416,24
5.171430121021963,24
5.171530121021963,8
6.8570970182046445,8
6.857197018204644,24
8.042099027693375,24
8.042199027693375,28
9.171530121021963,28
9.171630121021963,12
10.768051290251842,12
10.768151290251842,28
12.34838924340848,28
12.34848924340848,32
12.845276127602931,32
12.84537612760293,36
13.171630121021963,36
13.171730121021962,20
13.846118078219916,20
13.846218078219916,36
15.434113943442764,36
15.484113943442765,36
15.534113943442765,36
15.584113943442766,36
15.634113943442767,36
15.684113943442767,36
15.734113943442768,36
15.784113943442769,36
15.83411394344277,36
15.88411394344277,36
15.934113943442771,36
15.984113943442772,36
16.034113943442772,36
16.084113943442773,36
16.134113943442774,36
16.184113943442775,36
16.234113943442775,36
16.284113943442776,36
16.334113943442777,36
16.384113943442777,36
16.434113943442778,36
16.48411394344278,36
16.53411394344278,36
16.58411394344278,36
16.63411394344278,36
16.68411394344278,36
16.734113943442782,36
16.784113943442783,36
16.834113943442784,36
16.884113943442784,36
16.934113943442785,36
16.984113943442786,36
17.034113943442787,36
17.084113943442787,36
17.134113943442788,36
17.171730121021962,36
17.171830121021962,24
17.18411394344279,24
17.18421394344279,36
19.134196548770298,36
19.1841965487703,36
19.2341965487703,36
19.2841965487703,36
19.3341965487703,36
19.3841965487703,36
19.434196548770302,36
19.484196548770303,36
19.534196548770304,36
19.584196548770304,36
19.634196548770305,36
19.684196548770306,36
19.734196548770306,36
19.784196548770307,36
19.834196548770308,36
19.88419654877031,36
19.93419654877031,36
19.98419654877031,36
20.03419654877031,36
20.08419654877031,36
20.134196548770312,36
20.184196548770313,36
20.234196548770313,36
20.284196548770314,36
20.334196548770315,36
20.384196548770316,36
20.434196548770316,36
20.484196548770317,36
20.534196548770318,36
20.58419654877032,36
20.63419654877032,36
20.68419654877032,36
20.73419654877032,36
20.78419654877032,36
20.834196548770322,36
20.884196548770323,36
20.934196548770323,36
20.948969176755444,36
20.984196548770324,36
20.998969176755445,36
21.034196548770325,36
21.048969176755445,36
21.084196548770326,36
21.098969176755446,36
