time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,0,4
8.9,2,0,16
12.9,3,1,24
16.9,4,1,24
20.9,5,2,24
24.9,6,1,24
28.9,7,1,28
32.9,8,3,24
36.9,9,3,28
40.9,10,0,24
44.9,11,4,24
48.9,12,4,28
52.9,13,3,24
56.9,14,3,24
60.9,15,3,28
64.9,16,1,28
68.9,17,3,28
72.9,18,1,28
76.9,19,3,28
80.9,20,5,28
84.9,21,6,28
88.9,22,1,28
92.9,23,6,24
96.9,24,5,24
100.9,25,3,24
104.9,26,3,24
108.9,27,3,28
112.9,28,3,28
116.9,29,3,28
120.9,30,3,24
124.9,31,3,20
128.9,32,3,24
132.9,33,1,28
136.9,34,0,28
140.9,35,2,28
144.9,36,3,28
148.9,37,3,24
152.9,38,0,24
156.9,39,3,24
160.9,40,0,28
164.9,41,0,24
168.9,42,1,28
172.9,43,1,28
176.9,44,2,28
180.9,45,0,28
184.9,46,3,24
188.9,47,3,24
192.9,48,3,28
196.9,49,1,28
200.9,50,3,28
204.9,51,3,28
208.9,52,3,24
212.9,53,3,24
216.9,54,1,20
220.9,55,4,16
224.9,56,3,12
228.9,57,3,8
232.9,58,4,4
236.9,59,6,0
