time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,16
12.6,3,1,20
16.6,4,1,24
20.6,5,4,24
24.6,6,3,24
28.6,7,1,24
32.6,8,3,24
36.6,9,3,24
40.6,10,3,24
44.6,11,1,28
48.6,12,2,28
52.6,13,2,28
56.6,14,1,28
60.6,15,2,28
64.6,16,1,20
68.6,17,3,24
72.6,18,2,24
76.6,19,0,28
80.6,20,1,24
84.6,21,3,28
88.6,22,3,28
92.6,23,6,24
96.6,24,3,28
100.6,25,1,28
104.6,26,0,28
108.6,27,1,28
112.6,28,0,24
116.6,29,0,24
120.6,30,1,28
124.6,31,0,24
128.6,32,3,28
132.6,33,1,28
136.6,34,2,28
140.6,35,3,28
144.6,36,3,28
148.6,37,3,28
152.6,38,2,28
156.6,39,1,28
160.6,40,3,28
164.6,41,3,24
168.6,42,3,28
172.6,43,3,24
176.6,44,3,28
180.6,45,3,24
184.6,46,3,28
188.6,47,3,24
192.6,48,3,24
196.6,49,3,24
200.6,50,6,28
204.6,51,2,28
208.6,52,3,24
212.6,53,1,20
216.6,54,6,16
220.6,55,3,16
224.6,56,4,12
228.6,57,3,8
232.6,58,5,4
236.6,59,6,0
