time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,948427.0,0.7,4.3,0,-4.0
0.5,1,1.0,1931426.0,0.7,4.3,0,-4.0
1.1,2,1.0,1957072.0,0.7,4.3,0,-4.0
1.1,3,2.0,1115074.0,0.7,4.3,0,-4.0
1.7,4,1.0,2219307.0,0.7,4.3,0,-4.0
3.2,5,1.0,2742623.0,0.7,4.3,0,-4.0
3.5,6,2.0,1463705.0,1.0,4.3,0,-3.0
5.9,7,1.0,2988652.0,1.0,4.3,0,-3.0
6.8,8,1.0,3259967.0,1.0,4.3,0,-3.0
7.5,9,2.0,1029270.0,1.3,4.3,0,-3.0
8.6,10,1.0,3274141.0,2.0,4.7,0,-3.0
12.6,11,1.0,1611166.0,3.2,5.2,0,-2.0
16.5,12,2.0,605777.0,7.2,8.0,0,-1.0
20.5,13,1.0,1559840.0,8.7,10.5,0,-2.0
24.5,14,1.0,2302137.0,9.4,11.3,0,-2.0
28.5,15,1.0,2092836.0,10.9,12.1,0,-1.0
32.6,16,1.0,985320.0,12.4,12.1,0,0.0
36.6,17,2.0,522645.0,13.6,12.4,0,1.0
40.6,18,1.0,612127.0,16.6,14.2,0,2.0
44.6,19,1.0,1420998.0,18.1,15.7,0,2.0
48.5,20,1.0,2255588.0,18.8,16.5,0,2.0
52.5,21,2.0,1151231.0,23.8,20.8,0,3.0
56.6,22,1.0,2019164.0,25.3,24.3,0,1.0
60.6,23,1.0,455688.0,26.8,24.3,0,2.0
64.6,24,2.0,313603.0,28.3,24.3,0,4.0
70.5,25,1.0,1352190.0,28.6,25.5,0,3.0
72.6,26,1.0,1568018.0,29.3,25.9,0,3.0
76.6,27,1.0,2149665.0,30.0,25.9,0,4.0
80.5,28,1.0,1858607.0,33.0,28.2,0,5.0
84.5,29,1.0,2208602.0,33.7,30.5,0,3.0
88.6,30,1.0,2761049.0,38.7,34.8,0,4.0
92.5,31,1.0,1319748.0,42.7,35.8,0,7.0
96.6,32,1.0,1743483.0,43.4,39.1,0,4.0
100.6,33,2.0,657792.0,44.1,39.1,0,5.0
104.6,34,1.0,1861159.0,45.6,39.9,0,6.0
108.6,35,1.0,1629776.0,47.1,39.9,0,7.0
112.5,36,2.0,390700.0,48.6,39.9,0,9.0
116.6,37,1.0,2635564.0,50.1,39.9,0,10.0
120.5,38,1.0,1766608.0,51.6,39.9,0,12.0
124.6,39,2.0,517844.0,53.1,39.9,0,13.0
128.6,40,1.0,1691240.0,54.6,39.9,0,15.0
132.6,41,1.0,1929805.0,54.9,41.1,0,14.0
136.5,42,1.0,2735577.0,56.4,42.3,0,14.0
140.5,43,1.0,1857615.0,57.9,42.3,0,16.0
144.6,44,2.0,2080036.0,58.2,43.5,0,15.0
148.5,45,2.0,1899908.0,59.7,44.7,0,15.0
152.6,46,2.0,1201661.0,64.7,48.2,0,16.0
156.6,47,2.0,1165460.0,65.0,52.9,0,12.0
160.5,48,2.0,1221552.0,66.5,54.1,0,12.0
164.6,49,1.0,2810057.0,68.0,54.1,0,14.0
168.6,50,2.0,2050152.0,73.0,57.6,0,15.0
172.5,51,2.0,2000026.0,74.5,61.1,0,13.0
176.6,52,2.0,1856984.0,75.2,61.9,0,13.0
180.6,53,2.0,1384643.0,76.4,62.4,0,14.0
184.6,54,2.0,1072106.0,77.9,62.7,0,15.0
188.6,55,1.0,2048673.0,79.1,63.0,0,16.0
192.5,56,2.0,1607801.0,80.6,63.3,0,17.0
196.6,57,1.0,2075978.0,82.1,63.3,0,19.0
200.6,58,1.0,2606220.0,83.6,63.3,0,20.0
204.6,59,1.0,2919590.0,100.3,70.4,0,30.0
