time,buffer
0.05,4
0.6094645636846443,4
0.6095645636846443,8
0.6358508464681845,8
0.6359508464681844,0
0.6359508464681844,12
1.2038440993054211,12
1.2039440993054211,16
1.7737222587790034,16
1.7738222587790033,20
2.2970498887157804,20
2.2971498887157806,24
3.5527425017794463,24
3.5528425017794465,28
4.635950846468185,28
4.636050846468184,12
5.947625580079231,12
5.947725580079231,28
6.790440191343963,28
6.790540191343963,32
8.636050846468184,32
8.636150846468183,16
9.098249771536613,16
9.098349771536613,32
10.353225866191464,32
10.353325866191463,36
11.919723295929593,36
11.969723295929594,36
12.019723295929595,36
12.069723295929595,36
12.119723295929596,36
12.169723295929597,36
12.219723295929597,36
12.269723295929598,36
12.319723295929599,36
12.3697232959296,36
12.4197232959296,36
12.469723295929601,36
12.519723295929602,36
12.569723295929602,36
12.619723295929603,36
12.636150846468183,36
12.636250846468183,24
12.669723295929604,24
12.669823295929604,36
15.514398940003254,36
15.564398940003255,36
15.614398940003255,36
15.664398940003256,36
15.714398940003257,36
15.764398940003257,36
15.814398940003258,36
15.864398940003259,36
15.91439894000326,36
15.96439894000326,36
16.01439894000326,36
16.06439894000326,36
16.114398940003262,36
16.164398940003263,36
16.214398940003264,36
16.264398940003264,36
16.314398940003265,36
16.364398940003266,36
16.365641076642333,36
16.414398940003267,36
16.415641076642334,36
16.464398940003267,36
16.465641076642335,36
16.514398940003268,36
16.515641076642336,36
16.56439894000327,36
16.565641076642336,36
16.61439894000327,36
16.615641076642337,36
16.636250846468183,36
16.636350846468183,28
16.66439894000327,28
16.66449894000327,36
16.665641076642338,36
16.71564107664234,36
16.76564107664234,36
16.81564107664234,36
16.86564107664234,36
16.91564107664234,36
16.965641076642342,36
17.015641076642343,36
17.065641076642343,36
17.115641076642344,36
17.165641076642345,36
17.215641076642346,36
17.265641076642346,36
17.315641076642347,36
17.365641076642348,36
17.41564107664235,36
17.46564107664235,36
17.51564107664235,36
17.56564107664235,36
17.61564107664235,36
17.665641076642352,36
17.715641076642353,36
17.765641076642353,36
17.815641076642354,36
17.865641076642355,36
17.915641076642356,36
17.965641076642356,36
18.015641076642357,36
18.065641076642358,36
18.11564107664236,36
18.16564107664236,36
18.21564107664236,36
18.26564107664236,36
18.31564107664236,36
18.365641076642362,36
18.415641076642363,36
18.465641076642363,36
