time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1113992.0,0.7,4.3,0,-4.0
0.8,1,1.0,1450572.0,0.7,4.3,0,-4.0
1.0,2,2.0,896814.0,0.7,4.3,0,-4.0
1.5,3,1.0,1498556.0,0.7,4.3,0,-4.0
2.3,4,2.0,1182618.0,0.7,4.3,0,-4.0
3.3,5,1.0,2113582.0,1.0,4.3,0,-3.0
4.8,6,1.0,1570969.0,1.0,4.3,0,-3.0
5.5,7,2.0,1040555.0,1.0,4.3,0,-3.0
8.5,8,1.0,335815.0,1.3,4.3,0,-3.0
11.1,9,2.0,2388559.0,1.3,4.3,0,-3.0
12.3,10,2.0,2064912.0,2.0,4.7,0,-3.0
14.5,11,2.0,2065931.0,3.5,5.5,0,-2.0
16.8,12,1.0,1339097.0,5.0,5.5,0,-0.0
20.8,13,2.0,1807888.0,6.5,5.5,0,1.0
24.8,14,2.0,1711372.0,8.0,5.5,0,2.0
28.8,15,2.0,1045843.0,8.7,6.3,0,2.0
32.8,16,1.0,1855278.0,9.4,6.3,0,3.0
36.8,17,1.0,2990587.0,10.6,6.8,0,4.0
40.8,18,1.0,1461232.0,12.1,7.1,0,5.0
44.8,19,1.0,1533493.0,13.6,7.1,0,6.0
48.8,20,1.0,1890947.0,13.9,8.3,0,6.0
52.8,21,1.0,1751994.0,18.9,13.0,0,6.0
56.8,22,1.0,1798997.0,20.4,16.5,0,4.0
60.8,23,1.0,2010052.0,21.6,16.8,0,5.0
64.8,24,1.0,1427421.0,23.1,17.1,0,6.0
68.8,25,2.0,474267.0,24.6,17.1,0,8.0
72.8,26,1.0,2458823.0,26.1,17.1,0,9.0
76.8,27,1.0,1722243.0,27.6,17.1,0,10.0
80.8,28,2.0,1140420.0,32.6,20.6,0,12.0
84.8,29,1.0,2377410.0,34.1,24.1,0,10.0
88.8,30,2.0,1033297.0,39.1,27.6,0,12.0
92.8,31,1.0,1950823.0,44.1,27.6,0,16.0
96.8,32,2.0,399964.0,45.6,31.1,0,14.0
100.8,33,1.0,1145782.0,46.3,31.9,0,14.0
104.8,34,1.0,1618057.0,47.8,32.7,0,15.0
108.8,35,1.0,2241151.0,49.3,32.7,0,17.0
112.8,36,2.0,1409113.0,49.6,33.9,0,16.0
116.8,37,2.0,1032969.0,51.1,35.1,0,16.0
120.8,38,2.0,1326972.0,51.8,35.9,0,16.0
124.8,39,1.0,1663755.0,53.3,36.7,0,17.0
128.8,40,2.0,978464.0,54.0,37.5,0,16.0
132.8,41,1.0,1812454.0,55.5,38.3,0,17.0
136.8,42,1.0,2059969.0,56.7,38.6,0,18.0
140.8,43,1.0,1666103.0,58.2,38.9,0,19.0
144.8,44,2.0,1007980.0,58.9,39.7,0,19.0
148.8,45,1.0,2847871.0,59.6,39.7,0,20.0
152.8,46,1.0,2953433.0,61.1,40.5,0,21.0
156.8,47,2.0,1207141.0,62.6,40.5,0,22.0
160.8,48,1.0,1051442.0,64.1,40.5,0,24.0
164.8,49,2.0,1116680.0,65.6,40.5,0,25.0
168.8,50,1.0,1730862.0,67.1,40.5,0,27.0
172.8,51,1.0,1890027.0,68.6,40.5,0,28.0
176.8,52,2.0,1102546.0,69.3,41.3,0,28.0
180.8,53,1.0,1453054.0,70.8,42.1,0,29.0
184.8,54,1.0,1595766.0,75.8,45.6,0,30.0
188.8,55,1.0,1424850.0,76.5,49.9,0,27.0
192.8,56,2.0,994961.0,79.5,52.2,0,27.0
196.8,57,1.0,1190109.0,80.7,54.0,0,27.0
200.8,58,1.0,1158729.0,82.2,54.3,0,28.0
204.8,59,1.0,1176748.0,92.8,56.5,0,36.0
