time,bw1
1.0695021325209444,1120426.6666666667
1.0695021325209444,1007786.6666666666
2.1274470999153263,1007786.6666666666
2.1274470999153263,1092693.3333333333
3.2689837563451785,1092693.3333333333
3.2689837563451785,808277.3333333334
3.2689837563451785,808277.3333333334
3.2689837563451785,792064.0
3.2689837563451785,2036565.3333333333
7.123712545043158,2036565.3333333333
7.123712545043158,1968810.6666666667
8.51226295076283,1968810.6666666667
8.51226295076283,1510741.3333333333
8.51226295076283,1929728.0
10.188401751127621,1929728.0
10.188401751127621,1630976.0
10.188401751127621,1185280.0
10.188401751127621,1563221.3333333333
17.092167577378724,1020160.0
17.092167577378724,666112.0
17.092167577378724,369322.6666666667
17.092167577378724,501930.6666666667
17.092167577378724,630869.3333333334
17.092167577378724,1169066.6666666667
17.092167577378724,1414314.6666666667
29.09558168140244,1072640.0
29.09558168140244,1672021.3333333333
29.09558168140244,2580565.3333333335
33.072931147621674,2109098.6666666665
33.072931147621674,1997482.6666666667
37.09221797225793,1443925.3333333333
37.09221797225793,951552.0
37.09221797225793,1021098.6666666666
37.09221797225793,1021098.6666666666
41.08603005670871,722432.0
41.08603005670871,666112.0
41.08603005670871,730965.3333333334
41.08603005670871,669952.0
41.08603005670871,590677.3333333334
41.08603005670871,750080.0
41.08603005670871,405589.3333333333
41.08603005670871,525824.0
81.11126203506727,1208149.3333333333
81.11126203506727,1208149.3333333333
81.11126203506727,1256874.6666666667
85.07378697077066,1261653.3333333333
85.07378697077066,873216.0
85.07378697077066,856064.0
89.1020272441032,996352.0
89.1020272441032,918101.3333333334
89.1020272441032,918101.3333333334
93.0786128824378,499114.6666666667
93.0786128824378,651776.0
93.0786128824378,738645.3333333334
93.0786128824378,748202.6666666666
97.11630600471926,752981.3333333334
97.11630600471926,752981.3333333334
97.11630600471926,716714.6666666666
97.11630600471926,750080.0
101.08935303590928,645120.0
101.08935303590928,465664.0
101.08935303590928,576426.6666666666
101.08935303590928,696661.3333333334
101.08935303590928,721493.3333333334
117.11491477841143,767317.3333333334
117.11491477841143,817834.6666666666
117.11491477841143,943786.6666666666
117.11491477841143,943786.6666666666
121.08930105673373,3587413.3333333335
125.09249632314646,3614122.6666666665
129.10052403783033,3318272.0
129.10052403783033,2707541.3333333335
133.0911439656178,1959253.3333333333
133.0911439656178,2174976.0
133.0911439656178,2082389.3333333333
133.0911439656178,1471914.6666666667
133.0911439656178,2240853.3333333335
141.09033264282573,2349653.3333333335
141.09033264282573,1892437.3333333333
145.08980794382552,1136640.0
145.08980794382552,4517973.333333333
153.11189569481215,3508224.0
153.11189569481215,3539712.0
157.07674125274565,2775296.0
157.07674125274565,3240021.3333333335
157.07674125274565,3611306.6666666665
161.1119091212916,2757120.0
161.1119091212916,2309546.6666666665
161.1119091212916,1785600.0
161.1119091212916,1627136.0
161.1119091212916,1721600.0
161.1119091212916,2053717.3333333333
169.10640593588514,2067114.6666666667
169.10640593588514,2097664.0
173.10590541212648,2310485.3333333335
173.10590541212648,2445994.6666666665
177.08387454956568,3172266.6666666665
177.08387454956568,3263914.6666666665
185.11457289811912,1597610.6666666667
185.11457289811912,1509802.6666666667
189.10164736611063,1401941.3333333333
189.10164736611063,1557504.0
189.10164736611063,1649066.6666666667
189.10164736611063,1566037.3333333333
189.10164736611063,1683456.0
197.09771770467594,2822997.3333333335
205.11157613070986,1179562.6666666667
205.11157613070986,277674.6666666667
205.11157613070986,874154.6666666666
