time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,454752.0,0.7,4.3,0,-4.0
0.6,1,1.0,1585722.0,0.7,4.3,0,-4.0
1.3,2,1.0,1085191.0,0.7,4.3,0,-4.0
2.3,3,2.0,517350.0,0.7,4.3,0,-4.0
2.4,4,1.0,1244008.0,0.7,4.3,0,-4.0
3.1,5,1.0,4212189.0,0.7,4.3,0,-4.0
3.8,6,1.0,3589694.0,1.0,4.3,0,-3.0
5.4,7,1.0,3489580.0,1.0,4.3,0,-3.0
7.1,8,1.0,3463405.0,1.0,4.3,0,-3.0
7.4,9,2.0,969201.0,1.3,4.3,0,-3.0
10.2,10,1.0,3052019.0,2.0,4.7,0,-3.0
12.6,11,1.0,3211105.0,2.3,5.1,0,-3.0
16.6,12,1.0,2714331.0,3.8,6.3,0,-2.0
20.6,13,2.0,415111.0,5.3,6.3,0,-1.0
24.6,14,1.0,1728860.0,6.8,6.3,0,0.0
28.6,15,1.0,2277748.0,9.8,7.8,0,2.0
32.6,16,1.0,2971103.0,12.8,7.8,0,5.0
36.6,17,1.0,3273887.0,13.1,10.5,0,3.0
40.6,18,1.0,1641682.0,16.1,13.2,0,3.0
44.6,19,2.0,1077811.0,19.1,13.2,0,6.0
48.6,20,1.0,1510558.0,20.6,14.7,0,6.0
52.6,21,2.0,1071189.0,22.1,14.7,0,7.0
56.6,22,1.0,2077363.0,25.1,16.2,0,9.0
60.6,23,2.0,797534.0,26.6,17.7,0,9.0
64.6,24,1.0,625326.0,28.1,17.7,0,10.0
68.6,25,2.0,508163.0,31.1,19.2,0,12.0
72.6,26,1.0,1472837.0,32.6,20.7,0,12.0
76.6,27,1.0,2222068.0,32.9,21.9,0,11.0
80.6,28,2.0,404558.0,37.9,26.6,0,11.0
84.6,29,1.0,1869267.0,39.4,30.1,0,9.0
88.6,30,1.0,522097.0,44.4,33.6,0,11.0
92.6,31,2.0,527543.0,45.9,37.1,0,9.0
99.4,32,1.0,1318246.0,47.4,37.1,0,10.0
100.6,33,1.0,1706310.0,48.1,37.9,0,10.0
104.6,34,2.0,1991903.0,48.8,37.9,0,11.0
108.6,35,2.0,2004635.0,50.0,38.4,0,12.0
112.6,36,2.0,1494850.0,50.3,39.3,0,11.0
116.6,37,1.0,2685938.0,51.8,40.5,0,11.0
120.6,38,2.0,1229697.0,53.3,40.5,0,13.0
124.6,39,1.0,2316220.0,53.6,41.7,0,12.0
128.6,40,1.0,1910900.0,54.3,42.1,0,12.0
132.6,41,1.0,1724814.0,55.0,42.1,0,13.0
136.6,42,1.0,1371299.0,55.7,42.1,0,14.0
140.6,43,1.0,1736177.0,57.2,42.9,0,14.0
144.6,44,1.0,2002063.0,58.7,42.9,0,16.0
148.6,45,1.0,1806254.0,60.2,42.9,0,17.0
152.6,46,1.0,2275299.0,61.7,42.9,0,19.0
156.6,47,1.0,1765980.0,63.2,42.9,0,20.0
160.6,48,1.0,1962139.0,64.7,42.9,0,22.0
164.6,49,1.0,2731876.0,66.2,42.9,0,23.0
168.6,50,1.0,2097415.0,67.7,42.9,0,25.0
172.6,51,1.0,2090730.0,69.2,42.9,0,26.0
176.6,52,1.0,1533457.0,70.7,42.9,0,28.0
180.6,53,1.0,1330427.0,72.2,42.9,0,29.0
184.6,54,2.0,770053.0,75.2,44.4,0,31.0
188.6,55,1.0,2071987.0,76.7,45.9,0,31.0
192.6,56,2.0,554317.0,78.2,45.9,0,32.0
196.6,57,1.0,1804509.0,79.7,45.9,0,34.0
200.6,58,1.0,1654478.0,81.2,45.9,0,35.0
204.6,59,1.0,1575150.0,92.4,47.5,0,45.0
