time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1073315.0,0.7,4.3,0,-4.0
0.9,1,1.0,1331451.0,0.7,4.3,0,-4.0
1.0,2,2.0,820133.0,0.7,4.3,0,-4.0
1.8,3,1.0,1423270.0,0.7,4.3,0,-4.0
2.5,4,2.0,673191.0,0.7,4.3,0,-4.0
3.6,5,1.0,1351996.0,0.7,4.3,0,-4.0
4.8,6,1.0,1200085.0,1.0,4.3,0,-3.0
8.0,7,2.0,270517.0,1.0,4.3,0,-3.0
8.6,8,1.0,1123533.0,1.3,4.3,0,-3.0
9.6,9,1.0,932587.0,1.3,4.3,0,-3.0
12.5,10,1.0,946987.0,2.0,4.7,0,-3.0
15.4,11,1.0,623739.0,3.5,5.5,0,-2.0
19.8,12,1.0,736316.0,4.2,6.3,0,-2.0
23.5,13,1.0,615081.0,5.4,6.8,0,-1.0
25.5,14,2.0,560929.0,6.6,6.8,0,-0.0
29.0,15,2.0,652719.0,6.9,7.7,0,-1.0
32.9,16,2.0,1056855.0,7.6,8.1,0,-0.0
36.9,17,2.0,1321042.0,8.3,8.1,0,0.0
40.9,18,2.0,660014.0,9.0,8.1,0,1.0
44.9,19,2.0,774839.0,9.7,8.1,0,2.0
48.9,20,2.0,662184.0,10.4,8.1,0,2.0
53.0,21,2.0,550892.0,11.1,8.1,0,3.0
56.9,22,2.0,381428.0,11.4,8.5,0,3.0
61.0,23,1.0,2036712.0,11.7,8.5,0,3.0
64.9,24,1.0,2171097.0,12.4,8.9,0,4.0
69.0,25,1.0,2365768.0,13.1,8.9,0,4.0
73.0,26,1.0,3503145.0,13.8,8.9,0,5.0
76.9,27,1.0,3432534.0,14.5,8.9,0,6.0
81.0,28,2.0,1104522.0,15.2,8.9,0,6.0
85.0,29,1.0,2507130.0,15.9,8.9,0,7.0
89.0,30,1.0,1798476.0,16.6,8.9,0,8.0
92.9,31,1.0,2033315.0,18.1,9.7,0,8.0
96.9,32,2.0,1286051.0,19.6,9.7,0,10.0
101.0,33,1.0,2993043.0,24.6,13.2,0,11.0
104.9,34,2.0,1204243.0,29.6,13.2,0,16.0
109.0,35,1.0,1523993.0,32.6,15.2,0,17.0
112.9,36,2.0,2080688.0,32.9,17.9,0,15.0
116.9,37,2.0,2009860.0,34.4,19.1,0,15.0
120.9,38,1.0,2639903.0,35.9,19.1,0,17.0
124.9,39,2.0,1929689.0,37.4,19.1,0,18.0
128.9,40,2.0,1055151.0,38.1,19.9,0,18.0
133.0,41,1.0,704807.0,39.6,20.7,0,19.0
136.9,42,2.0,1262924.0,40.3,21.5,0,19.0
141.0,43,1.0,1746550.0,41.8,22.3,0,19.0
144.9,44,1.0,2190972.0,43.3,22.3,0,21.0
149.0,45,1.0,1582857.0,44.8,22.3,0,22.0
152.9,46,1.0,1469486.0,49.8,25.8,0,24.0
156.9,47,1.0,369638.0,51.3,29.3,0,22.0
161.0,48,2.0,1169193.0,52.8,29.3,0,23.0
164.9,49,2.0,1303010.0,54.3,29.3,0,25.0
168.9,50,1.0,2103529.0,55.8,29.3,0,26.0
172.9,51,1.0,2378449.0,56.5,30.1,0,26.0
176.9,52,1.0,2181282.0,57.7,30.6,0,27.0
180.9,53,2.0,1061458.0,59.2,30.9,0,28.0
185.0,54,1.0,3054316.0,60.7,30.9,0,30.0
188.9,55,1.0,1705954.0,61.4,31.7,0,30.0
192.9,56,2.0,1168519.0,62.9,32.5,0,30.0
197.0,57,1.0,1733015.0,64.4,32.5,0,32.0
200.9,58,1.0,2089800.0,65.1,33.3,0,32.0
204.9,59,1.0,1935405.0,80.0,42.3,0,38.0
