time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1021573.0,0.7,4.3,0,-4.0
0.5,1,1.0,1912248.0,0.7,4.3,0,-4.0
1.1,2,2.0,1609620.0,0.7,4.3,0,-4.0
1.1,3,1.0,2024848.0,0.7,4.3,0,-4.0
1.8,4,2.0,1572187.0,0.7,4.3,0,-4.0
2.4,5,1.0,2024048.0,0.7,4.3,0,-4.0
4.0,6,1.0,3880576.0,0.7,4.3,0,-4.0
4.2,7,2.0,1167549.0,1.0,4.3,0,-3.0
5.4,8,1.0,3225789.0,1.0,4.3,0,-3.0
6.8,9,1.0,4105972.0,1.3,4.3,0,-3.0
9.2,10,2.0,994982.0,2.0,4.7,0,-3.0
12.5,11,1.0,3424382.0,3.5,5.5,0,-2.0
16.5,12,1.0,2368012.0,5.0,5.5,0,-0.0
20.8,13,2.0,1087326.0,6.5,5.5,0,1.0
24.6,14,1.0,1661869.0,8.0,5.5,0,2.0
28.5,15,2.0,991156.0,9.2,5.8,0,3.0
32.6,16,2.0,1154461.0,12.2,7.6,0,5.0
36.5,17,2.0,1431648.0,15.2,7.6,0,8.0
40.6,18,1.0,1208386.0,15.9,9.9,0,6.0
44.6,19,2.0,1564168.0,18.9,12.2,0,7.0
48.6,20,2.0,916125.0,20.4,13.7,0,7.0
52.6,21,1.0,1919947.0,21.9,13.7,0,8.0
56.5,22,2.0,1319442.0,23.4,13.7,0,10.0
60.6,23,1.0,1076462.0,24.1,14.5,0,10.0
64.6,24,1.0,965440.0,25.3,15.0,0,10.0
68.6,25,2.0,832366.0,26.5,15.0,0,12.0
72.6,26,1.0,1229988.0,27.7,15.0,0,13.0
76.5,27,2.0,828664.0,28.9,15.0,0,14.0
80.6,28,1.0,1778305.0,30.4,15.3,0,15.0
84.6,29,1.0,762169.0,31.9,15.3,0,17.0
88.6,30,2.0,693960.0,33.4,15.3,0,18.0
92.5,31,1.0,473445.0,37.4,17.8,0,20.0
96.6,32,2.0,614765.0,38.9,20.3,0,19.0
100.6,33,1.0,232600.0,40.4,20.3,0,20.0
104.6,34,2.0,710848.0,41.9,20.3,0,22.0
108.6,35,1.0,780666.0,42.6,21.1,0,22.0
112.5,36,1.0,1686914.0,43.8,21.6,0,22.0
116.6,37,1.0,2318784.0,44.5,22.1,0,22.0
120.6,38,1.0,1292573.0,45.2,22.1,0,23.0
124.6,39,2.0,858768.0,45.5,22.5,0,23.0
128.5,40,1.0,1141848.0,45.8,22.5,0,23.0
132.5,41,2.0,1414236.0,46.1,22.5,0,24.0
136.6,42,2.0,1924568.0,46.4,22.5,0,24.0
140.5,43,2.0,2222204.0,46.7,22.5,0,24.0
144.5,44,2.0,1796462.0,47.4,22.9,0,24.0
148.5,45,2.0,1338674.0,48.9,23.7,0,25.0
152.6,46,1.0,914185.0,53.9,27.2,0,27.0
156.6,47,2.0,1105150.0,54.6,31.5,0,23.0
160.6,48,2.0,1453310.0,56.1,32.3,0,24.0
164.6,49,1.0,1723565.0,57.3,32.6,0,25.0
168.5,50,1.0,3456615.0,58.8,32.9,0,26.0
172.6,51,1.0,3448706.0,60.3,32.9,0,27.0
176.5,52,1.0,2145872.0,61.8,32.9,0,29.0
180.6,53,1.0,1944682.0,63.3,32.9,0,30.0
184.6,54,2.0,939969.0,64.8,32.9,0,32.0
188.5,55,1.0,1274442.0,66.0,33.2,0,33.0
192.5,56,2.0,527363.0,67.5,33.5,0,34.0
196.6,57,1.0,3271231.0,69.0,33.5,0,36.0
200.6,58,1.0,3426506.0,70.5,33.5,0,37.0
204.6,59,2.0,1177064.0,86.7,41.6,0,45.0
