time,buffer
0.05,4
0.3365342977467939,4
0.3366342977467939,0
0.3366342977467939,8
0.6990592007899308,8
0.6991592007899308,12
0.9595204484956038,12
0.9596204484956038,16
1.5265975739617028,16
1.5266975739617028,20
2.614420219681154,20
2.6145202196811543,24
4.3366342977467935,24
4.336734297746793,8
4.946396765674223,8
4.9464967656742225,24
6.681948915674554,24
6.682048915674554,28
8.336734297746794,28
8.336834297746794,12
8.39731604210659,12
8.39741604210659,28
9.435729228708134,28
9.435829228708133,32
12.160157519224732,32
12.160257519224732,36
12.336834297746794,36
12.336934297746794,20
15.261685544554455,20
15.261785544554455,36
16.336934297746794,36
16.337034297746793,20
18.15784968168563,20
18.15794968168563,36
18.205658088636184,36
18.255658088636185,36
18.305658088636186,36
18.355658088636186,36
18.405658088636187,36
18.455658088636188,36
18.50565808863619,36
18.55565808863619,36
18.60565808863619,36
18.65565808863619,36
18.70565808863619,36
18.755658088636192,36
18.805658088636193,36
18.855658088636194,36
18.905658088636194,36
18.955658088636195,36
19.005658088636196,36
19.055658088636196,36
19.105658088636197,36
19.155658088636198,36
19.2056580886362,36
19.2556580886362,36
19.3056580886362,36
19.3556580886362,36
19.4056580886362,36
19.455658088636202,36
19.505658088636203,36
19.555658088636203,36
19.605658088636204,36
19.655658088636205,36
19.705658088636206,36
19.755658088636206,36
19.805658088636207,36
19.855658088636208,36
19.90565808863621,36
19.95565808863621,36
20.00565808863621,36
20.05565808863621,36
20.10565808863621,36
20.155658088636212,36
20.205658088636213,36
20.255658088636213,36
20.305658088636214,36
20.337034297746793,36
20.337134297746793,24
20.355658088636215,24
20.355758088636215,36
21.813858816963812,36
21.863858816963813,36
21.913858816963813,36
21.963858816963814,36
22.013858816963815,36
22.063858816963815,36
22.113858816963816,36
22.163858816963817,36
22.20532765673176,36
22.213858816963818,36
22.25532765673176,36
22.26385881696382,36
22.305327656731762,36
22.31385881696382,36
22.355327656731763,36
22.36385881696382,36
22.405327656731764,36
22.41385881696382,36
22.455327656731765,36
22.46385881696382,36
22.505327656731765,36
22.513858816963822,36
22.555327656731766,36
22.563858816963823,36
22.605327656731767,36
22.613858816963823,36
22.655327656731767,36
22.663858816963824,36
22.705327656731768,36
22.713858816963825,36
22.75532765673177,36
22.763858816963825,36
22.80532765673177,36
22.813858816963826,36
22.85532765673177,36
22.863858816963827,36
22.90532765673177,36
22.913858816963828,36
22.95532765673177,36
22.96385881696383,36
23.005327656731772,36
23.01385881696383,36
23.055327656731773,36
23.06385881696383,36
23.105327656731774,36
23.11385881696383,36
23.155327656731775,36
23.16385881696383,36
23.205327656731775,36
23.213858816963832,36
23.255327656731776,36
23.263858816963833,36
23.305327656731777,36
23.313858816963833,36
23.355327656731777,36
23.363858816963834,36
23.405327656731778,36
23.413858816963835,36
23.45532765673178,36
23.463858816963835,36
23.50532765673178,36
23.513858816963836,36
23.55532765673178,36
23.563858816963837,36
23.60532765673178,36
23.613858816963837,36
23.65532765673178,36
23.663858816963838,36
23.705327656731782,36
23.71385881696384,36
23.755327656731783,36
23.76385881696384,36
23.805327656731784,36
23.81385881696384,36
23.855327656731784,36
23.86385881696384,36
23.905327656731785,36
23.91385881696384,36
23.955327656731786,36
23.963858816963842,36
24.005327656731787,36
24.013858816963843,36
24.055327656731787,36
24.063858816963844,36
24.105327656731788,36
24.113858816963845,36
24.15532765673179,36
24.163858816963845,36
24.20532765673179,36
24.213858816963846,36
24.25532765673179,36
24.263858816963847,36
24.30532765673179,36
24.313858816963847,36
24.337134297746793,36
24.337234297746793,28
24.35532765673179,28
24.35542765673179,36
24.363858816963848,36
24.41385881696385,36
24.46385881696385,36
24.51385881696385,36
24.56385881696385,36
24.61385881696385,36
24.663858816963852,36
24.713858816963853,36
24.763858816963854,36
24.813858816963855,36
24.863858816963855,36
24.913858816963856,36
24.963858816963857,36
25.013858816963857,36
25.063858816963858,36
25.11385881696386,36
25.16385881696386,36
25.21385881696386,36
25.26385881696386,36
25.31385881696386,36
25.363858816963862,36
25.413858816963863,36
25.463858816963864,36
25.513858816963864,36
25.563858816963865,36
25.613858816963866,36
25.663858816963867,36
25.713858816963867,36
25.763858816963868,36
25.81385881696387,36
25.86385881696387,36
25.91385881696387,36
25.96385881696387,36
26.01385881696387,36
26.063858816963872,36
26.113858816963873,36
26.163858816963874,36
26.213858816963874,36
26.263858816963875,36
26.313858816963876,36
26.363858816963877,36
26.413858816963877,36
26.463858816963878,36
26.51385881696388,36
26.56385881696388,36
26.61385881696388,36
26.66385881696388,36
26.71385881696388,36
26.763858816963882,36
26.813858816963883,36
26.863858816963884,36
26.913858816963884,36
26.963858816963885,36
27.013858816963886,36
27.063858816963887,36
27.113858816963887,36
27.163858816963888,36
27.21385881696389,36
27.26385881696389,36
27.31385881696389,36
27.36385881696389,36
27.41385881696389,36
27.463858816963892,36
27.513858816963893,36
27.563858816963894,36
