time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,513208.0,0.7,4.3,0,-4.0
1.6,1,1.0,721587.0,0.7,4.3,0,-4.0
2.1,2,2.0,785791.0,0.7,4.3,0,-4.0
3.1,3,1.0,728462.0,0.7,4.3,0,-4.0
3.6,4,2.0,631283.0,0.7,4.3,0,-4.0
4.6,5,1.0,718032.0,1.0,4.3,0,-3.0
6.5,6,2.0,652199.0,1.0,4.3,0,-3.0
6.8,7,1.0,566674.0,1.0,4.3,0,-3.0
8.3,8,2.0,748034.0,1.0,4.3,0,-3.0
8.9,9,1.0,602387.0,1.3,4.3,0,-3.0
9.7,10,2.0,1212776.0,1.6,4.3,0,-3.0
13.6,11,1.0,841977.0,2.3,4.7,0,-2.0
17.6,12,1.0,932581.0,3.0,4.7,0,-2.0
21.6,13,1.0,724159.0,3.3,5.1,0,-2.0
25.6,14,1.0,1402220.0,3.6,5.1,0,-1.0
29.6,15,1.0,3424648.0,3.9,5.1,0,-1.0
33.6,16,1.0,3454321.0,4.2,5.1,0,-1.0
37.6,17,1.0,2109869.0,4.5,5.1,0,-1.0
41.6,18,2.0,1017180.0,5.2,5.5,0,-0.0
45.6,19,1.0,1988253.0,5.5,5.9,0,-0.0
49.6,20,1.0,1830041.0,6.2,6.3,0,-0.0
53.6,21,1.0,3482645.0,7.7,7.1,0,1.0
57.6,22,1.0,3408605.0,8.9,7.4,0,2.0
61.6,23,1.0,3441669.0,10.4,7.7,0,3.0
65.6,24,1.0,3287949.0,14.4,10.2,0,4.0
69.6,25,1.0,1771106.0,17.4,11.2,0,6.0
73.6,26,2.0,433979.0,18.1,13.5,0,5.0
77.6,27,1.0,2006100.0,19.6,14.3,0,5.0
81.6,28,1.0,2974007.0,24.6,17.8,0,7.0
85.6,29,1.0,3281391.0,29.6,17.8,0,12.0
89.6,30,1.0,1703713.0,34.6,17.8,0,17.0
93.6,31,1.0,1558414.0,39.6,17.8,0,22.0
97.6,32,2.0,1208207.0,44.6,17.8,0,27.0
101.6,33,1.0,1791340.0,49.6,17.8,0,32.0
105.6,34,1.0,2106543.0,50.3,22.1,0,28.0
109.6,35,2.0,1312747.0,51.8,22.9,0,29.0
113.6,36,1.0,676208.0,53.3,22.9,0,30.0
117.6,37,2.0,1221367.0,54.8,22.9,0,32.0
121.6,38,1.0,1509342.0,57.8,24.4,0,33.0
125.6,39,1.0,2265979.0,59.3,25.9,0,33.0
129.6,40,1.0,1445008.0,59.6,27.1,0,32.0
133.6,41,1.0,2193245.0,61.1,28.3,0,33.0
137.6,42,1.0,426948.0,62.6,28.3,0,34.0
141.6,43,2.0,1038531.0,63.8,28.6,0,35.0
145.6,44,2.0,1046925.0,65.3,28.9,0,36.0
149.6,45,1.0,1666757.0,66.5,29.2,0,37.0
153.6,46,2.0,1548167.0,68.0,29.5,0,38.0
157.6,47,2.0,2019536.0,69.5,29.5,0,40.0
161.6,48,2.0,1104623.0,71.0,29.5,0,42.0
165.6,49,1.0,2589798.0,72.5,29.5,0,43.0
169.6,50,2.0,965671.0,74.0,29.5,0,44.0
173.6,51,1.0,1942819.0,74.7,30.3,0,44.0
177.6,52,2.0,1327770.0,75.4,30.3,0,45.0
181.6,53,1.0,1524081.0,76.1,30.3,0,46.0
185.6,54,2.0,511874.0,77.6,31.1,0,46.0
189.6,55,1.0,1712902.0,79.1,31.1,0,48.0
193.6,56,1.0,2306146.0,80.6,31.1,0,49.0
197.6,57,1.0,1722743.0,82.1,31.1,0,51.0
201.6,58,1.0,2113939.0,83.3,31.4,0,52.0
205.6,59,2.0,1192845.0,94.5,33.3,0,61.0
