time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,16
12.6,3,1,20
16.6,4,3,28
20.6,5,3,28
24.6,6,2,28
28.6,7,2,24
32.6,8,1,24
36.6,9,2,28
40.6,10,1,28
44.6,11,1,28
48.6,12,1,28
52.6,13,1,28
56.6,14,4,24
60.6,15,3,24
64.6,16,1,24
68.6,17,1,28
72.6,18,1,28
76.6,19,1,28
80.6,20,1,28
84.6,21,4,28
88.6,22,3,28
92.6,23,3,28
96.6,24,1,28
100.6,25,1,24
104.6,26,1,28
108.6,27,1,24
112.6,28,1,28
116.6,29,1,24
120.6,30,2,28
124.6,31,3,24
128.6,32,3,28
132.6,33,1,24
136.6,34,1,28
140.6,35,1,28
144.6,36,2,24
148.6,37,0,24
152.6,38,3,28
156.6,39,1,28
160.6,40,3,28
164.6,41,3,24
168.6,42,3,28
172.6,43,6,24
176.6,44,1,24
180.6,45,3,24
184.6,46,3,28
188.6,47,4,28
192.6,48,3,24
196.6,49,1,24
200.6,50,6,24
204.6,51,1,24
208.6,52,3,24
212.6,53,3,24
216.6,54,3,20
220.6,55,6,16
224.6,56,0,12
228.6,57,3,8
232.6,58,3,4
236.6,59,3,0
