time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,12
8.8,2,0,20
12.8,3,1,24
16.8,4,3,24
20.8,5,3,28
24.8,6,2,24
28.8,7,2,28
32.8,8,2,28
36.8,9,1,28
40.8,10,3,24
44.8,11,3,28
48.8,12,1,24
52.8,13,3,28
56.8,14,3,28
60.8,15,3,24
64.8,16,1,28
68.8,17,3,24
72.8,18,2,28
76.8,19,2,28
80.8,20,1,28
84.8,21,6,24
88.8,22,5,28
92.8,23,3,24
96.8,24,6,28
100.8,25,3,28
104.8,26,3,28
108.8,27,3,28
112.8,28,2,28
116.8,29,2,24
120.8,30,3,28
124.8,31,3,28
128.8,32,1,28
132.8,33,1,28
136.8,34,2,28
140.8,35,1,28
144.8,36,2,28
148.8,37,1,28
152.8,38,1,24
156.8,39,1,24
160.8,40,1,28
164.8,41,1,24
168.8,42,1,28
172.8,43,1,24
176.8,44,2,28
180.8,45,3,28
184.8,46,1,28
188.8,47,6,24
192.8,48,4,28
196.8,49,2,28
200.8,50,5,28
204.8,51,3,28
208.8,52,3,24
212.8,53,3,24
216.8,54,3,20
220.8,55,3,16
224.8,56,3,12
228.8,57,2,8
232.8,58,3,4
236.8,59,3,0
