time,bw2
0.05,523929.6
0.05,513638.4
0.05,611532.8
2.1267158740790357,611532.8
2.1267158740790357,597811.2
2.1267158740790357,550860.8
2.1267158740790357,550860.8
2.1267158740790357,288563.2
2.1267158740790357,299468.8
2.1267158740790357,391065.6
2.1267158740790357,443187.2
2.1267158740790357,448921.6
2.1267158740790357,451788.8
2.1267158740790357,451788.8
2.1267158740790357,430028.8
2.1267158740790357,450048.0
2.1267158740790357,387072.0
2.1267158740790357,279398.4
2.1267158740790357,345856.0
2.1267158740790357,417996.8
2.1267158740790357,432896.0
2.1267158740790357,432896.0
2.1267158740790357,419123.2
21.49692239799658,419123.2
21.49692239799658,465561.6
21.49692239799658,545382.4
21.49692239799658,577177.6
21.49692239799658,436889.6
21.49692239799658,663091.2
21.49692239799658,708300.8
21.49692239799658,708300.8
21.49692239799658,365875.2
21.49692239799658,361881.6
21.49692239799658,460390.4
21.49692239799658,490700.8
33.47068253338894,566272.0
33.47068253338894,566272.0
33.47068253338894,2152448.0
33.47068253338894,2151884.8
49.48228429701517,1249433.6
49.48228429701517,883148.8
49.48228429701517,1344512.0
53.457648170223116,1078784.0
53.457648170223116,1314713.6
53.457648170223116,1409792.0
57.462599662124504,1197875.2
57.462599662124504,681984.0
57.462599662124504,681984.0
57.462599662124504,2710784.0
61.456706746530585,2162892.8
61.456706746530585,2161612.8
61.456706746530585,2156441.6
65.46553656632396,2157619.2
65.46553656632396,2040217.6
65.46553656632396,2104934.4
73.47782019584172,2166784.0
73.47782019584172,2126182.4
77.46227402384027,1071360.0
77.46227402384027,976281.6
77.46227402384027,1032960.0
77.46227402384027,1232230.4
77.46227402384027,1029580.8
81.45695309805845,1029580.8
81.45695309805845,1092556.8
81.45695309805845,1240268.8
81.45695309805845,1258598.4
89.4843273248251,1678284.8
89.4843273248251,1863833.6
105.48302301816912,989440.0
105.48302301816912,939622.4
105.48302301816912,1010073.6
105.48302301816912,1043302.4
105.48302301816912,1109708.8
105.48302301816912,1310720.0
121.48653119437903,524492.8
121.48653119437903,524492.8
121.48653119437903,580044.8
121.48653119437903,174028.8
121.48653119437903,158566.4
121.48653119437903,462643.2
121.48653119437903,602368.0
129.46253311136613,902400.0
129.46253311136613,920729.6
129.46253311136613,729497.6
133.46849485105523,1434982.4
133.46849485105523,1399449.6
137.45832719571743,790784.0
137.45832719571743,849152.0
137.45832719571743,967116.8
141.45424466291823,1109145.6
141.45424466291823,1504819.2
141.45424466291823,1223680.0
141.45424466291823,850329.6
145.46230546620922,828569.6
145.46230546620922,580044.8
145.46230546620922,243353.6
145.46230546620922,286873.6
145.46230546620922,160870.4
145.46230546620922,64102.4
145.46230546620922,64102.4
145.46230546620922,59545.6
145.46230546620922,366438.4
145.46230546620922,244480.0
145.46230546620922,658688.0
145.46230546620922,945356.8
161.48424187660774,1059891.2
161.48424187660774,1419520.0
161.48424187660774,1519155.2
161.48424187660774,1510553.6
161.48424187660774,1007769.6
161.48424187660774,1031270.4
161.48424187660774,1106278.4
173.48310711980764,1765939.2
173.48310711980764,1544908.8
173.48310711980764,1925683.2
181.47437757622325,1269452.8
181.47437757622325,1517977.6
181.47437757622325,481536.0
181.47437757622325,1140633.6
181.47437757622325,606361.6
181.47437757622325,1538611.2
189.45411584389527,1405184.0
189.45411584389527,649318.4
189.45411584389527,1341644.8
189.45411584389527,1265459.2
189.45411584389527,537651.2
189.45411584389527,670720.0
189.45411584389527,873216.0
189.45411584389527,1598208.0
189.45411584389527,1114316.8
189.45411584389527,957388.8
189.45411584389527,1246566.4
201.46024922108325,1820313.6
201.46024922108325,1574092.8
201.46024922108325,747264.0
201.46024922108325,593766.4
201.46024922108325,925337.6
209.47631710879145,969420.8
209.47631710879145,1292953.6
209.47631710879145,1661696.0
209.47631710879145,1383424.0
209.47631710879145,1126912.0
209.47631710879145,1039257.6
209.47631710879145,1153228.8
