time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,931692.0,0.0,0.0,0,0
1.2,1,2.0,891116.0,0.7,4.3,0,-4.0
1.4,2,1.0,853544.0,0.7,4.3,0,-4.0
2.4,3,2.0,596230.0,0.7,4.3,0,-4.0
2.8,4,1.0,1262953.0,0.7,4.3,0,-4.0
4.2,5,1.0,3391785.0,0.7,4.3,0,-4.0
4.3,6,2.0,1148195.0,0.7,4.3,0,-4.0
5.2,7,1.0,3362684.0,1.0,4.7,0,-4.0
6.0,8,1.0,3547598.0,1.0,4.7,0,-4.0
9.0,9,1.0,3524335.0,1.3,4.7,0,-3.0
9.4,10,2.0,1247307.0,1.6,4.7,0,-3.0
13.4,11,1.0,2379005.0,2.3,5.1,0,-3.0
17.4,12,1.0,1888786.0,3.8,5.9,0,-2.0
21.4,13,1.0,2014481.0,5.3,5.9,0,-1.0
25.4,14,1.0,1481117.0,6.0,6.7,0,-1.0
29.4,15,1.0,3996606.0,9.0,9.0,0,0.0
33.4,16,1.0,3475725.0,12.0,9.0,0,3.0
37.4,17,1.0,3432098.0,15.0,9.0,0,6.0
41.4,18,2.0,740192.0,15.7,11.3,0,4.0
45.4,19,1.0,1941113.0,17.2,12.1,0,5.0
49.4,20,1.0,1947480.0,18.7,12.1,0,7.0
54.8,21,1.0,2177754.0,23.7,15.6,0,8.0
57.4,22,1.0,2763832.0,25.2,19.1,0,6.0
61.4,23,1.0,3385522.0,26.7,19.1,0,8.0
65.4,24,2.0,537012.0,31.7,22.6,0,9.0
69.4,25,1.0,1483173.0,35.7,23.6,0,12.0
73.4,26,1.0,1630702.0,36.4,26.9,0,10.0
77.4,27,2.0,1000998.0,39.4,29.2,0,10.0
81.4,28,1.0,2337979.0,44.4,31.2,0,13.0
85.4,29,1.0,1498414.0,47.4,33.2,0,14.0
89.4,30,2.0,2479403.0,52.4,35.2,0,17.0
93.4,31,1.0,836958.0,57.4,35.2,0,22.0
97.4,32,2.0,1617685.0,58.1,39.5,0,19.0
101.4,33,2.0,1002651.0,63.1,43.8,0,19.0
105.4,34,1.0,1452846.0,68.1,43.8,0,24.0
109.4,35,1.0,1640728.0,68.4,48.5,0,20.0
113.4,36,1.0,586388.0,69.9,49.7,0,20.0
117.4,37,2.0,983295.0,71.4,49.7,0,22.0
121.4,38,2.0,813299.0,72.9,49.7,0,23.0
125.4,39,2.0,615826.0,74.1,50.0,0,24.0
129.4,40,1.0,1701538.0,75.6,50.3,0,25.0
133.4,41,1.0,2091606.0,77.1,50.3,0,27.0
137.4,42,1.0,2449912.0,77.8,51.1,0,27.0
141.4,43,1.0,2522658.0,79.3,51.9,0,27.0
145.4,44,1.0,1799395.0,80.5,52.2,0,28.0
149.4,45,1.0,1599819.0,81.2,52.7,0,28.0
153.4,46,1.0,1770595.0,82.7,53.5,0,29.0
157.4,47,1.0,2038673.0,83.4,54.3,0,29.0
161.4,48,1.0,1384900.0,84.1,54.3,0,30.0
165.4,49,1.0,2059082.0,85.6,55.1,0,30.0
169.4,50,1.0,2587990.0,90.6,58.6,0,32.0
173.4,51,1.0,1500130.0,92.1,62.1,0,30.0
177.4,52,1.0,1987936.0,93.6,62.1,0,31.0
181.4,53,1.0,1887507.0,95.1,62.1,0,33.0
185.4,54,1.0,1884752.0,96.6,62.1,0,34.0
189.4,55,1.0,2628370.0,98.1,62.1,0,36.0
193.4,56,1.0,2245001.0,99.6,62.1,0,37.0
197.4,57,1.0,1893437.0,101.1,62.1,0,39.0
201.4,58,1.0,1606884.0,102.6,62.1,0,40.0
205.4,59,2.0,781175.0,118.6,70.1,0,48.0
