time,playID,playQuality,buffer_size
1.4,0,1,0
5.4,1,0,12
9.4,2,1,20
13.4,3,0,24
17.4,4,3,24
21.4,5,3,28
25.4,6,3,24
29.4,7,3,28
33.4,8,2,28
37.4,9,4,28
41.4,10,4,28
45.4,11,1,28
49.4,12,3,28
53.4,13,3,28
57.4,14,3,28
61.4,15,3,28
65.4,16,3,28
69.4,17,6,28
73.4,18,5,24
77.4,19,3,24
81.4,20,3,28
85.4,21,6,28
89.4,22,3,28
93.4,23,6,24
97.4,24,6,24
101.4,25,6,28
105.4,26,6,28
109.4,27,1,28
113.4,28,3,28
117.4,29,3,28
121.4,30,3,24
125.4,31,3,28
129.4,32,1,28
133.4,33,1,28
137.4,34,1,28
141.4,35,1,28
145.4,36,1,24
149.4,37,1,28
153.4,38,1,24
157.4,39,3,28
161.4,40,1,28
165.4,41,3,28
169.4,42,3,28
173.4,43,3,28
177.4,44,2,28
181.4,45,2,28
185.4,46,1,28
189.4,47,3,28
193.4,48,1,28
197.4,49,2,28
201.4,50,3,24
205.4,51,3,28
209.4,52,3,28
213.4,53,3,24
217.4,54,3,20
221.4,55,5,16
225.4,56,3,12
229.4,57,3,8
233.4,58,1,4
237.4,59,3,0
