time,bw2
0.05,1134336.0
1.0560467388851276,1859276.8
1.8008791423658788,1859276.8
1.8008791423658788,1699532.8
1.8008791423658788,1551769.6
1.8008791423658788,1486489.6
4.180324448933094,1486489.6
4.180324448933094,1148672.0
4.180324448933094,1120000.0
4.180324448933094,1120000.0
4.180324448933094,1148672.0
4.180324448933094,1073049.6
9.22517233399535,1073049.6
9.22517233399535,1061017.6
9.22517233399535,937932.8
9.22517233399535,1057587.2
9.22517233399535,885811.2
9.22517233399535,937369.6
9.22517233399535,1027276.8
9.22517233399535,1052467.2
9.22517233399535,1052467.2
9.22517233399535,1070387.2
9.22517233399535,920166.4
9.22517233399535,975718.4
20.808894958591306,975718.4
20.808894958591306,1015808.0
20.808894958591306,1085644.8
20.808894958591306,1070796.8
20.808894958591306,1155020.8
20.808894958591306,1188710.4
20.808894958591306,1299814.4
28.53875137573858,1163520.0
28.53875137573858,951654.4
28.53875137573858,987750.4
28.53875137573858,1051904.0
28.53875137573858,999782.4
32.5554438835284,999782.4
32.5554438835284,1255168.0
32.5554438835284,1327872.0
36.53162579385604,1178419.2
36.53162579385604,1449267.2
36.53162579385604,1685760.0
44.560905596701,1832345.6
44.560905596701,1611315.2
44.560905596701,1523712.0
44.560905596701,1616486.4
48.561178510855626,1749350.4
48.561178510855626,1016576.0
48.561178510855626,1168128.0
48.561178510855626,422553.6
48.561178510855626,622438.4
48.561178510855626,1323878.4
56.54440468269327,1741875.2
56.54440468269327,1345638.4
56.54440468269327,1271193.6
56.54440468269327,839987.2
68.58032243142138,709427.2
68.58032243142138,825139.2
68.58032243142138,984883.2
68.58032243142138,804505.6
68.58032243142138,1033574.4
68.58032243142138,418560.0
76.54428701648602,1128038.4
76.54428701648602,726067.2
76.54428701648602,798771.2
76.54428701648602,842854.4
76.54428701648602,925337.6
88.56972528618448,760422.4
88.56972528618448,768409.6
88.56972528618448,576614.4
88.56972528618448,791347.2
88.56972528618448,571648.0
96.5620399866018,702566.4
96.5620399866018,628736.0
96.5620399866018,644761.6
104.55184255111138,761548.8
104.55184255111138,759859.2
104.55184255111138,685414.4
124.57561308024327,679116.8
124.57561308024327,726067.2
124.57561308024327,774144.0
124.57561308024327,694579.2
124.57561308024327,749516.8
124.57561308024327,1099417.6
124.57561308024327,1146931.2
124.57561308024327,1287782.4
132.5393039160446,1011814.4
132.5393039160446,1868441.6
132.5393039160446,861184.0
132.5393039160446,2609408.0
136.556252609416,2077440.0
136.556252609416,1961216.0
136.556252609416,2378291.2
140.54398938617206,2678118.4
140.54398938617206,2236620.8
144.5432865001494,2086041.6
144.5432865001494,1814630.4
144.5432865001494,1874176.0
144.5432865001494,1685760.0
148.53812097572043,1548902.4
148.53812097572043,1736140.8
148.53812097572043,1320448.0
148.53812097572043,1134899.2
148.53812097572043,1134899.2
156.58074059855247,1042124.8
156.58074059855247,1122304.0
156.58074059855247,1148057.6
156.58074059855247,1295820.8
160.55328983930391,1685760.0
160.55328983930391,1685760.0
160.55328983930391,1131468.8
160.55328983930391,1799731.2
184.5779147978507,1181286.4
184.5779147978507,906444.8
184.5779147978507,1157836.8
184.5779147978507,978585.6
184.5779147978507,711168.0
184.5779147978507,937932.8
192.54088451149198,612096.0
192.54088451149198,612096.0
192.54088451149198,399667.2
192.54088451149198,221593.6
192.54088451149198,301158.4
192.54088451149198,378521.6
192.54088451149198,701440.0
192.54088451149198,848588.8
192.54088451149198,825702.4
204.56228565665654,697446.4
204.56228565665654,643584.0
204.56228565665654,1003212.8
204.56228565665654,1548339.2
204.56228565665654,1744742.4
204.56228565665654,1265459.2
204.56228565665654,1198489.6
204.56228565665654,733491.2
