time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1106701.0,0.0,0.0,0,0
1.0,1,2.0,1131148.0,0.7,4.3,0,-4.0
1.2,2,1.0,296053.0,0.7,4.3,0,-4.0
2.0,3,2.0,1137566.0,0.7,4.3,0,-4.0
3.0,4,2.0,1317381.0,1.0,4.7,0,-4.0
5.2,5,1.0,585064.0,1.0,4.7,0,-4.0
5.8,6,2.0,1416369.0,1.0,4.7,0,-4.0
6.6,7,2.0,1785354.0,1.3,4.7,0,-3.0
9.2,8,2.0,1988345.0,1.3,4.7,0,-3.0
10.6,9,1.0,1726730.0,1.3,4.7,0,-3.0
11.9,10,2.0,1854607.0,1.6,4.7,0,-3.0
13.3,11,2.0,1135293.0,3.1,5.9,0,-3.0
17.2,12,1.0,2230824.0,4.6,5.9,0,-1.0
21.2,13,2.0,997554.0,4.9,7.1,0,-2.0
25.3,14,1.0,1700942.0,6.1,8.0,0,-2.0
29.2,15,2.0,1385485.0,7.6,8.3,0,-1.0
33.2,16,2.0,1007874.0,9.1,8.3,0,1.0
37.2,17,2.0,419498.0,9.8,9.1,0,1.0
41.3,18,1.0,1659501.0,11.3,9.9,0,1.0
45.2,19,1.0,1647086.0,12.8,9.9,0,3.0
49.2,20,1.0,2002662.0,14.3,9.9,0,4.0
53.2,21,2.0,902819.0,15.8,9.9,0,6.0
57.2,22,1.0,1078121.0,17.3,9.9,0,7.0
61.2,23,2.0,370273.0,18.0,10.7,0,7.0
65.2,24,1.0,2539651.0,19.2,11.2,0,8.0
69.2,25,1.0,1772879.0,19.9,11.7,0,8.0
73.2,26,1.0,2081918.0,21.1,12.2,0,9.0
77.2,27,1.0,2269611.0,22.6,12.5,0,10.0
81.2,28,1.0,1789265.0,27.6,16.0,0,12.0
85.2,29,1.0,1827206.0,28.3,20.3,0,8.0
89.2,30,1.0,1509568.0,33.3,24.6,0,9.0
93.2,31,1.0,1406094.0,34.0,28.9,0,5.0
97.2,32,1.0,1624916.0,35.5,29.7,0,6.0
101.2,33,1.0,2266286.0,37.0,29.7,0,7.0
105.2,34,2.0,1054180.0,42.0,33.2,0,9.0
109.3,35,1.0,1726016.0,43.5,36.7,0,7.0
113.2,36,1.0,1575035.0,45.0,36.7,0,8.0
117.2,37,1.0,1709791.0,46.5,36.7,0,10.0
121.2,38,2.0,987788.0,48.0,36.7,0,11.0
125.2,39,1.0,1806618.0,49.5,36.7,0,13.0
129.2,40,1.0,1886285.0,50.7,37.0,0,14.0
133.2,41,1.0,1755147.0,52.2,37.3,0,15.0
137.2,42,1.0,1948454.0,52.5,38.5,0,14.0
141.2,43,2.0,1294429.0,54.0,39.7,0,14.0
145.2,44,2.0,1074048.0,55.5,39.7,0,16.0
149.2,45,2.0,998270.0,57.0,39.7,0,17.0
153.2,46,2.0,864741.0,58.5,39.7,0,19.0
157.2,47,2.0,884193.0,60.0,39.7,0,20.0
161.2,48,2.0,1049808.0,61.5,39.7,0,22.0
165.2,49,2.0,1493685.0,63.0,39.7,0,23.0
169.2,50,2.0,1182524.0,64.5,39.7,0,25.0
173.2,51,2.0,1025549.0,65.2,40.5,0,25.0
177.2,52,1.0,1751001.0,65.9,40.5,0,25.0
181.2,53,2.0,994254.0,66.6,40.5,0,26.0
185.2,54,1.0,1214651.0,68.1,41.3,0,27.0
189.2,55,2.0,1168370.0,68.8,42.1,0,27.0
193.2,56,2.0,998886.0,70.0,42.6,0,27.0
197.2,57,1.0,1189988.0,71.2,42.6,0,29.0
201.2,58,1.0,1264104.0,72.7,42.9,0,30.0
205.2,59,1.0,1280487.0,82.0,47.7,0,34.0
