time,bw1
0.9192361143187067,1182378.6666666667
0.9192361143187067,1442048.0
1.760901932066986,1442048.0
1.760901932066986,1520298.6666666667
1.760901932066986,1369514.6666666667
3.6147835784161004,1369514.6666666667
3.6147835784161004,1436245.3333333333
4.772372467470738,1436245.3333333333
4.772372467470738,1208149.3333333333
4.772372467470738,1208149.3333333333
4.772372467470738,1256874.6666666667
4.772372467470738,1084160.0
8.625204860291223,1084160.0
8.625204860291223,1261653.3333333333
9.563659536692594,1261653.3333333333
9.563659536692594,873216.0
9.563659536692594,856064.0
9.563659536692594,1019221.3333333334
12.499558410080375,1019221.3333333334
12.499558410080375,996352.0
12.499558410080375,918101.3333333334
12.499558410080375,918101.3333333334
15.371299753694581,918101.3333333334
15.371299753694581,480938.6666666667
15.371299753694581,499114.6666666667
15.371299753694581,651776.0
15.371299753694581,738645.3333333334
19.794273295979668,738645.3333333334
19.794273295979668,748202.6666666666
19.794273295979668,752981.3333333334
19.794273295979668,752981.3333333334
19.794273295979668,716714.6666666666
23.50320583402786,716714.6666666666
23.50320583402786,750080.0
23.50320583402786,645120.0
23.50320583402786,465664.0
23.50320583402786,576426.6666666666
60.964832723906625,1471914.6666666667
60.964832723906625,2240853.3333333335
64.94624645486141,2191189.3333333335
64.94624645486141,2349653.3333333335
64.94624645486141,1892437.3333333333
68.95518399323299,1136640.0
68.95518399323299,1136640.0
68.95518399323299,4517973.333333333
72.95175774935984,3602688.0
72.95175774935984,3594069.3333333335
72.95175774935984,3575040.0
72.95175774935984,3596032.0
76.93123189459716,3400362.6666666665
76.93123189459716,3508224.0
76.93123189459716,3539712.0
84.96585232723159,3543637.3333333335
84.96585232723159,2757120.0
88.9599628394596,1627136.0
88.9599628394596,1721600.0
88.9599628394596,2053717.3333333333
88.9599628394596,1715968.0
88.9599628394596,1820928.0
92.94132774838629,1820928.0
92.94132774838629,2067114.6666666667
92.94132774838629,2097664.0
92.94132774838629,2111061.3333333335
100.95563045081883,3106389.3333333335
100.95563045081883,3172266.6666666665
108.95704190453647,1813248.0
108.95704190453647,1597610.6666666667
108.95704190453647,1509802.6666666667
120.94385930760669,2184533.3333333335
120.94385930760669,2822997.3333333335
120.94385930760669,2610176.0
132.95905259659858,874154.6666666666
132.95905259659858,966741.3333333334
132.95905259659858,290048.0
132.95905259659858,264277.3333333333
132.95905259659858,771072.0
132.95905259659858,1003946.6666666666
132.95905259659858,1041152.0
140.9619794401739,1534549.3333333333
140.9619794401739,1215829.3333333333
140.9619794401739,2455552.0
144.93318382063737,2332416.0
144.93318382063737,2322858.6666666665
144.93318382063737,1611946.6666666667
148.95500144888794,1415253.3333333333
148.95500144888794,1611861.3333333333
148.95500144888794,1431552.0
148.95500144888794,1848576.0
152.93658988043262,2508032.0
152.93658988043262,2039466.6666666667
152.93658988043262,1417216.0
152.93658988043262,1380949.3333333333
152.93658988043262,966741.3333333334
156.93860908516157,966741.3333333334
156.93860908516157,405589.3333333333
156.93860908516157,478122.6666666667
156.93860908516157,268117.3333333333
156.93860908516157,106837.33333333333
156.93860908516157,106837.33333333333
156.93860908516157,99242.66666666667
156.93860908516157,610730.6666666666
156.93860908516157,407466.6666666667
156.93860908516157,1097813.3333333333
168.92630014192034,2011733.3333333333
168.92630014192034,2515712.0
168.92630014192034,1766485.3333333333
172.94090815399167,2365866.6666666665
172.94090815399167,2531925.3333333335
176.92980568297125,1718784.0
176.92980568297125,1843797.3333333333
176.92980568297125,2460330.6666666665
176.92980568297125,2576725.3333333335
184.95577404843172,2574848.0
184.95577404843172,3209472.0
184.95577404843172,3112192.0
188.92431293321818,1770581.3333333333
188.92431293321818,1770581.3333333333
188.92431293321818,528640.0
188.92431293321818,2115754.6666666665
188.92431293321818,2529962.6666666665
196.95068710710237,2564352.0
196.95068710710237,1727402.6666666667
196.95068710710237,1727402.6666666667
196.95068710710237,2341973.3333333335
200.94350629460902,1082197.3333333333
200.94350629460902,2236074.6666666665
200.94350629460902,2109098.6666666665
204.93457349199886,1117866.6666666667
204.93457349199886,1455360.0
204.93457349199886,2663680.0
