time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,954692.0,0.0,0.0,0,0
1.1,1,2.0,964750.0,0.7,4.3,0,-4.0
2.2,2,1.0,513773.0,0.7,4.3,0,-4.0
2.3,3,2.0,932616.0,0.7,4.3,0,-4.0
3.5,4,2.0,977054.0,0.7,4.3,0,-4.0
4.5,5,1.0,391111.0,1.0,4.7,0,-4.0
6.9,6,2.0,980044.0,1.0,4.7,0,-4.0
8.1,7,2.0,1141888.0,1.3,4.7,0,-3.0
10.5,8,2.0,1223848.0,1.3,4.7,0,-3.0
12.5,9,2.0,976198.0,1.3,4.7,0,-3.0
12.5,10,1.0,1775199.0,1.6,4.7,0,-3.0
14.2,11,1.0,1221350.0,2.8,5.6,0,-3.0
18.2,12,2.0,1176477.0,4.3,5.9,0,-2.0
22.2,13,1.0,2349492.0,4.6,7.1,0,-2.0
26.3,14,1.0,1250961.0,5.3,7.5,0,-2.0
30.3,15,2.0,1552231.0,6.0,7.5,0,-2.0
34.2,16,2.0,795448.0,6.7,7.5,0,-1.0
38.2,17,1.0,940228.0,7.4,7.5,0,-0.0
42.2,18,2.0,988820.0,8.1,7.5,0,1.0
46.2,19,1.0,738243.0,8.8,7.5,0,1.0
50.2,20,2.0,1528387.0,9.5,7.5,0,2.0
54.3,21,2.0,856172.0,14.5,11.8,0,3.0
58.3,22,1.0,823862.0,16.0,15.3,0,1.0
62.3,23,2.0,832266.0,17.2,15.6,0,2.0
66.2,24,2.0,730190.0,18.4,15.6,0,3.0
70.2,25,1.0,1048673.0,19.6,15.6,0,4.0
74.2,26,2.0,644095.0,20.3,16.1,0,4.0
78.2,27,2.0,784695.0,21.0,16.1,0,5.0
82.2,28,2.0,718881.0,22.5,16.9,0,6.0
86.2,29,1.0,1735190.0,24.0,16.9,0,7.0
90.2,30,1.0,2035648.0,25.5,16.9,0,9.0
94.2,31,1.0,1556527.0,27.0,16.9,0,10.0
98.2,32,1.0,3482969.0,27.7,17.7,0,10.0
102.2,33,1.0,3388512.0,28.4,17.7,0,11.0
106.3,34,2.0,722142.0,29.1,17.7,0,11.0
110.3,35,1.0,3119514.0,29.8,17.7,0,12.0
114.2,36,1.0,1805135.0,30.5,17.7,0,13.0
118.3,37,2.0,1982397.0,31.7,18.2,0,14.0
122.2,38,1.0,2031268.0,33.2,18.5,0,15.0
126.2,39,2.0,2156827.0,34.7,18.5,0,16.0
130.2,40,2.0,1633247.0,36.2,18.5,0,18.0
134.3,41,1.0,1885584.0,37.7,18.5,0,19.0
138.2,42,1.0,1508910.0,38.0,19.7,0,18.0
142.2,43,1.0,1578950.0,43.0,24.4,0,19.0
146.2,44,1.0,2194058.0,46.0,26.4,0,20.0
150.2,45,1.0,2160447.0,46.7,28.7,0,18.0
154.2,46,1.0,1016174.0,51.7,33.0,0,19.0
158.3,47,2.0,617355.0,53.2,36.5,0,17.0
162.3,48,1.0,921702.0,54.7,36.5,0,18.0
166.2,49,2.0,958717.0,56.2,36.5,0,20.0
170.2,50,1.0,2259460.0,57.7,36.5,0,21.0
174.2,51,1.0,1433670.0,59.2,36.5,0,23.0
178.2,52,1.0,2141787.0,60.7,36.5,0,24.0
182.2,53,1.0,508873.0,62.2,36.5,0,26.0
186.2,54,2.0,800625.0,63.7,36.5,0,27.0
191.7,55,2.0,1475274.0,64.9,36.8,0,28.0
194.3,56,2.0,993406.0,66.1,36.8,0,29.0
198.3,57,2.0,468371.0,66.8,37.3,0,30.0
202.3,58,1.0,1630961.0,68.3,38.1,0,30.0
206.3,59,1.0,2427255.0,77.5,40.1,0,37.0
