time,buffer
0.05,4
0.5085967250571211,4
0.508696725057121,0
0.508696725057121,8
0.8137098640917959,8
0.8138098640917959,12
1.0594389794574122,12
1.0595389794574122,16
1.6218251782727353,16
1.6219251782727353,20
3.511382753719137,20
3.5114827537191373,24
4.508696725057121,24
4.50879672505712,8
4.918777615761758,8
4.918877615761758,24
4.941433446181767,24
4.941533446181767,28
8.50879672505712,28
8.50889672505712,12
8.550920713213214,12
8.551020713213214,28
9.488495767305695,28
9.488595767305695,32
11.032704269245336,32
11.032804269245336,36
12.50889672505712,36
12.50899672505712,20
12.709579804199365,20
12.709679804199364,36
14.76488217278243,36
14.814882172782431,36
14.864882172782432,36
14.914882172782432,36
14.964882172782433,36
15.014882172782434,36
15.064882172782434,36
15.114882172782435,36
15.164882172782436,36
15.214882172782437,36
15.264882172782437,36
15.314882172782438,36
15.364882172782439,36
15.41488217278244,36
15.46488217278244,36
15.51488217278244,36
15.564882172782442,36
15.614882172782442,36
15.664882172782443,36
15.714882172782444,36
15.764882172782444,36
15.814882172782445,36
15.864882172782446,36
15.914882172782447,36
15.964882172782447,36
16.014882172782446,36
16.028646519104317,36
16.064882172782447,36
16.078646519104318,36
16.114882172782448,36
16.12864651910432,36
16.16488217278245,36
16.17864651910432,36
16.21488217278245,36
16.22864651910432,36
16.26488217278245,36
16.27864651910432,36
16.31488217278245,36
16.32864651910432,36
16.36488217278245,36
16.378646519104322,36
16.414882172782452,36
16.428646519104323,36
16.464882172782453,36
16.478646519104323,36
16.50899672505712,36
16.50909672505712,28
16.514882172782453,28
16.514982172782453,36
16.528646519104324,36
16.578646519104325,36
16.628646519104326,36
16.678646519104326,36
16.728646519104327,36
16.778646519104328,36
16.82864651910433,36
16.87864651910433,36
16.92864651910433,36
16.97864651910433,36
17.02864651910433,36
17.078646519104332,36
17.128646519104333,36
17.178646519104333,36
17.228646519104334,36
17.278646519104335,36
17.328646519104336,36
17.378646519104336,36
17.428646519104337,36
17.478646519104338,36
17.52864651910434,36
17.57864651910434,36
17.62864651910434,36
17.67864651910434,36
17.72864651910434,36
17.778646519104342,36
17.828646519104343,36
