time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,8
9.3,2,0,12
13.3,3,1,24
17.3,4,3,28
21.3,5,2,24
25.3,6,1,24
29.3,7,1,28
33.3,8,1,24
37.3,9,1,28
41.3,10,1,24
45.3,11,1,24
49.3,12,1,28
53.3,13,0,28
57.3,14,6,28
61.3,15,5,28
65.3,16,0,24
69.3,17,6,28
73.3,18,4,28
77.3,19,1,28
81.3,20,3,28
85.3,21,6,28
89.3,22,3,28
93.3,23,6,28
97.3,24,3,28
101.3,25,3,28
105.3,26,3,28
109.3,27,3,28
113.3,28,1,24
117.3,29,1,24
121.3,30,1,28
125.3,31,2,28
129.3,32,2,28
133.3,33,1,28
137.3,34,1,28
141.3,35,2,28
145.3,36,1,28
149.3,37,1,28
153.3,38,1,24
157.3,39,3,28
161.3,40,1,28
165.3,41,3,24
169.3,42,3,28
173.3,43,3,24
177.3,44,2,28
181.3,45,2,24
185.3,46,1,28
189.3,47,3,28
193.3,48,2,28
197.3,49,1,28
201.3,50,3,24
205.3,51,1,24
209.3,52,2,24
213.3,53,1,20
217.3,54,2,20
221.3,55,3,16
225.3,56,4,12
229.3,57,6,8
233.3,58,5,4
237.3,59,3,0
