time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1001556.0,0.7,4.3,0,-4.0
0.5,1,1.0,2161777.0,0.7,4.3,0,-4.0
1.0,2,1.0,1756999.0,0.7,4.3,0,-4.0
1.1,3,2.0,1413463.0,0.7,4.3,0,-4.0
1.7,4,1.0,1331752.0,0.7,4.3,0,-4.0
2.9,5,2.0,1494397.0,1.0,4.3,0,-3.0
4.5,6,1.0,1387306.0,1.0,4.3,0,-3.0
5.0,7,2.0,1134261.0,1.0,4.3,0,-3.0
7.8,8,1.0,1268604.0,1.3,4.3,0,-3.0
9.2,9,2.0,469457.0,1.3,4.3,0,-3.0
11.2,10,1.0,1157532.0,2.0,4.7,0,-3.0
13.5,11,1.0,937648.0,3.5,5.5,0,-2.0
16.5,12,1.0,946963.0,5.0,5.5,0,-0.0
20.5,13,1.0,626847.0,6.2,5.8,0,0.0
24.5,14,2.0,1334914.0,7.4,5.8,0,2.0
28.5,15,2.0,826376.0,8.6,5.8,0,3.0
32.5,16,2.0,1279402.0,9.8,5.8,0,4.0
36.5,17,2.0,325971.0,10.5,6.3,0,4.0
40.5,18,1.0,1129122.0,11.2,6.3,0,5.0
44.5,19,1.0,792955.0,11.9,6.3,0,6.0
48.5,20,2.0,1106444.0,12.6,6.3,0,6.0
52.5,21,2.0,1179477.0,14.1,7.1,0,7.0
56.5,22,2.0,1055229.0,14.8,7.9,0,7.0
60.5,23,2.0,1430512.0,15.5,7.9,0,8.0
64.5,24,2.0,1575875.0,16.7,8.4,0,8.0
68.5,25,1.0,2157998.0,16.7,8.4,0,8.0
68.5,26,2.0,873006.0,17.4,8.9,0,8.0
72.5,24,1.0,1633746.0,18.1,8.9,0,9.0
76.5,27,1.0,3502119.0,18.8,8.9,0,10.0
80.5,28,2.0,917188.0,19.5,8.9,0,11.0
84.5,29,1.0,3050067.0,20.7,9.4,0,11.0
88.5,30,2.0,1116149.0,22.2,9.7,0,12.0
92.5,31,1.0,1627219.0,23.7,9.7,0,14.0
96.5,32,1.0,1994214.0,25.2,9.7,0,16.0
100.5,33,1.0,2288182.0,26.7,9.7,0,17.0
104.5,34,1.0,3087426.0,31.7,13.2,0,18.0
108.5,35,1.0,3199302.0,33.2,16.7,0,17.0
112.5,36,1.0,1550783.0,33.9,17.5,0,16.0
116.5,37,2.0,1166027.0,36.9,19.8,0,17.0
120.5,38,1.0,1593348.0,37.6,22.1,0,16.0
124.5,39,2.0,913935.0,39.1,22.9,0,16.0
128.5,40,2.0,859966.0,40.6,22.9,0,18.0
132.5,41,2.0,1049738.0,42.1,22.9,0,19.0
136.5,42,2.0,1327116.0,43.6,22.9,0,21.0
140.5,43,2.0,1617743.0,46.6,24.4,0,22.0
144.5,44,2.0,1097666.0,49.6,24.4,0,25.0
148.5,45,1.0,2050911.0,50.3,26.7,0,24.0
152.5,46,1.0,1597399.0,51.8,27.5,0,24.0
156.5,47,2.0,969259.0,52.5,28.3,0,24.0
160.5,48,2.0,1023297.0,53.2,28.3,0,25.0
164.5,49,2.0,1229268.0,54.4,28.8,0,26.0
168.5,50,2.0,996253.0,55.9,29.1,0,27.0
172.5,51,2.0,1200254.0,57.1,29.4,0,28.0
176.5,52,2.0,1524344.0,58.3,29.4,0,29.0
180.5,53,2.0,1642853.0,59.8,29.7,0,30.0
184.5,54,2.0,1566580.0,61.3,29.7,0,32.0
188.5,55,2.0,803446.0,62.0,30.5,0,32.0
192.5,56,2.0,1102643.0,63.5,31.3,0,32.0
196.5,57,1.0,1537804.0,63.5,31.3,0,32.0
196.5,58,2.0,1116881.0,64.7,31.6,0,33.0
200.5,56,1.0,1912422.0,65.9,31.6,0,34.0
204.5,59,1.0,1866096.0,75.7,33.5,0,42.0
