time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,12
12.5,3,2,16
16.5,4,1,20
20.5,5,4,24
24.5,6,3,24
28.5,7,2,28
32.5,8,1,28
36.5,9,3,28
40.5,10,3,28
44.5,11,3,28
48.5,12,0,24
52.5,13,3,24
56.5,14,6,28
60.5,15,3,28
64.5,16,3,28
68.5,17,2,28
72.5,18,3,24
76.5,19,3,28
80.5,20,3,24
84.5,21,6,24
88.5,22,3,28
92.5,23,6,24
96.5,24,3,24
100.5,25,2,28
104.5,26,1,28
108.5,27,6,24
112.5,28,1,28
116.5,29,3,28
120.5,30,3,24
124.5,31,1,24
128.5,32,3,20
132.5,33,3,24
136.5,34,3,28
140.5,35,1,28
144.5,36,1,28
148.5,37,3,28
152.5,38,3,28
156.5,39,6,28
160.5,40,3,24
164.5,41,3,28
168.5,42,3,24
172.5,43,3,24
176.5,44,2,24
180.5,45,2,24
184.5,46,1,28
188.5,47,3,28
192.5,48,1,24
196.5,49,3,28
200.5,50,0,28
204.5,51,2,28
208.5,52,1,28
212.5,53,0,24
216.5,54,1,20
220.5,55,3,16
224.5,56,0,12
228.5,57,3,8
232.5,58,6,4
236.5,59,6,0
