time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,12
12.6,3,1,16
16.6,4,1,24
20.6,5,4,24
24.6,6,3,28
28.6,7,3,24
32.6,8,0,24
36.6,9,2,24
40.6,10,2,28
44.6,11,2,24
48.6,12,3,24
52.6,13,1,28
56.6,14,6,24
60.6,15,3,28
64.6,16,3,28
68.6,17,3,28
72.6,18,3,28
76.6,19,0,24
80.6,20,3,24
84.6,21,6,24
88.6,22,1,24
92.6,23,6,24
96.6,24,5,28
100.6,25,3,24
104.6,26,6,24
108.6,27,6,28
112.6,28,1,28
116.6,29,3,28
120.6,30,3,28
124.6,31,3,28
128.6,32,3,28
132.6,33,0,24
136.6,34,3,28
140.6,35,3,28
144.6,36,3,28
148.6,37,3,28
152.6,38,3,24
156.6,39,6,28
160.6,40,3,28
164.6,41,1,28
168.6,42,3,28
172.6,43,3,28
176.6,44,2,24
180.6,45,2,24
184.6,46,1,28
188.6,47,3,28
192.6,48,1,28
196.6,49,3,28
200.6,50,3,24
204.6,51,3,28
208.6,52,2,28
212.6,53,1,24
216.6,54,1,20
220.6,55,2,16
224.6,56,2,12
228.6,57,3,8
232.6,58,1,4
236.6,59,6,0
