time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1783220.0,0.0,0.0,0,0
0.6,1,2.0,1808326.0,0.7,4.3,0,-4.0
0.9,2,1.0,1322412.0,0.7,4.3,0,-4.0
1.2,3,2.0,1805479.0,0.7,4.3,0,-4.0
1.9,4,2.0,1753397.0,0.7,4.3,0,-4.0
3.0,5,1.0,815701.0,0.7,4.3,0,-4.0
4.0,6,2.0,1317844.0,1.0,4.7,0,-4.0
6.0,7,2.0,1130380.0,1.7,5.1,0,-3.0
10.2,8,2.0,1197254.0,1.7,5.1,0,-3.0
10.4,9,1.0,1304100.0,1.7,5.1,0,-3.0
12.5,10,1.0,1063215.0,2.0,5.5,0,-4.0
13.7,11,2.0,1227905.0,3.5,6.7,0,-3.0
16.9,12,1.0,1322673.0,6.5,8.2,0,-2.0
20.9,13,2.0,2003114.0,7.2,10.5,0,-3.0
24.9,14,1.0,1038370.0,8.4,11.0,0,-3.0
29.0,15,2.0,1823501.0,9.6,11.0,0,-1.0
32.9,16,1.0,438253.0,10.3,11.5,0,-1.0
37.0,17,2.0,957079.0,11.0,11.5,0,-0.0
40.9,18,2.0,1178649.0,11.7,11.5,0,0.0
45.0,19,2.0,1267968.0,12.4,11.5,0,1.0
48.9,20,2.0,1740637.0,13.1,11.5,0,2.0
52.9,21,2.0,1837799.0,17.1,14.8,0,2.0
56.9,22,1.0,1390741.0,18.6,17.3,0,1.0
60.9,23,1.0,1842718.0,20.1,17.3,0,3.0
65.0,24,2.0,963785.0,20.8,18.1,0,3.0
68.9,25,2.0,1453399.0,22.3,18.9,0,3.0
73.0,26,1.0,990166.0,23.0,19.7,0,3.0
76.9,27,1.0,804435.0,23.7,19.7,0,4.0
81.0,28,2.0,413174.0,25.2,20.5,0,5.0
84.9,29,1.0,731431.0,26.7,20.5,0,6.0
88.9,30,1.0,595238.0,28.2,20.5,0,8.0
93.0,31,2.0,1317095.0,29.7,20.5,0,9.0
96.9,32,1.0,873055.0,31.2,20.5,0,11.0
100.9,33,1.0,1116956.0,32.7,20.5,0,12.0
104.9,34,2.0,267464.0,34.2,20.5,0,14.0
108.9,35,1.0,3201959.0,34.9,21.3,0,14.0
112.9,36,1.0,3474378.0,35.6,21.3,0,14.0
117.0,37,2.0,1301048.0,36.3,21.3,0,15.0
121.0,38,1.0,1823061.0,37.0,21.3,0,16.0
125.0,39,2.0,1282378.0,37.3,21.7,0,16.0
129.0,40,1.0,2081396.0,37.6,21.7,0,16.0
132.9,41,1.0,2351930.0,38.3,22.1,0,16.0
136.9,42,1.0,3500869.0,39.0,22.1,0,17.0
140.9,43,1.0,3434057.0,40.5,22.9,0,18.0
144.9,44,1.0,3188321.0,43.5,24.4,0,19.0
148.9,45,1.0,2044132.0,43.8,27.1,0,17.0
153.0,46,2.0,1038105.0,48.8,31.8,0,17.0
156.9,47,1.0,2003836.0,50.0,35.6,0,14.0
161.0,48,1.0,2357620.0,51.5,35.9,0,16.0
164.9,49,1.0,3196920.0,54.5,37.4,0,17.0
169.0,50,2.0,1211149.0,59.5,39.4,0,20.0
173.0,51,1.0,1527121.0,62.5,41.4,0,21.0
176.9,52,2.0,1318781.0,65.5,41.4,0,24.0
181.0,53,1.0,1646143.0,67.0,42.9,0,24.0
184.9,54,2.0,1118175.0,68.5,42.9,0,26.0
189.0,55,1.0,2073114.0,70.0,42.9,0,27.0
192.9,56,2.0,899275.0,73.0,44.4,0,29.0
196.9,57,1.0,557873.0,77.0,45.4,0,32.0
200.9,58,2.0,980597.0,78.2,48.2,0,30.0
204.9,59,1.0,1467434.0,87.8,52.5,0,35.0
