time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,3,12
16.5,-1.0,-1.0,0
16.55,-1.0,-1.0,0
16.6,-1.0,-1.0,0
16.65,-1.0,-1.0,0
16.7,-1.0,-1.0,0
16.75,-1.0,-1.0,0
16.8,-1.0,-1.0,0
16.85,-1.0,-1.0,0
16.9,-1.0,-1.0,0
16.95,-1.0,-1.0,0
17.0,-1.0,-1.0,0
17.05,-1.0,-1.0,0
17.1,-1.0,-1.0,0
17.15,-1.0,-1.0,0
17.2,-1.0,-1.0,0
17.25,-1.0,-1.0,0
17.3,-1.0,-1.0,0
17.35,-1.0,-1.0,0
17.4,-1.0,-1.0,0
17.45,-1.0,-1.0,0
17.5,-1.0,-1.0,0
17.55,-1.0,-1.0,0
17.5,4,6,16
21.5,5,1,20
25.5,6,3,20
29.5,7,3,24
33.6,8,3,28
37.6,9,3,24
41.6,10,3,28
45.6,11,0,28
49.6,12,3,28
53.6,13,3,24
57.6,14,6,28
61.6,15,3,24
65.6,16,3,28
69.6,17,0,28
73.6,18,3,28
77.6,19,3,28
81.6,20,3,28
85.6,21,3,28
89.6,22,4,24
93.6,23,6,28
97.6,24,3,28
101.6,25,3,28
105.6,26,3,24
109.6,27,3,28
113.6,28,2,28
117.6,29,3,28
121.6,30,3,28
125.6,31,3,24
129.6,32,3,28
133.6,33,2,28
137.6,34,2,28
141.6,35,3,28
145.6,36,3,28
149.6,37,2,28
153.6,38,2,24
157.6,39,3,28
161.6,40,3,28
165.6,41,3,28
169.6,42,3,28
173.6,43,2,28
177.6,44,1,28
181.6,45,1,28
185.6,46,1,24
189.6,47,3,24
193.6,48,2,28
197.6,49,3,28
201.6,50,1,28
205.6,51,2,28
209.6,52,2,28
213.6,53,2,24
217.6,54,2,20
221.6,55,3,16
225.6,56,1,12
229.6,57,1,8
233.6,58,1,4
237.6,59,1,0
