time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,694993.0,0.7,4.3,0,-4.0
0.3,1,1.0,3099483.0,0.7,4.3,0,-4.0
0.7,2,1.0,3389223.0,0.7,4.3,0,-4.0
1.5,3,1.0,3499101.0,0.7,4.3,0,-4.0
1.5,4,2.0,872046.0,0.7,4.3,0,-4.0
3.2,5,1.0,3225444.0,0.7,4.3,0,-4.0
3.7,6,1.0,3080575.0,1.0,4.3,0,-3.0
7.5,7,1.0,2147632.0,1.7,4.7,0,-3.0
10.2,8,1.0,1855240.0,1.7,4.7,0,-3.0
11.1,9,2.0,786819.0,3.2,5.5,0,-2.0
13.1,10,1.0,2115789.0,3.2,5.5,0,-2.0
14.3,11,1.0,2004424.0,8.2,9.0,0,-1.0
17.3,12,1.0,1971013.0,8.9,13.3,0,-4.0
20.4,13,1.0,2299391.0,11.9,15.6,0,-4.0
24.4,14,1.0,3481580.0,13.4,17.1,0,-4.0
28.4,15,1.0,3429453.0,14.9,17.1,0,-2.0
32.4,16,1.0,3198014.0,16.4,17.1,0,-1.0
36.4,17,1.0,2345366.0,17.1,17.9,0,-1.0
40.4,18,2.0,585385.0,18.6,18.7,0,-0.0
44.4,19,1.0,1687530.0,20.1,18.7,0,1.0
48.3,20,1.0,2255069.0,21.6,18.7,0,3.0
52.4,21,1.0,3056424.0,26.6,22.2,0,4.0
56.4,22,1.0,3143872.0,31.6,22.2,0,9.0
60.3,23,1.0,1586389.0,34.6,24.2,0,10.0
64.3,24,1.0,1533161.0,39.6,26.2,0,13.0
68.4,25,2.0,1973837.0,42.6,28.2,0,14.0
72.4,26,2.0,2301904.0,42.9,30.9,0,12.0
76.4,27,1.0,2000332.0,44.4,32.1,0,12.0
80.4,28,1.0,755545.0,49.4,35.6,0,14.0
84.4,29,2.0,935307.0,54.4,35.6,0,19.0
88.4,30,1.0,1189911.0,59.4,35.6,0,24.0
92.4,31,2.0,1569413.0,64.4,35.6,0,29.0
96.3,32,1.0,2227840.0,65.9,39.1,0,27.0
100.4,33,1.0,1516082.0,66.6,39.9,0,27.0
104.3,34,1.0,1809835.0,68.1,40.7,0,27.0
108.4,35,2.0,694218.0,69.6,40.7,0,29.0
112.4,36,1.0,621387.0,70.8,41.0,0,30.0
116.9,37,2.0,924942.0,72.3,41.3,0,31.0
120.3,38,1.0,2126852.0,73.0,42.1,0,31.0
124.4,39,2.0,452678.0,73.7,42.1,0,32.0
128.4,40,1.0,1716630.0,74.9,42.6,0,32.0
132.4,41,1.0,1980498.0,76.4,42.9,0,34.0
136.3,42,1.0,2791624.0,77.9,42.9,0,35.0
140.4,43,2.0,1031532.0,79.4,42.9,0,37.0
144.4,44,1.0,2273664.0,80.9,42.9,0,38.0
148.4,45,1.0,1931949.0,81.6,43.7,0,38.0
152.4,46,1.0,1636796.0,83.1,44.5,0,39.0
156.4,47,1.0,1812105.0,83.8,45.3,0,38.0
160.4,48,2.0,417930.0,85.3,46.1,0,39.0
164.4,49,1.0,2254192.0,86.8,46.1,0,41.0
168.4,50,1.0,1845788.0,91.8,49.6,0,42.0
172.4,51,1.0,2447711.0,92.1,54.3,0,38.0
176.4,52,2.0,1045039.0,93.6,55.5,0,38.0
180.4,53,1.0,1774063.0,95.1,55.5,0,40.0
184.3,54,1.0,2434617.0,98.1,57.0,0,41.0
188.4,55,1.0,1825354.0,99.6,58.5,0,41.0
192.4,56,1.0,1995100.0,100.3,59.3,0,41.0
196.3,57,1.0,1506063.0,101.8,60.1,0,42.0
200.3,58,1.0,1259065.0,103.3,60.1,0,43.0
204.4,59,2.0,403178.0,117.6,69.5,0,48.0
