time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,165380.0,0.7,4.3,0,-4.0
0.4,1,1.0,2524452.0,0.7,4.3,0,-4.0
0.9,2,1.0,2866003.0,0.7,4.3,0,-4.0
1.8,3,1.0,2826141.0,0.7,4.3,0,-4.0
3.9,4,1.0,2671242.0,1.0,4.7,0,-4.0
6.3,5,2.0,957054.0,1.0,4.7,0,-4.0
7.1,6,1.0,1577491.0,1.0,4.7,0,-4.0
7.8,7,1.0,1436878.0,1.7,5.1,0,-3.0
11.9,8,1.0,1723302.0,3.2,5.9,0,-3.0
14.9,9,2.0,1278345.0,3.2,5.9,0,-3.0
14.9,10,1.0,2182353.0,3.2,5.9,0,-3.0
16.2,11,1.0,1730078.0,8.2,9.4,0,-1.0
18.5,12,2.0,1331510.0,13.2,9.4,0,4.0
20.5,13,1.0,1872527.0,13.5,14.1,0,-1.0
24.4,14,2.0,1562690.0,15.0,15.3,0,-0.0
28.4,15,1.0,1513935.0,16.5,15.3,0,1.0
32.4,16,2.0,941215.0,17.7,15.6,0,2.0
36.4,17,1.0,1423909.0,18.4,16.1,0,2.0
40.4,18,2.0,1110356.0,19.9,16.9,0,3.0
44.5,19,1.0,1093577.0,21.4,16.9,0,4.0
48.4,20,2.0,1160103.0,22.1,17.7,0,4.0
52.5,21,1.0,1310642.0,27.1,22.0,0,5.0
56.4,22,1.0,1205859.0,28.6,25.5,0,3.0
60.5,23,1.0,1346016.0,30.1,25.5,0,5.0
64.5,24,1.0,1353589.0,31.6,25.5,0,6.0
68.4,25,1.0,889869.0,33.1,25.5,0,8.0
72.5,26,2.0,1549235.0,33.8,26.3,0,7.0
76.4,27,1.0,867815.0,35.0,26.8,0,8.0
80.4,28,2.0,1116953.0,36.5,27.1,0,9.0
84.4,29,2.0,955668.0,38.0,27.1,0,11.0
88.5,30,1.0,1964923.0,39.5,27.1,0,12.0
92.4,31,2.0,917203.0,41.0,27.1,0,14.0
96.4,32,1.0,3740470.0,42.5,27.1,0,15.0
100.4,33,2.0,1566227.0,44.0,27.1,0,17.0
104.4,34,1.0,2847651.0,45.5,27.1,0,18.0
108.4,35,1.0,1699282.0,46.2,27.9,0,18.0
112.4,36,2.0,985656.0,47.4,28.4,0,19.0
116.4,37,1.0,2193457.0,48.1,28.9,0,19.0
120.4,38,1.0,2306252.0,49.3,29.4,0,20.0
124.4,39,2.0,1194957.0,50.0,29.9,0,20.0
128.4,40,1.0,1454020.0,51.5,30.7,0,21.0
132.4,41,1.0,1036031.0,52.2,31.5,0,21.0
136.4,42,1.0,889156.0,55.2,33.8,0,21.0
140.4,43,2.0,1754859.0,58.2,33.8,0,24.0
144.4,44,1.0,1502271.0,59.7,35.3,0,24.0
148.5,45,2.0,1190937.0,61.2,35.3,0,26.0
152.5,46,2.0,1027109.0,66.2,38.8,0,27.0
156.5,47,1.0,1318014.0,66.9,43.1,0,24.0
160.5,48,2.0,1084657.0,68.4,43.9,0,25.0
164.4,49,2.0,1522853.0,69.9,43.9,0,26.0
168.4,50,2.0,827965.0,71.4,43.9,0,28.0
172.5,51,1.0,872785.0,72.6,44.2,0,28.0
176.5,52,2.0,814465.0,73.3,44.7,0,29.0
180.4,53,2.0,833971.0,74.5,45.2,0,29.0
184.4,54,2.0,641287.0,76.0,45.5,0,30.0
188.4,55,2.0,678916.0,77.2,45.8,0,31.0
192.5,56,1.0,683503.0,78.7,46.1,0,33.0
196.4,57,1.0,1538397.0,80.2,46.1,0,34.0
200.4,58,1.0,2030968.0,81.4,46.4,0,35.0
204.5,59,1.0,1856250.0,88.3,47.7,0,41.0
