time,buffer
0.05,4
1.1529914529914531,4
1.153091452991453,8
1.3683169866444074,8
1.3684169866444074,0
1.3684169866444074,12
2.410508330304132,12
2.4106083303041324,16
2.7728386889692587,16
2.772938688969259,20
4.245651805423407,20
4.2457518054234065,24
4.286597219321654,24
4.2866972193216535,28
5.163191924623474,28
5.163291924623474,32
5.368416986644407,32
5.368516986644407,16
5.96459459658807,16
5.964694596588069,32
8.953565549075625,32
8.953665549075625,36
9.32548780610601,36
9.368516986644407,36
9.368616986644406,24
9.37548780610601,24
9.37558780610601,36
12.25386683510775,36
12.303866835107751,36
12.353866835107752,36
12.403866835107753,36
12.453866835107753,36
12.503866835107754,36
12.553866835107755,36
12.603866835107755,36
12.653866835107756,36
12.703866835107757,36
12.753866835107758,36
12.803866835107758,36
12.853866835107759,36
12.90386683510776,36
12.95386683510776,36
13.003866835107761,36
13.053866835107762,36
13.103866835107763,36
13.153866835107763,36
13.203866835107764,36
13.253866835107765,36
13.303866835107765,36
13.353866835107766,36
13.368616986644406,36
13.368716986644406,24
13.403866835107767,24
13.403966835107767,36
14.563577558320931,36
14.613577558320932,36
14.663577558320933,36
14.713577558320933,36
14.763577558320934,36
14.813577558320935,36
14.863577558320936,36
14.913577558320936,36
14.963577558320937,36
15.013577558320938,36
15.063577558320938,36
15.113577558320939,36
15.16357755832094,36
15.21357755832094,36
15.263577558320941,36
15.313577558320942,36
15.363577558320943,36
15.413577558320943,36
15.463577558320944,36
15.513577558320945,36
15.563577558320945,36
15.613577558320946,36
15.663577558320947,36
15.713577558320948,36
15.763577558320948,36
15.813577558320949,36
15.86357755832095,36
15.91357755832095,36
15.963577558320951,36
16.01357755832095,36
16.06357755832095,36
16.11357755832095,36
16.163577558320952,36
16.213577558320953,36
16.263577558320954,36
16.313577558320954,36
16.363577558320955,36
16.413577558320956,36
16.463577558320956,36
16.513577558320957,36
16.563577558320958,36
16.61357755832096,36
16.66357755832096,36
16.71357755832096,36
16.76357755832096,36
16.81357755832096,36
16.863577558320962,36
16.913577558320963,36
16.963577558320964,36
17.013577558320964,36
17.063577558320965,36
17.113577558320966,36
17.163577558320966,36
17.213577558320967,36
17.263577558320968,36
17.31357755832097,36
17.36357755832097,36
17.368716986644408,36
17.368816986644408,24
17.41357755832097,24
17.41367755832097,36
18.615895568998113,36
18.665895568998113,36
18.715895568998114,36
18.765895568998115,36
18.815895568998116,36
18.865895568998116,36
18.915895568998117,36
18.965895568998118,36
19.01589556899812,36
19.06589556899812,36
19.11589556899812,36
19.16589556899812,36
19.21589556899812,36
19.265895568998122,36
19.315895568998123,36
19.365895568998123,36
19.415895568998124,36
19.465895568998125,36
19.515895568998125,36
19.565895568998126,36
19.615895568998127,36
19.665895568998128,36
19.71589556899813,36
19.76589556899813,36
19.81589556899813,36
19.86589556899813,36
19.91589556899813,36
19.965895568998132,36
20.015895568998133,36
20.065895568998133,36
20.115895568998134,36
20.165895568998135,36
20.215895568998135,36
20.265895568998136,36
20.315895568998137,36
20.365895568998138,36
20.41589556899814,36
20.46589556899814,36
20.475796167421358,36
20.51589556899814,36
20.52579616742136,36
20.56589556899814,36
20.57579616742136,36
20.61589556899814,36
20.62579616742136,36
20.665895568998142,36
20.67579616742136,36
20.715895568998143,36
20.72579616742136,36
20.765895568998143,36
20.775796167421362,36
20.815895568998144,36
20.825796167421363,36
20.865895568998145,36
20.875796167421363,36
20.915895568998145,36
20.925796167421364,36
20.965895568998146,36
20.975796167421365,36
21.015895568998147,36
21.025796167421365,36
21.065895568998148,36
21.075796167421366,36
21.11589556899815,36
21.125796167421367,36
21.16589556899815,36
21.175796167421367,36
21.21589556899815,36
21.225796167421368,36
21.26589556899815,36
21.27579616742137,36
21.31589556899815,36
21.32579616742137,36
21.365895568998152,36
21.368816986644408,36
21.368916986644408,28
21.37579616742137,28
21.37589616742137,36
21.415895568998152,36
21.465895568998153,36
21.515895568998154,36
21.565895568998155,36
21.615895568998155,36
21.665895568998156,36
21.715895568998157,36
21.765895568998157,36
21.815895568998158,36
21.86589556899816,36
21.91589556899816,36
21.96589556899816,36
22.01589556899816,36
22.06589556899816,36
22.115895568998162,36
22.165895568998163,36
22.215895568998164,36
22.265895568998165,36
22.315895568998165,36
22.365895568998166,36
22.415895568998167,36
22.465895568998167,36
22.515895568998168,36
22.56589556899817,36
22.61589556899817,36
22.66589556899817,36
22.71589556899817,36
22.76589556899817,36
22.815895568998172,36
22.865895568998173,36
22.915895568998174,36
22.965895568998175,36
23.015895568998175,36
23.065895568998176,36
23.115895568998177,36
23.165895568998177,36
23.215895568998178,36
23.26589556899818,36
23.31589556899818,36
23.36589556899818,36
23.41589556899818,36
23.46589556899818,36
23.515895568998182,36
23.565895568998183,36
23.615895568998184,36
23.665895568998184,36
23.715895568998185,36
23.765895568998186,36
23.815895568998187,36
23.865895568998187,36
23.915895568998188,36
23.96589556899819,36
24.01589556899819,36
24.06589556899819,36
24.11589556899819,36
24.16589556899819,36
24.215895568998192,36
24.265895568998193,36
24.315895568998194,36
24.36060877257427,36
24.365895568998194,36
24.41060877257427,36
24.415895568998195,36
24.460608772574272,36
24.465895568998196,36
24.510608772574273,36
24.515895568998197,36
24.560608772574273,36
24.565895568998197,36
24.610608772574274,36
24.615895568998198,36
24.660608772574275,36
24.6658955689982,36
24.710608772574275,36
24.7158955689982,36
24.760608772574276,36
24.7658955689982,36
24.810608772574277,36
24.8158955689982,36
24.860608772574277,36
24.8658955689982,36
24.910608772574278,36
24.915895568998202,36
24.96060877257428,36
24.965895568998203,36
25.01060877257428,36
25.015895568998204,36
25.06060877257428,36
25.065895568998204,36
25.11060877257428,36
25.115895568998205,36
25.16060877257428,36
25.165895568998206,36
25.210608772574282,36
25.215895568998206,36
25.260608772574283,36
25.265895568998207,36
25.310608772574284,36
25.315895568998208,36
25.360608772574285,36
25.36589556899821,36
25.368916986644408,36
25.369016986644407,28
25.410608772574285,28
25.410708772574285,36
25.41589556899821,36
25.46589556899821,36
25.51589556899821,36
25.56589556899821,36
25.615895568998212,36
25.665895568998213,36
25.715895568998214,36
25.765895568998214,36
25.815895568998215,36
25.865895568998216,36
25.915895568998216,36
25.965895568998217,36
26.015895568998218,36
26.06589556899822,36
26.11589556899822,36
26.16589556899822,36
26.21589556899822,36
26.26589556899822,36
26.315895568998222,36
26.365895568998223,36
26.415895568998224,36
26.465895568998224,36
26.515895568998225,36
26.565895568998226,36
26.615895568998226,36
26.665895568998227,36
26.715895568998228,36
26.76589556899823,36
26.81589556899823,36
26.86589556899823,36
26.91589556899823,36
26.96589556899823,36
27.015895568998232,36
27.065895568998233,36
27.115895568998234,36
27.165895568998234,36
27.215895568998235,36
27.265895568998236,36
27.315895568998236,36
27.365895568998237,36
27.415895568998238,36
27.46589556899824,36
27.51589556899824,36
27.56589556899824,36
27.61589556899824,36
27.66589556899824,36
27.715895568998242,36
27.765895568998243,36
27.815895568998243,36
27.865895568998244,36
27.915895568998245,36
27.965895568998246,36
28.015895568998246,36
28.065895568998247,36
28.115895568998248,36
28.16589556899825,36
28.21589556899825,36
28.26589556899825,36
28.31589556899825,36
28.36589556899825,36
28.415895568998252,36
28.465895568998253,36
28.515895568998253,36
28.565895568998254,36
28.615895568998255,36
28.665895568998256,36
28.715895568998256,36
28.765895568998257,36
28.815895568998258,36
28.86589556899826,36
28.91589556899826,36
28.96589556899826,36
29.01589556899826,36
29.051738968729435,36
29.06589556899826,36
29.101738968729435,36
29.115895568998262,36
29.151738968729436,36
29.165895568998263,36
29.201738968729437,36
29.215895568998263,36
29.251738968729438,36
29.265895568998264,36
29.30173896872944,36
29.315895568998265,36
29.35173896872944,36
29.365895568998265,36
29.369016986644407,36
29.369116986644407,28
29.40173896872944,28
29.40183896872944,36
29.415895568998266,36
29.465895568998267,36
29.515895568998268,36
29.56589556899827,36
29.61589556899827,36
29.66589556899827,36
29.71589556899827,36
29.76589556899827,36
29.815895568998272,36
29.865895568998273,36
29.915895568998273,36
29.965895568998274,36
30.015895568998275,36
30.065895568998275,36
30.115895568998276,36
30.165895568998277,36
30.215895568998278,36
30.26589556899828,36
30.31589556899828,36
30.33595159547818,36
30.36589556899828,36
30.38595159547818,36
30.41589556899828,36
30.43595159547818,36
30.46589556899828,36
30.48595159547818,36
30.515895568998282,36
30.53595159547818,36
30.565895568998283,36
30.585951595478182,36
30.615895568998283,36
30.635951595478183,36
30.665895568998284,36
30.685951595478183,36
30.715895568998285,36
30.735951595478184,36
30.765895568998285,36
30.785951595478185,36
30.815895568998286,36
30.835951595478186,36
30.865895568998287,36
30.885951595478186,36
30.915895568998288,36
30.935951595478187,36
30.965895568998288,36
30.985951595478188,36
31.01589556899829,36
31.03595159547819,36
31.06589556899829,36
31.08595159547819,36
31.11589556899829,36
31.13595159547819,36
31.16589556899829,36
31.18595159547819,36
31.21589556899829,36
31.23595159547819,36
31.265895568998292,36
31.285951595478192,36
31.315895568998293,36
31.335951595478193,36
31.365895568998294,36
31.385951595478193,36
31.415895568998295,36
31.435951595478194,36
31.465895568998295,36
31.485951595478195,36
31.515895568998296,36
31.535951595478195,36
31.565895568998297,36
31.585951595478196,36
31.615895568998297,36
31.635951595478197,36
31.665895568998298,36
31.685951595478198,36
31.7158955689983,36
31.7359515954782,36
31.7658955689983,36
31.7859515954782,36
31.8158955689983,36
31.8359515954782,36
31.8658955689983,36
31.8859515954782,36
31.9158955689983,36
31.9359515954782,36
31.965895568998302,36
31.985951595478202,36
32.0158955689983,36
32.0359515954782,36
32.0658955689983,36
32.0859515954782,36
32.1158955689983,36
32.1359515954782,36
32.165895568998295,36
32.185951595478194,36
32.21589556899829,36
32.23595159547819,36
32.26589556899829,36
32.28595159547819,36
32.315895568998286,36
32.335951595478186,36
32.36589556899828,36
32.38595159547818,36
32.41589556899828,36
32.43595159547818,36
32.46589556899828,36
32.48595159547818,36
32.515895568998275,36
32.535951595478174,36
32.56589556899827,36
32.58595159547817,36
32.61589556899827,36
32.63595159547817,36
32.665895568998266,36
32.685951595478166,36
32.71589556899826,36
32.73595159547816,36
32.76589556899826,36
32.78595159547816,36
32.81589556899826,36
32.83595159547816,36
32.865895568998255,36
32.885951595478154,36
32.91589556899825,36
32.93595159547815,36
32.96589556899825,36
32.98595159547815,36
33.015895568998246,36
33.035951595478146,36
33.06589556899824,36
33.08595159547814,36
33.11589556899824,36
33.13595159547814,36
33.16589556899824,36
33.18595159547814,36
33.215895568998235,36
33.235951595478134,36
33.26589556899823,36
33.28595159547813,36
33.31589556899823,36
33.33595159547813,36
33.365895568998226,36
33.36911698664441,36
33.36921698664441,28
33.385951595478126,28
33.38605159547813,36
33.41589556899822,36
33.46589556899822,36
33.51589556899822,36
33.565895568998215,36
33.61589556899821,36
33.66589556899821,36
33.71589556899821,36
33.765895568998204,36
33.8158955689982,36
33.8658955689982,36
33.915895568998195,36
33.96589556899819,36
34.01589556899819,36
34.06589556899819,36
34.115895568998184,36
34.16589556899818,36
34.21589556899818,36
34.265895568998175,36
34.31589556899817,36
34.36589556899817,36
34.41589556899817,36
34.465895568998164,36
34.51589556899816,36
34.56589556899816,36
34.615895568998155,36
34.66589556899815,36
34.71589556899815,36
34.76589556899815,36
34.815895568998144,36
34.86589556899814,36
34.91589556899814,36
34.965895568998135,36
34.9876951862214,36
35.01589556899813,36
35.0376951862214,36
35.06589556899813,36
35.087695186221396,36
35.11589556899813,36
35.13769518622139,36
35.165895568998124,36
35.18769518622139,36
35.21589556899812,36
35.23769518622139,36
35.26589556899812,36
35.287695186221384,36
35.315895568998116,36
35.33769518622138,36
35.36589556899811,36
35.38769518622138,36
35.41589556899811,36
35.437695186221376,36
35.46589556899811,36
35.48769518622137,36
35.515895568998104,36
35.53769518622137,36
35.5658955689981,36
35.58769518622137,36
35.6158955689981,36
35.637695186221364,36
35.665895568998096,36
35.68769518622136,36
35.71589556899809,36
35.73769518622136,36
35.76589556899809,36
35.787695186221356,36
35.81589556899809,36
35.83769518622135,36
35.865895568998084,36
35.88769518622135,36
35.91589556899808,36
35.93769518622135,36
35.96589556899808,36
35.987695186221345,36
36.015895568998076,36
36.03769518622134,36
36.06589556899807,36
36.08769518622134,36
36.11589556899807,36
36.137695186221336,36
36.16589556899807,36
36.18769518622133,36
36.215895568998064,36
36.23769518622133,36
36.26589556899806,36
36.28769518622133,36
36.31589556899806,36
36.337695186221325,36
36.365895568998056,36
36.38769518622132,36
36.41589556899805,36
36.43769518622132,36
36.46589556899805,36
36.487695186221316,36
36.51589556899805,36
36.53769518622131,36
36.565895568998044,36
36.58769518622131,36
36.61589556899804,36
36.63769518622131,36
36.66589556899804,36
36.687695186221305,36
36.715895568998036,36
36.7376951862213,36
36.76589556899803,36
36.7876951862213,36
36.81589556899803,36
36.837695186221296,36
36.86589556899803,36
36.88769518622129,36
36.915895568998025,36
36.93769518622129,36
36.96589556899802,36
36.98769518622129,36
37.01589556899802,36
37.037695186221285,36
37.065895568998016,36
37.08769518622128,36
37.11589556899801,36
37.13769518622128,36
37.16589556899801,36
37.187695186221276,36
37.21589556899801,36
37.23769518622127,36
37.265895568998005,36
37.28769518622127,36
37.315895568998,36
37.33769518622127,36
37.365895568998,36
37.36921698664441,36
37.369316986644414,28
37.387695186221265,28
37.38779518622127,36
37.415895568997996,36
37.46589556899799,36
37.51589556899799,36
37.56589556899799,36
37.615895568997985,36
37.66589556899798,36
37.71589556899798,36
37.765895568997976,36
37.81589556899797,36
37.86589556899797,36
37.91589556899797,36
37.965895568997965,36
38.01589556899796,36
38.06589556899796,36
38.115895568997956,36
38.16589556899795,36
38.21589556899795,36
38.26589556899795,36
38.315895568997945,36
38.36589556899794,36
38.41589556899794,36
38.46589556899794,36
38.515895568997934,36
38.56589556899793,36
38.61589556899793,36
38.665895568997925,36
38.71589556899792,36
38.76589556899792,36
38.81589556899792,36
38.865895568997914,36
38.91589556899791,36
38.96589556899791,36
39.015895568997905,36
39.0658955689979,36
39.1158955689979,36
39.1658955689979,36
39.215895568997894,36
39.26589556899789,36
39.31589556899789,36
39.365895568997885,36
39.41589556899788,36
39.46589556899788,36
39.51589556899788,36
39.565895568997874,36
