time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,16
12.7,3,1,20
16.7,4,3,28
20.7,5,5,24
24.7,6,2,28
28.7,7,3,28
32.7,8,3,28
36.7,9,3,28
40.7,10,1,28
44.7,11,3,24
48.7,12,3,24
52.7,13,1,24
56.7,14,6,28
60.7,15,3,28
64.7,16,1,28
68.7,17,3,28
72.7,18,3,28
76.7,19,2,28
80.7,20,2,28
84.7,21,3,28
88.7,22,3,28
92.7,23,3,28
96.7,24,3,28
100.7,25,3,28
104.7,26,3,28
108.7,27,3,28
112.7,28,1,28
116.7,29,1,28
120.7,30,1,28
124.7,31,1,28
128.7,32,0,28
132.7,33,0,28
136.7,34,0,24
140.7,35,1,28
144.7,36,1,28
148.7,37,3,24
152.7,38,3,24
156.7,39,6,24
160.7,40,3,24
164.7,41,3,28
168.7,42,3,28
172.7,43,6,28
176.7,44,4,24
180.7,45,1,24
184.7,46,4,28
188.7,47,6,28
192.7,48,1,28
196.7,49,3,28
200.7,50,3,28
204.7,51,5,28
208.7,52,3,28
212.7,53,1,24
216.7,54,3,20
220.7,55,5,16
224.7,56,3,12
228.7,57,1,8
232.7,58,2,4
236.7,59,3,0
