time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,557880.0,0.7,4.3,0,-4.0
0.8,1,1.0,1120109.0,0.7,4.3,0,-4.0
1.8,2,1.0,1174288.0,0.7,4.3,0,-4.0
1.9,3,2.0,438649.0,0.7,4.3,0,-4.0
2.9,4,1.0,1680049.0,0.7,4.3,0,-4.0
4.0,5,1.0,1929375.0,1.0,4.3,0,-3.0
5.6,6,1.0,2179678.0,1.0,4.3,0,-3.0
7.7,7,1.0,2730876.0,1.0,4.3,0,-3.0
7.9,8,2.0,315593.0,1.3,4.3,0,-3.0
9.9,9,1.0,3311358.0,1.3,4.3,0,-3.0
10.2,10,1.0,3260965.0,2.0,4.7,0,-3.0
12.9,11,1.0,4255767.0,2.7,4.7,0,-2.0
16.9,12,1.0,3375633.0,4.2,5.5,0,-1.0
20.9,13,1.0,2507641.0,5.4,5.8,0,-0.0
24.9,14,2.0,1077584.0,6.9,6.1,0,1.0
28.9,15,1.0,1537559.0,8.4,6.1,0,2.0
32.9,16,1.0,2416675.0,8.7,7.3,0,1.0
36.9,17,1.0,2423008.0,10.2,8.5,0,2.0
40.9,18,2.0,747136.0,11.7,8.5,0,3.0
44.9,19,1.0,1401275.0,14.7,10.0,0,5.0
48.9,20,1.0,1034002.0,17.7,10.0,0,8.0
52.9,21,2.0,401001.0,22.7,12.0,0,11.0
56.9,22,1.0,1754575.0,23.4,16.3,0,7.0
60.8,23,1.0,1455893.0,24.9,17.1,0,8.0
64.8,24,1.0,1172696.0,26.4,17.1,0,9.0
68.9,25,1.0,801674.0,27.9,17.1,0,11.0
72.9,26,2.0,521261.0,28.6,17.9,0,11.0
76.9,27,1.0,1064656.0,30.1,18.7,0,11.0
80.9,28,1.0,2343112.0,35.1,22.2,0,13.0
84.9,29,1.0,1611398.0,35.8,26.5,0,9.0
88.9,30,1.0,772335.0,40.8,30.8,0,10.0
92.9,31,2.0,1290051.0,42.3,34.3,0,8.0
96.9,32,1.0,473536.0,43.8,34.3,0,10.0
100.9,33,2.0,1002640.0,45.3,34.3,0,11.0
104.9,34,2.0,842416.0,45.6,35.5,0,10.0
108.9,35,2.0,2045431.0,46.3,35.9,0,10.0
112.9,36,2.0,2009489.0,47.5,36.4,0,11.0
116.9,37,1.0,1709584.0,49.0,36.7,0,12.0
120.9,38,1.0,2134403.0,50.5,36.7,0,14.0
124.9,39,1.0,1091389.0,51.2,37.5,0,14.0
128.9,40,1.0,1307959.0,51.5,37.9,0,14.0
132.9,41,1.0,1145191.0,52.2,38.3,0,14.0
136.9,42,1.0,934190.0,52.9,38.3,0,15.0
140.9,43,2.0,2008753.0,54.4,39.1,0,15.0
144.9,44,2.0,1051408.0,55.9,39.1,0,17.0
148.9,45,1.0,660871.0,56.6,39.9,0,17.0
152.9,46,2.0,939044.0,58.1,40.7,0,17.0
156.9,47,2.0,1227692.0,59.6,40.7,0,19.0
160.9,48,1.0,954118.0,61.1,40.7,0,20.0
164.9,49,1.0,652297.0,62.6,40.7,0,22.0
168.9,50,1.0,978113.0,64.1,40.7,0,23.0
172.9,51,1.0,3323638.0,65.6,40.7,0,25.0
176.9,52,1.0,3484829.0,67.1,40.7,0,26.0
180.9,53,1.0,2248683.0,67.8,41.5,0,26.0
184.9,54,1.0,1940501.0,69.3,42.3,0,27.0
188.9,55,2.0,670780.0,70.0,43.1,0,27.0
192.9,56,1.0,1537428.0,70.7,43.1,0,28.0
196.9,57,1.0,3563648.0,71.4,43.1,0,28.0
200.9,58,2.0,843871.0,72.1,43.1,0,29.0
204.9,59,1.0,3320676.0,91.5,55.3,0,36.0
