time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,173230.0,0.7,4.3,0,-4.0
0.5,1,1.0,1904428.0,0.7,4.3,0,-4.0
1.1,2,1.0,1932142.0,0.7,4.3,0,-4.0
1.8,3,1.0,2650758.0,0.7,4.3,0,-4.0
2.7,4,1.0,1667949.0,1.0,4.7,0,-4.0
6.0,5,2.0,1056433.0,1.0,4.7,0,-4.0
7.2,6,1.0,1627527.0,1.0,4.7,0,-4.0
7.9,7,1.0,1834753.0,1.3,4.7,0,-3.0
11.1,8,1.0,2403458.0,2.0,5.1,0,-3.0
12.9,9,2.0,1027709.0,2.0,5.1,0,-3.0
13.3,10,1.0,2036269.0,2.0,5.1,0,-3.0
14.6,11,1.0,1734858.0,5.0,7.4,0,-2.0
18.0,12,1.0,1967415.0,9.0,8.4,0,1.0
20.6,13,2.0,770181.0,9.3,12.1,0,-3.0
24.6,14,1.0,2072490.0,10.8,13.3,0,-2.0
28.6,15,2.0,610069.0,12.3,13.3,0,-1.0
32.6,16,1.0,1874010.0,13.8,13.3,0,0.0
36.6,17,1.0,1483984.0,14.5,14.1,0,0.0
40.6,18,1.0,1442883.0,16.0,14.9,0,1.0
44.6,19,1.0,1676650.0,17.5,14.9,0,3.0
48.6,20,1.0,2407974.0,19.0,14.9,0,4.0
52.6,21,1.0,2237535.0,20.5,14.9,0,6.0
56.6,22,1.0,1775440.0,22.0,14.9,0,7.0
60.6,23,1.0,1575098.0,22.7,15.7,0,7.0
64.6,24,1.0,1727124.0,24.2,16.5,0,8.0
68.6,25,2.0,2055476.0,25.7,16.5,0,9.0
72.5,26,2.0,2010432.0,26.9,16.8,0,10.0
76.6,27,2.0,1264363.0,28.4,17.1,0,11.0
80.6,28,2.0,1140027.0,33.4,20.6,0,13.0
84.6,29,1.0,2070070.0,36.4,22.6,0,14.0
88.6,30,1.0,3072547.0,41.4,24.6,0,17.0
92.6,31,1.0,2931012.0,46.4,24.6,0,22.0
96.6,32,1.0,2425972.0,47.9,28.1,0,20.0
100.6,33,1.0,1328857.0,49.4,28.1,0,21.0
104.6,34,2.0,1744589.0,50.9,28.1,0,23.0
108.6,35,2.0,1044762.0,52.4,28.1,0,24.0
112.6,36,1.0,2097316.0,53.6,28.4,0,25.0
116.6,37,2.0,1323468.0,55.1,28.7,0,26.0
120.6,38,2.0,1683109.0,56.6,28.7,0,28.0
124.6,39,1.0,1653633.0,58.1,28.7,0,29.0
128.6,40,1.0,1454684.0,59.6,28.7,0,31.0
132.6,41,1.0,1090348.0,61.1,28.7,0,32.0
136.6,42,1.0,1161713.0,62.3,29.0,0,33.0
140.6,43,1.0,1183713.0,63.8,29.3,0,34.0
144.5,44,1.0,1127007.0,65.3,29.3,0,36.0
148.6,45,1.0,1225759.0,66.0,30.1,0,36.0
152.6,46,1.0,1269620.0,67.5,30.9,0,37.0
156.6,47,1.0,1559875.0,69.0,30.9,0,38.0
160.6,48,1.0,830051.0,70.5,30.9,0,40.0
164.6,49,2.0,1305996.0,72.0,30.9,0,41.0
168.6,50,1.0,879053.0,73.5,30.9,0,43.0
172.6,51,2.0,1289386.0,74.2,31.7,0,42.0
176.6,52,1.0,1526123.0,74.9,31.7,0,43.0
180.6,53,1.0,1768245.0,75.6,31.7,0,44.0
184.6,54,1.0,3646303.0,77.1,32.5,0,45.0
188.6,55,2.0,1193812.0,78.3,32.8,0,46.0
192.6,56,1.0,3431398.0,79.8,33.1,0,47.0
196.6,57,2.0,1276597.0,81.3,33.1,0,48.0
200.6,58,1.0,1696469.0,82.0,33.9,0,48.0
204.6,59,1.0,1851328.0,103.1,53.2,0,50.0
