time,buffer
0.05,4
0.6465596671124982,4
0.6466596671124982,0
0.6466596671124982,8
1.7837033577981654,8
1.7838033577981653,12
2.6175437956204375,12
2.6176437956204377,16
2.6717863265822785,16
2.6718863265822788,20
3.2408411680148137,20
3.240941168014814,24
4.646659667112498,24
4.646759667112498,8
4.998099680010894,8
4.998199680010893,24
6.182332278481012,24
6.182432278481012,28
8.48707417694904,28
8.48717417694904,32
8.646759667112498,32
8.646859667112498,16
10.202167456574943,16
10.202267456574942,32
11.884531381237394,32
11.884631381237394,36
12.646859667112498,36
12.646959667112498,20
13.883256590102167,20
13.883356590102167,36
15.449123541114062,36
15.499123541114063,36
15.549123541114064,36
15.599123541114064,36
15.649123541114065,36
15.699123541114066,36
15.749123541114066,36
15.799123541114067,36
15.849123541114068,36
15.899123541114069,36
15.94912354111407,36
15.99912354111407,36
16.04912354111407,36
16.09912354111407,36
16.149123541114072,36
16.199123541114073,36
16.249123541114074,36
16.299123541114074,36
16.349123541114075,36
16.399123541114076,36
16.449123541114076,36
16.499123541114077,36
16.549123541114078,36
16.576929322650148,36
16.59912354111408,36
16.62692932265015,36
16.646959667112498,36
16.647059667112497,28
16.64912354111408,28
16.64922354111408,36
16.67692932265015,36
16.72692932265015,36
16.77692932265015,36
16.82692932265015,36
16.876929322650152,36
16.926929322650153,36
16.976929322650154,36
17.026929322650155,36
17.076929322650155,36
17.126929322650156,36
17.176929322650157,36
17.226929322650157,36
17.276929322650158,36
17.32692932265016,36
17.37692932265016,36
17.42692932265016,36
17.47692932265016,36
17.52692932265016,36
17.576929322650162,36
17.626929322650163,36
17.676929322650164,36
17.726929322650165,36
17.776929322650165,36
17.826929322650166,36
17.876929322650167,36
17.926929322650167,36
17.976929322650168,36
18.02692932265017,36
18.07692932265017,36
18.12692932265017,36
18.17692932265017,36
18.22692932265017,36
18.276929322650172,36
18.326929322650173,36
18.376929322650174,36
18.426929322650174,36
18.476929322650175,36
18.526929322650176,36
18.576929322650177,36
18.626929322650177,36
18.676929322650178,36
18.72692932265018,36
18.77692932265018,36
18.82692932265018,36
18.87692932265018,36
18.92692932265018,36
18.976929322650182,36
19.026929322650183,36
19.076929322650184,36
19.126929322650184,36
19.176929322650185,36
19.226929322650186,36
19.276929322650187,36
19.326929322650187,36
19.376929322650188,36
19.42692932265019,36
19.47692932265019,36
19.52692932265019,36
19.57692932265019,36
19.62692932265019,36
19.676929322650192,36
19.726929322650193,36
19.776929322650194,36
19.826929322650194,36
19.876929322650195,36
19.926929322650196,36
19.976929322650196,36
20.026929322650197,36
20.076929322650198,36
20.1269293226502,36
20.1769293226502,36
20.2269293226502,36
20.2769293226502,36
20.3269293226502,36
20.376929322650202,36
20.426929322650203,36
20.476929322650204,36
20.48132251922006,36
20.526929322650204,36
20.531322519220062,36
20.576929322650205,36
20.581322519220063,36
20.626929322650206,36
20.631322519220063,36
20.647059667112497,36
20.647159667112497,28
20.676929322650206,28
20.677029322650206,36
20.681322519220064,36
20.731322519220065,36
20.781322519220065,36
20.831322519220066,36
20.881322519220067,36
20.931322519220068,36
20.98132251922007,36
21.03132251922007,36
21.08132251922007,36
21.13132251922007,36
21.18132251922007,36
21.231322519220072,36
21.281322519220073,36
21.331322519220073,36
21.381322519220074,36
21.431322519220075,36
21.481322519220075,36
21.531322519220076,36
21.581322519220077,36
21.631322519220078,36
21.68132251922008,36
21.73132251922008,36
21.78132251922008,36
21.83132251922008,36
21.88132251922008,36
21.931322519220082,36
21.981322519220083,36
22.031322519220083,36
22.081322519220084,36
22.131322519220085,36
22.181322519220085,36
22.231322519220086,36
22.281322519220087,36
22.331322519220087,36
