time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,695303.0,0.7,4.3,0,-4.0
0.8,1,1.0,1927752.0,0.7,4.3,0,-4.0
1.3,2,1.0,2397328.0,0.7,4.3,0,-4.0
1.5,3,2.0,534200.0,0.7,4.3,0,-4.0
1.8,4,1.0,1895971.0,0.7,4.3,0,-4.0
2.8,5,1.0,2012445.0,1.0,4.3,0,-3.0
6.4,6,1.0,2054583.0,1.3,4.3,0,-3.0
9.2,7,1.0,1538806.0,1.3,4.3,0,-3.0
10.4,8,2.0,749217.0,2.5,5.2,0,-3.0
13.1,9,1.0,1996205.0,2.5,5.2,0,-3.0
13.7,10,1.0,2038877.0,2.5,5.2,0,-3.0
16.5,11,1.0,2132503.0,3.2,5.7,0,-2.0
17.4,12,2.0,1251180.0,7.2,9.0,0,-2.0
20.8,13,1.0,1692879.0,8.7,11.5,0,-3.0
24.8,14,2.0,390403.0,10.2,11.5,0,-1.0
28.8,15,1.0,2121468.0,11.7,11.5,0,0.0
32.8,16,1.0,1820009.0,12.0,12.7,0,-1.0
36.8,17,1.0,1806054.0,13.5,13.9,0,-0.0
40.8,18,1.0,1473629.0,15.0,13.9,0,1.0
44.8,19,2.0,713858.0,16.5,13.9,0,3.0
48.8,20,1.0,1462665.0,17.2,14.7,0,2.0
52.8,21,2.0,982855.0,22.2,19.0,0,3.0
56.8,22,1.0,2340316.0,23.4,22.8,0,1.0
60.8,23,2.0,762043.0,24.9,23.1,0,2.0
64.8,24,1.0,1601530.0,26.4,23.1,0,3.0
68.8,25,1.0,1715682.0,27.9,23.1,0,5.0
72.8,26,1.0,1624358.0,29.1,23.4,0,6.0
76.8,27,1.0,1872936.0,29.4,24.3,0,5.0
80.8,28,1.0,1730488.0,34.4,29.0,0,5.0
84.8,29,2.0,429290.0,35.1,33.3,0,2.0
88.8,30,1.0,1807218.0,40.1,37.6,0,2.0
92.8,31,1.0,3073765.0,41.6,41.1,0,0.0
96.8,32,1.0,2863032.0,43.1,41.1,0,2.0
100.8,33,1.0,2249987.0,44.6,41.1,0,4.0
104.8,34,1.0,1364168.0,46.1,41.1,0,5.0
108.8,35,2.0,2087060.0,47.6,41.1,0,6.0
112.8,36,2.0,1969565.0,49.1,41.1,0,8.0
116.8,37,2.0,1299457.0,49.4,42.3,0,7.0
120.8,38,2.0,1155584.0,50.9,43.5,0,7.0
124.8,39,1.0,1243839.0,52.4,43.5,0,9.0
128.8,40,2.0,1085511.0,53.9,43.5,0,10.0
132.8,41,2.0,2105921.0,55.4,43.5,0,12.0
136.8,42,2.0,2005823.0,55.4,43.5,0,12.0
136.8,43,1.0,1078809.0,56.9,43.5,0,13.0
140.8,41,2.0,2046822.0,57.6,44.3,0,13.0
144.8,44,2.0,1978793.0,59.1,45.1,0,14.0
148.8,45,1.0,1155527.0,60.6,45.1,0,16.0
152.8,46,2.0,1049280.0,62.1,45.1,0,17.0
156.8,47,2.0,1235757.0,63.3,45.4,0,18.0
160.8,48,2.0,1687831.0,64.8,45.7,0,19.0
164.8,49,2.0,2005775.0,66.3,45.7,0,21.0
168.8,50,2.0,1108264.0,67.8,45.7,0,22.0
172.8,51,2.0,908253.0,69.3,45.7,0,24.0
176.8,52,1.0,1162260.0,70.8,45.7,0,25.0
180.8,53,1.0,1399967.0,71.5,46.5,0,25.0
184.8,54,1.0,2198324.0,73.0,47.3,0,26.0
188.8,55,1.0,3474635.0,74.2,47.6,0,27.0
192.8,56,1.0,4248744.0,75.7,47.9,0,28.0
196.8,57,1.0,3188295.0,77.2,47.9,0,29.0
200.8,58,1.0,2412788.0,78.7,47.9,0,31.0
204.8,59,1.0,1592133.0,99.8,53.0,0,47.0
