time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,522835.0,0.7,4.3,0,-4.0
0.5,1,1.0,2006375.0,0.7,4.3,0,-4.0
1.1,2,1.0,2514881.0,0.7,4.3,0,-4.0
1.6,3,1.0,2546670.0,0.7,4.3,0,-4.0
2.0,4,2.0,417634.0,0.7,4.3,0,-4.0
3.4,5,1.0,1997521.0,0.7,4.3,0,-4.0
4.2,6,1.0,1923861.0,1.0,4.3,0,-3.0
7.2,7,1.0,1654698.0,1.3,4.3,0,-3.0
10.8,8,1.0,1409889.0,2.5,5.2,0,-3.0
14.5,9,1.0,1041998.0,2.5,5.2,18,-20.0
20.1,10,1.0,1019210.0,2.5,5.2,27,-30.0
22.0,11,2.0,556497.0,7.5,9.0,27,-29.0
24.7,12,1.0,1847790.0,8.2,13.3,27,-32.0
26.0,13,1.0,1625762.0,9.7,14.1,27,-32.0
30.0,14,1.0,1273491.0,11.2,14.1,27,-30.0
34.0,15,2.0,2044206.0,12.7,14.1,27,-29.0
38.0,16,2.0,1960612.0,14.2,14.1,27,-27.0
42.0,17,2.0,1263033.0,15.4,14.4,27,-26.0
46.0,18,2.0,1114769.0,16.1,14.9,27,-26.0
50.0,19,1.0,1803735.0,16.4,15.3,27,-26.0
54.0,20,2.0,1365724.0,17.1,15.7,27,-26.0
58.0,21,1.0,689729.0,21.1,19.0,27,-25.0
62.0,22,2.0,1950620.0,22.6,21.5,27,-26.0
66.0,23,2.0,1830248.0,23.3,22.3,27,-26.0
70.0,24,2.0,1528380.0,24.8,23.1,27,-26.0
74.0,25,1.0,736462.0,26.3,23.1,27,-24.0
78.0,26,2.0,1099007.0,27.5,23.4,27,-23.0
82.0,27,2.0,1310109.0,28.7,23.4,27,-22.0
86.0,28,2.0,1815448.0,30.2,23.7,27,-21.0
90.0,29,2.0,1880134.0,31.7,23.7,27,-19.0
94.0,30,1.0,1423897.0,36.7,27.2,27,-18.0
98.0,31,1.0,1179065.0,41.7,27.2,27,-13.0
102.0,32,1.0,1002288.0,43.2,30.7,27,-15.0
106.0,33,1.0,929911.0,43.9,31.5,27,-15.0
110.0,34,1.0,651541.0,45.4,32.3,27,-14.0
114.0,35,2.0,560178.0,46.6,32.6,27,-13.0
118.0,36,1.0,643115.0,47.8,32.6,27,-12.0
122.0,37,2.0,500097.0,49.3,32.9,27,-11.0
126.0,38,2.0,819229.0,50.0,33.7,27,-11.0
130.0,39,1.0,1139442.0,50.7,33.7,27,-10.0
134.0,40,1.0,819294.0,51.4,33.7,27,-10.0
138.0,41,1.0,3299449.0,52.1,33.7,27,-9.0
142.0,42,1.0,3451017.0,52.8,33.7,27,-8.0
146.0,43,1.0,2800087.0,54.3,34.5,27,-7.0
150.0,44,1.0,1972791.0,54.6,35.7,27,-8.0
154.0,45,2.0,1210809.0,54.9,35.7,27,-8.0
158.0,46,1.0,2183419.0,55.6,36.1,27,-8.0
162.0,47,1.0,2847528.0,56.3,36.1,27,-7.0
166.0,48,2.0,1321741.0,57.0,36.1,27,-6.0
170.0,49,1.0,3350153.0,58.5,36.9,27,-6.0
174.0,50,2.0,989045.0,63.5,40.4,27,-4.0
178.0,51,1.0,2495097.0,66.5,42.4,27,-3.0
182.0,52,1.0,1801651.0,68.0,43.9,27,-3.0
186.0,53,2.0,880323.0,68.7,44.7,27,-3.0
190.0,54,1.0,2219347.0,71.7,47.0,27,-3.0
194.0,55,2.0,1332385.0,73.2,48.5,27,-3.0
198.0,56,1.0,3247575.0,74.7,48.5,27,-1.0
202.0,57,1.0,1529259.0,79.7,52.0,27,0.0
206.0,58,2.0,1232616.0,81.2,55.5,27,-2.0
210.0,59,1.0,1686672.0,98.6,67.7,27,4.0
