time,bw2
0.05,460390.4
0.05,490700.8
0.05,566272.0
2.2759453887884264,566272.0
2.2759453887884264,566272.0
2.2759453887884264,2152448.0
2.2759453887884264,2151884.8
5.384522357181946,2151884.8
5.384522357181946,2168473.6
5.384522357181946,2158182.4
7.6683862651831465,2158182.4
7.6683862651831465,2168473.6
7.6683862651831465,2161612.8
7.6683862651831465,2157619.2
10.192890550770034,2157619.2
10.192890550770034,2153011.2
10.192890550770034,1990963.2
16.526276694697376,1175552.0
16.526276694697376,1304985.6
16.526276694697376,1249433.6
16.526276694697376,883148.8
16.526276694697376,1344512.0
24.508384954693575,1409792.0
24.508384954693575,1135462.4
24.508384954693575,1197875.2
60.55276598894903,1903360.0
60.55276598894903,1958348.8
64.55367527358034,2046515.2
64.55367527358034,1792256.0
64.55367527358034,1355929.6
68.53042032285906,958566.4
68.53042032285906,905881.6
68.53042032285906,939059.2
68.53042032285906,972288.0
68.53042032285906,841164.8
68.53042032285906,934502.4
76.5249636058823,1010073.6
76.5249636058823,1043302.4
76.5249636058823,1109708.8
76.5249636058823,1310720.0
76.5249636058823,1693798.4
76.5249636058823,1566105.6
84.50968997864659,1268889.6
84.50968997864659,1335910.4
84.50968997864659,891545.6
84.50968997864659,936192.0
84.50968997864659,707737.6
84.50968997864659,166604.8
84.50968997864659,524492.8
84.50968997864659,524492.8
84.50968997864659,580044.8
84.50968997864659,174028.8
84.50968997864659,158566.4
84.50968997864659,462643.2
84.50968997864659,602368.0
84.50968997864659,624691.2
84.50968997864659,902400.0
84.50968997864659,920729.6
84.50968997864659,729497.6
84.50968997864659,1473331.2
104.5290332860993,1393715.2
104.5290332860993,967168.0
104.5290332860993,790784.0
104.5290332860993,849152.0
104.5290332860993,967116.8
104.5290332860993,858931.2
104.5290332860993,1109145.6
112.52309352956225,1223680.0
112.52309352956225,850329.6
112.52309352956225,828569.6
112.52309352956225,580044.8
112.52309352956225,243353.6
112.52309352956225,286873.6
112.52309352956225,160870.4
112.52309352956225,64102.4
112.52309352956225,64102.4
112.52309352956225,59545.6
112.52309352956225,366438.4
112.52309352956225,244480.0
112.52309352956225,658688.0
124.5211234439594,658688.0
124.5211234439594,945356.8
124.5211234439594,526233.6
124.5211234439594,1207040.0
124.5211234439594,1509427.2
128.52071974175027,1509427.2
128.52071974175027,1059891.2
132.51208045778245,1519155.2
132.51208045778245,1510553.6
136.5199628703142,1106278.4
136.5199628703142,1476198.4
136.5199628703142,1546035.2
136.5199628703142,1546035.2
140.53527540365903,1085644.8
140.53527540365903,1023795.2
140.53527540365903,1765939.2
140.53527540365903,1544908.8
148.5461391697893,1062348.8
148.5461391697893,317184.0
148.5461391697893,1269452.8
148.5461391697893,1517977.6
148.5461391697893,481536.0
148.5461391697893,1140633.6
156.5320310702924,1036441.6
156.5320310702924,1036441.6
156.5320310702924,1405184.0
156.5320310702924,649318.4
160.5168909206696,1341644.8
160.5168909206696,1265459.2
160.5168909206696,537651.2
160.5168909206696,670720.0
164.5389728767351,873216.0
164.5389728767351,1598208.0
164.5389728767351,1114316.8
164.5389728767351,957388.8
188.5559633436445,1179596.8
188.5559633436445,1329612.8
188.5559633436445,1673164.8
192.5309644916992,1474457.6
192.5309644916992,1202483.2
192.5309644916992,1532313.6
192.5309644916992,1246566.4
196.54295165244002,1179750.4
196.54295165244002,716339.2
196.54295165244002,1319270.4
196.54295165244002,1323366.4
196.54295165244002,1201920.0
204.52025860385703,1028403.2
204.52025860385703,832000.0
204.52025860385703,927641.6
204.52025860385703,906444.8
204.52025860385703,905881.6
