time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,0,16
13.0,3,0,24
17.0,4,0,20
21.0,5,3,28
25.0,6,1,28
29.0,7,0,28
33.0,8,2,28
37.0,9,2,28
41.0,10,0,24
45.0,11,3,28
49.0,12,2,24
53.0,13,1,24
57.0,14,3,24
61.0,15,3,28
65.0,16,2,24
69.0,17,3,28
73.0,18,3,28
77.0,19,3,28
81.0,20,0,28
85.0,21,6,24
89.0,22,3,28
93.0,23,6,28
97.0,24,3,28
101.0,25,2,28
105.0,26,3,24
109.0,27,3,28
113.0,28,2,28
117.0,29,1,28
121.0,30,1,28
125.0,31,1,28
129.0,32,1,28
133.0,33,1,28
137.0,34,1,24
141.0,35,1,24
145.0,36,0,20
149.0,37,0,28
153.0,38,1,28
157.0,39,3,24
161.0,40,3,28
165.0,41,6,24
169.0,42,1,24
173.0,43,6,24
177.0,44,3,24
181.0,45,3,24
185.0,46,3,28
189.0,47,3,28
193.0,48,4,24
197.0,49,3,28
201.0,50,6,28
205.0,51,4,28
209.0,52,1,24
213.0,53,3,24
217.0,54,3,20
221.0,55,6,16
225.0,56,3,12
229.0,57,2,8
233.0,58,3,4
237.0,59,3,0
