time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,804660.0,0.7,4.3,0,-4.0
0.4,1,1.0,2814718.0,0.7,4.3,0,-4.0
0.8,2,1.0,3167601.0,0.7,4.3,0,-4.0
1.3,3,2.0,1314816.0,0.7,4.3,0,-4.0
1.7,4,1.0,2985405.0,0.7,4.3,0,-4.0
2.8,5,1.0,1821735.0,1.0,4.3,0,-3.0
5.8,6,2.0,970753.0,1.0,4.3,0,-3.0
7.3,7,1.0,1551338.0,1.7,4.7,0,-3.0
9.0,8,1.0,1518922.0,1.7,4.7,0,-3.0
11.8,9,2.0,443881.0,3.2,5.5,0,-2.0
12.5,10,1.0,1602563.0,3.2,5.5,0,-2.0
14.2,11,1.0,1863677.0,4.4,5.8,0,-1.0
16.7,12,1.0,2590379.0,9.4,9.6,0,-0.0
20.4,13,1.0,2016701.0,10.9,13.1,0,-2.0
24.4,14,1.0,803404.0,11.6,13.9,0,-2.0
28.4,15,2.0,1167359.0,13.1,14.7,0,-2.0
32.4,16,1.0,938154.0,14.6,14.7,0,-0.0
36.4,17,1.0,1306927.0,15.3,15.5,0,-0.0
40.4,18,2.0,1081926.0,16.5,16.0,0,0.0
44.4,19,2.0,1767744.0,18.0,16.3,0,2.0
48.4,20,1.0,1933358.0,19.5,16.3,0,3.0
52.4,21,1.0,504424.0,24.5,19.8,0,5.0
56.4,22,2.0,1040413.0,26.0,23.3,0,3.0
60.4,23,2.0,916351.0,26.7,24.1,0,3.0
64.4,24,1.0,2198329.0,27.4,24.1,0,3.0
68.4,25,2.0,1388062.0,28.1,24.1,0,4.0
72.4,26,1.0,1881598.0,28.8,24.1,0,5.0
76.4,27,1.0,2114159.0,30.0,24.6,0,5.0
80.4,28,1.0,2916487.0,35.0,28.4,0,7.0
84.4,29,1.0,1517992.0,36.5,31.9,0,5.0
88.4,30,1.0,1479807.0,41.5,35.4,0,6.0
92.4,31,1.0,1888655.0,43.0,38.9,0,4.0
96.4,32,1.0,1807105.0,44.2,39.2,0,5.0
100.4,33,1.0,1812287.0,45.4,39.2,0,6.0
104.4,34,1.0,2021541.0,50.4,43.0,0,7.0
108.4,35,1.0,1486283.0,51.9,46.5,0,5.0
112.4,36,1.0,1870849.0,53.4,46.5,0,7.0
116.4,37,1.0,2440389.0,54.9,46.5,0,8.0
120.4,38,1.0,1753184.0,56.4,46.5,0,10.0
124.4,39,1.0,2064389.0,57.9,46.5,0,11.0
128.4,40,1.0,2446630.0,59.4,46.5,0,13.0
132.4,41,2.0,1014892.0,60.9,46.5,0,14.0
136.4,42,1.0,1999938.0,62.4,46.5,0,16.0
140.4,43,2.0,1175365.0,63.9,46.5,0,17.0
144.4,44,1.0,1382813.0,65.4,46.5,0,19.0
148.4,45,2.0,1148610.0,66.9,46.5,0,20.0
152.4,46,1.0,2352490.0,71.9,50.0,0,22.0
156.4,47,1.0,2605321.0,73.4,53.5,0,20.0
160.4,48,2.0,1656486.0,74.9,53.5,0,21.0
164.4,49,2.0,1392875.0,76.4,53.5,0,23.0
168.4,50,2.0,840911.0,81.4,57.0,0,24.0
172.4,51,1.0,1598216.0,82.1,61.3,0,21.0
176.4,52,2.0,1081824.0,83.6,62.1,0,21.0
180.4,53,1.0,2101347.0,84.3,62.9,0,21.0
184.4,54,1.0,1713953.0,85.8,63.7,0,22.0
188.4,55,1.0,2039611.0,87.3,63.7,0,24.0
192.4,56,1.0,2865839.0,88.8,63.7,0,25.0
196.4,57,1.0,2875450.0,90.3,63.7,0,27.0
200.4,58,1.0,2403844.0,91.8,63.7,0,28.0
204.4,59,1.0,1355432.0,110.5,71.8,0,39.0
