time,playID,playQuality,buffer_size
2.6,0,1,4
6.6,1,0,12
10.6,2,0,20
14.6,3,1,28
18.6,4,0,24
22.6,5,3,28
26.6,6,1,24
30.6,7,2,28
34.6,8,3,28
38.6,9,1,28
42.6,10,3,28
46.6,11,3,28
50.6,12,1,28
54.6,13,2,28
58.6,14,3,28
62.6,15,3,28
66.6,16,1,24
70.6,17,2,28
74.6,18,1,28
78.6,19,1,28
82.6,20,1,28
86.6,21,3,24
90.6,22,3,28
94.6,23,6,28
98.6,24,3,28
102.6,25,3,28
106.6,26,6,24
110.6,27,6,24
114.6,28,3,28
118.6,29,1,24
122.6,30,3,28
126.6,31,3,28
130.6,32,3,28
134.6,33,4,28
138.6,34,3,28
142.6,35,1,28
146.6,36,3,28
150.6,37,1,24
154.6,38,3,28
158.6,39,6,28
162.6,40,3,28
166.6,41,3,24
170.6,42,3,28
174.6,43,3,28
178.6,44,3,24
182.6,45,3,24
186.6,46,2,28
190.6,47,2,28
194.6,48,3,28
198.6,49,3,28
202.6,50,3,28
206.6,51,3,28
210.6,52,1,24
214.6,53,1,24
218.6,54,1,20
222.6,55,3,16
226.6,56,3,12
230.6,57,3,8
234.6,58,3,4
238.6,59,6,0
