time,buffer
0.05,4
0.8608503905197953,4
0.8609503905197953,0
0.8609503905197953,8
1.2850358672079187,8
1.2851358672079187,12
1.7873228578091684,12
1.7874228578091684,16
2.840974929814711,16
2.8410749298147113,20
4.140529982086878,20
4.140629982086878,24
4.860950390519795,24
4.861050390519795,8
5.612006250685984,8
5.612106250685984,24
6.715076370231058,24
6.715176370231058,28
7.867030182636315,28
7.8671301826363145,32
8.861050390519795,32
8.861150390519795,16
8.862194450517416,16
8.862294450517416,32
11.385605337999746,32
11.385705337999745,36
12.671038251858004,36
12.721038251858005,36
12.771038251858005,36
12.821038251858006,36
12.861150390519795,36
12.861250390519794,24
12.871038251858007,24
12.871138251858007,36
13.594809348941627,36
13.644809348941628,36
13.694809348941629,36
13.74480934894163,36
13.79480934894163,36
13.84480934894163,36
13.894809348941632,36
13.944809348941632,36
13.994809348941633,36
14.044809348941634,36
14.094809348941634,36
14.144809348941635,36
14.194809348941636,36
14.244809348941637,36
14.294809348941637,36
14.344809348941638,36
14.394809348941639,36
14.44480934894164,36
14.49480934894164,36
14.54480934894164,36
14.594809348941642,36
14.644809348941642,36
14.694809348941643,36
14.744809348941644,36
14.794809348941644,36
14.844809348941645,36
14.894809348941646,36
14.944809348941646,36
14.994809348941647,36
15.007896148535565,36
15.044809348941648,36
15.057896148535566,36
15.094809348941649,36
15.107896148535566,36
15.14480934894165,36
15.157896148535567,36
15.19480934894165,36
15.207896148535568,36
15.24480934894165,36
15.257896148535568,36
15.294809348941651,36
15.30789614853557,36
15.344809348941652,36
15.35789614853557,36
15.394809348941653,36
15.40789614853557,36
15.444809348941654,36
15.457896148535571,36
15.494809348941654,36
15.507896148535572,36
15.544809348941655,36
15.557896148535573,36
15.594809348941656,36
15.607896148535573,36
15.644809348941656,36
15.657896148535574,36
15.694809348941657,36
15.707896148535575,36
15.744809348941658,36
15.757896148535576,36
15.794809348941659,36
15.807896148535576,36
15.84480934894166,36
15.857896148535577,36
15.89480934894166,36
15.907896148535578,36
15.94480934894166,36
15.957896148535578,36
15.994809348941661,36
16.00789614853558,36
16.044809348941662,36
16.05789614853558,36
16.094809348941663,36
16.10789614853558,36
16.144809348941664,36
16.15789614853558,36
16.194809348941664,36
16.207896148535582,36
16.244809348941665,36
16.257896148535583,36
16.294809348941666,36
16.307896148535583,36
16.344809348941666,36
16.357896148535584,36
16.394809348941667,36
16.407896148535585,36
16.444809348941668,36
16.457896148535585,36
16.49480934894167,36
16.507896148535586,36
16.54480934894167,36
16.557896148535587,36
16.59480934894167,36
16.607896148535588,36
16.64480934894167,36
16.65789614853559,36
16.69480934894167,36
16.70789614853559,36
16.744809348941672,36
16.75789614853559,36
16.794809348941673,36
16.80789614853559,36
16.844809348941673,36
16.85789614853559,36
16.861250390519793,36
16.861350390519792,28
16.894809348941674,28
16.894909348941674,36
16.907896148535592,36
16.957896148535593,36
17.007896148535593,36
17.057896148535594,36
17.107896148535595,36
17.157896148535595,36
17.207896148535596,36
17.257896148535597,36
17.307896148535598,36
17.3578961485356,36
17.4078961485356,36
17.4578961485356,36
17.5078961485356,36
17.5578961485356,36
17.607896148535602,36
17.657896148535603,36
17.707896148535603,36
17.757896148535604,36
17.807896148535605,36
17.857896148535605,36
17.907896148535606,36
17.957896148535607,36
18.007896148535607,36
18.057896148535608,36
18.10789614853561,36
18.15789614853561,36
18.20789614853561,36
18.25789614853561,36
18.30789614853561,36
18.357896148535612,36
18.407896148535613,36
18.457896148535614,36
18.507896148535615,36
18.557896148535615,36
18.607896148535616,36
18.657896148535617,36
18.707896148535617,36
18.757896148535618,36
18.80789614853562,36
18.85789614853562,36
18.90789614853562,36
18.95789614853562,36
19.00789614853562,36
19.057896148535622,36
19.107896148535623,36
19.157896148535624,36
19.179148925718867,36
19.207896148535625,36
19.229148925718867,36
19.257896148535625,36
19.279148925718868,36
19.307896148535626,36
19.32914892571887,36
19.357896148535627,36
19.37914892571887,36
19.407896148535627,36
19.42914892571887,36
19.457896148535628,36
19.47914892571887,36
19.50789614853563,36
19.52914892571887,36
19.55789614853563,36
19.579148925718872,36
19.60789614853563,36
19.629148925718873,36
19.65789614853563,36
19.679148925718874,36
19.70789614853563,36
19.729148925718874,36
19.757896148535632,36
19.779148925718875,36
19.807896148535633,36
19.829148925718876,36
19.857896148535634,36
19.879148925718876,36
19.907896148535634,36
19.929148925718877,36
19.957896148535635,36
19.979148925718878,36
20.007896148535636,36
20.02914892571888,36
20.057896148535637,36
20.07914892571888,36
20.107896148535637,36
20.12914892571888,36
20.157896148535638,36
20.17914892571888,36
20.20789614853564,36
20.22914892571888,36
20.25789614853564,36
20.279148925718882,36
