time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,389291.0,0.7,4.3,0,-4.0
0.7,1,1.0,1728132.0,0.7,4.3,0,-4.0
1.4,2,1.0,1990057.0,0.7,4.3,0,-4.0
2.0,3,1.0,2400703.0,0.7,4.3,0,-4.0
2.7,4,2.0,249330.0,0.7,4.3,0,-4.0
3.1,5,1.0,2663968.0,0.7,4.3,0,-4.0
3.4,6,1.0,1985310.0,1.0,4.3,0,-3.0
6.3,7,1.0,1453794.0,1.3,4.3,0,-3.0
10.3,8,1.0,1528777.0,2.0,4.7,0,-3.0
13.8,9,1.0,1382050.0,2.0,4.7,5,-7.0
17.7,10,2.0,891935.0,3.5,5.5,5,-7.0
18.0,11,1.0,1395775.0,3.5,5.5,5,-7.0
18.9,12,1.0,1284882.0,3.8,6.7,5,-8.0
22.4,13,1.0,1106843.0,5.3,7.9,5,-8.0
25.7,14,2.0,863625.0,6.8,7.9,5,-6.0
29.8,15,2.0,1111865.0,8.3,7.9,5,-5.0
33.8,16,2.0,830420.0,9.8,7.9,5,-3.0
37.7,17,2.0,716702.0,11.0,8.2,5,-2.0
41.8,18,2.0,586065.0,11.3,9.1,5,-3.0
45.8,19,2.0,553980.0,12.5,10.0,5,-3.0
49.7,20,2.0,356823.0,13.7,10.0,5,-1.0
53.7,21,2.0,432928.0,15.2,10.3,5,-0.0
57.7,22,2.0,332643.0,15.9,11.1,5,-0.0
61.8,23,2.0,407306.0,16.6,11.1,5,1.0
65.7,24,2.0,501640.0,17.3,11.1,5,1.0
69.8,25,2.0,649647.0,18.0,11.1,5,2.0
73.8,26,2.0,448174.0,18.3,11.5,5,2.0
77.7,27,2.0,1614009.0,18.6,11.5,5,2.0
81.7,28,2.0,1997415.0,19.3,11.9,5,2.0
85.7,29,2.0,1731389.0,19.6,12.3,5,2.0
89.7,30,2.0,1163650.0,19.9,12.3,5,3.0
93.8,31,1.0,1864948.0,20.2,12.3,5,3.0
97.7,32,2.0,1135758.0,20.5,12.3,5,3.0
101.7,33,1.0,1464535.0,20.8,12.3,5,3.0
105.7,34,1.0,1572155.0,21.5,12.7,5,4.0
109.7,35,2.0,2015600.0,22.2,12.7,5,4.0
113.7,36,2.0,1794261.0,23.4,13.2,5,5.0
117.7,37,2.0,1393763.0,24.9,13.5,5,6.0
121.8,38,1.0,1689496.0,26.4,13.5,5,8.0
125.7,39,1.0,1312135.0,27.6,13.8,5,9.0
129.7,40,1.0,749914.0,28.3,14.3,5,9.0
133.8,41,2.0,1836740.0,29.8,15.1,5,10.0
137.8,42,2.0,1844335.0,31.0,15.4,5,11.0
141.7,43,2.0,923787.0,32.5,15.7,5,12.0
145.8,44,1.0,1944750.0,34.0,15.7,5,13.0
149.7,45,1.0,1340341.0,35.5,15.7,5,15.0
153.7,46,1.0,672896.0,37.0,15.7,5,16.0
157.8,47,2.0,1183838.0,38.5,15.7,5,18.0
161.7,48,2.0,508144.0,40.0,15.7,5,19.0
165.8,49,1.0,261330.0,41.5,15.7,5,21.0
169.8,50,2.0,559053.0,43.0,15.7,5,22.0
173.7,51,2.0,714937.0,44.5,15.7,5,24.0
177.8,52,2.0,1242107.0,45.2,16.5,5,24.0
181.8,53,2.0,912112.0,46.4,17.0,5,24.0
185.7,54,2.0,1039177.0,47.9,17.3,5,26.0
189.7,55,2.0,307593.0,48.6,18.1,5,26.0
193.8,56,1.0,1203505.0,49.3,18.1,5,26.0
197.8,57,1.0,1136823.0,49.6,18.5,5,26.0
201.8,58,2.0,1288437.0,49.9,18.5,5,26.0
205.8,59,1.0,614044.0,55.5,21.3,5,29.0
