time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,12
8.7,2,0,16
12.7,3,1,20
16.7,4,3,24
20.7,5,2,24
24.7,6,3,28
28.7,7,3,24
32.7,8,1,28
36.7,9,3,24
40.7,10,3,24
44.7,11,3,28
48.7,12,1,28
52.7,13,3,28
56.7,14,6,28
60.7,15,1,28
64.7,16,3,28
68.7,17,3,28
72.7,18,1,28
76.7,19,2,28
80.7,20,3,24
84.7,21,6,24
88.7,22,3,24
92.7,23,6,28
96.7,24,3,24
100.7,25,3,28
104.7,26,3,28
108.7,27,6,24
112.7,28,3,28
116.7,29,2,28
120.7,30,2,28
124.7,31,3,28
128.7,32,1,28
132.7,33,1,24
136.7,34,1,24
140.7,35,1,24
144.7,36,1,28
148.7,37,1,24
152.7,38,3,24
156.7,39,6,20
160.7,40,6,24
164.7,41,6,24
168.7,42,2,24
172.7,43,6,28
176.7,44,3,24
180.7,45,1,28
184.7,46,3,28
188.7,47,3,28
192.7,48,2,24
196.7,49,0,28
200.7,50,3,24
204.7,51,3,24
208.7,52,2,24
212.7,53,0,24
216.7,54,1,20
220.7,55,3,16
224.7,56,1,12
228.7,57,3,8
232.7,58,3,4
236.7,59,0,0
