time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,1188956.0,0.7,4.3,0,-4.0
0.6,1,1.0,1797434.0,0.7,4.3,0,-4.0
0.9,2,2.0,1134188.0,0.7,4.3,0,-4.0
1.2,3,1.0,2276583.0,0.7,4.3,0,-4.0
2.0,4,2.0,1222866.0,0.7,4.3,0,-4.0
2.4,5,1.0,2609909.0,0.7,4.3,0,-4.0
3.6,6,1.0,2287208.0,1.0,4.3,0,-3.0
5.0,7,2.0,1204223.0,1.0,4.3,0,-3.0
6.1,8,1.0,2092688.0,1.0,4.3,0,-3.0
8.1,9,1.0,1029506.0,1.3,4.3,0,-3.0
9.9,10,2.0,2098851.0,2.0,4.7,0,-3.0
12.7,11,2.0,2057441.0,3.5,5.5,0,-2.0
16.6,12,1.0,1086836.0,5.0,5.5,0,-0.0
20.6,13,2.0,1768643.0,6.5,5.5,0,1.0
24.6,14,1.0,2288207.0,8.0,5.5,0,2.0
28.6,15,1.0,1451798.0,9.2,5.8,0,3.0
32.6,16,1.0,2098771.0,10.7,6.1,0,5.0
36.6,17,1.0,441499.0,12.2,6.1,0,6.0
40.6,18,2.0,1981580.0,13.4,6.4,0,7.0
44.6,19,2.0,1320518.0,14.9,6.7,0,8.0
48.6,20,1.0,1976721.0,15.6,7.5,0,8.0
52.6,21,2.0,911344.0,20.6,11.8,0,9.0
56.6,22,2.0,1087123.0,22.1,15.3,0,7.0
60.6,23,2.0,1499731.0,23.6,15.3,0,8.0
64.6,24,2.0,1076373.0,25.1,15.3,0,10.0
68.6,25,2.0,433583.0,26.6,15.3,0,11.0
72.7,26,1.0,2247363.0,28.1,15.3,0,13.0
76.7,27,1.0,1909970.0,29.6,15.3,0,14.0
80.6,28,1.0,1815676.0,31.1,15.3,0,16.0
84.6,29,1.0,1631950.0,32.6,15.3,0,17.0
88.6,30,1.0,1862634.0,34.1,15.3,0,19.0
92.6,31,1.0,2168345.0,35.6,15.3,0,20.0
96.6,32,1.0,1783136.0,37.1,15.3,0,22.0
100.6,33,1.0,2288238.0,37.8,16.1,0,22.0
104.7,34,2.0,1008034.0,42.8,20.4,0,22.0
108.7,35,1.0,1873769.0,44.3,23.9,0,20.0
112.6,36,1.0,2698559.0,45.8,23.9,0,22.0
116.6,37,1.0,2074588.0,47.3,23.9,0,23.0
120.6,38,2.0,1401393.0,48.8,23.9,0,25.0
124.6,39,2.0,1374404.0,50.3,23.9,0,26.0
128.6,40,2.0,897649.0,51.8,23.9,0,28.0
132.6,41,1.0,1663983.0,53.3,23.9,0,29.0
136.6,42,1.0,2177129.0,53.6,25.1,0,28.0
140.6,43,1.0,2690785.0,55.1,26.3,0,29.0
144.6,44,1.0,1848718.0,56.6,26.3,0,30.0
148.6,45,1.0,1681934.0,58.1,26.3,0,32.0
152.6,46,1.0,1633644.0,59.6,26.3,0,33.0
156.6,47,1.0,1666377.0,60.8,26.6,0,34.0
160.6,48,2.0,1181413.0,62.3,26.9,0,35.0
164.7,49,1.0,2059398.0,63.8,26.9,0,37.0
168.6,50,2.0,1442587.0,66.8,28.4,0,38.0
172.6,51,1.0,2056684.0,68.3,29.9,0,38.0
176.6,52,1.0,2748062.0,69.8,29.9,0,40.0
180.6,53,1.0,2865230.0,71.3,29.9,0,41.0
184.6,54,1.0,2550211.0,72.8,29.9,0,43.0
188.6,55,1.0,1398549.0,74.3,29.9,0,44.0
192.7,56,2.0,1124112.0,75.5,30.2,0,45.0
196.6,57,2.0,1495063.0,77.0,30.5,0,46.0
200.6,58,2.0,1264046.0,78.5,30.5,0,48.0
204.6,59,2.0,1059794.0,94.0,37.5,0,56.0
