time,bw2
0.05,1990963.2
0.6662562001748702,1990963.2
0.6662562001748702,1624524.8
1.380817398909515,1624524.8
1.380817398909515,1337600.0
2.1843124019138758,1337600.0
2.1843124019138758,1437849.6
2.1843124019138758,1175552.0
2.1843124019138758,1304985.6
5.127924574309478,1304985.6
5.127924574309478,1249433.6
5.127924574309478,883148.8
5.127924574309478,1344512.0
5.127924574309478,1243699.2
9.106908501090938,1243699.2
9.106908501090938,1078784.0
9.106908501090938,1314713.6
12.91719982864711,1409792.0
12.91719982864711,1135462.4
12.91719982864711,1197875.2
12.91719982864711,681984.0
12.91719982864711,681984.0
12.91719982864711,2710784.0
36.92580185629983,1032960.0
36.92580185629983,1232230.4
36.92580185629983,1029580.8
40.916287525528205,1240268.8
40.916287525528205,1258598.4
40.916287525528205,1266636.8
44.89098732440245,1386291.2
44.89098732440245,1467596.8
44.89098732440245,1678284.8
48.884237833537235,1903360.0
48.884237833537235,1958348.8
48.884237833537235,2254387.2
52.896883464189784,2046515.2
52.896883464189784,1792256.0
52.896883464189784,1355929.6
52.896883464189784,1087948.8
52.896883464189784,958566.4
56.889942041295264,958566.4
56.889942041295264,905881.6
56.889942041295264,939059.2
56.889942041295264,972288.0
56.889942041295264,841164.8
60.909996061667165,841164.8
60.909996061667165,934502.4
60.909996061667165,989440.0
60.909996061667165,939622.4
60.909996061667165,1010073.6
60.909996061667165,1043302.4
68.8919845535224,1693798.4
68.8919845535224,1566105.6
68.8919845535224,1566105.6
68.8919845535224,1172121.6
72.8967720940736,1268889.6
72.8967720940736,1335910.4
72.8967720940736,891545.6
72.8967720940736,936192.0
72.8967720940736,707737.6
80.89443030510185,580044.8
80.89443030510185,174028.8
80.89443030510185,158566.4
80.89443030510185,462643.2
80.89443030510185,602368.0
80.89443030510185,624691.2
80.89443030510185,902400.0
80.89443030510185,920729.6
80.89443030510185,729497.6
80.89443030510185,1473331.2
96.89857706166553,967116.8
96.89857706166553,858931.2
96.89857706166553,1109145.6
96.89857706166553,1504819.2
96.89857706166553,1223680.0
100.91129260953139,1223680.0
100.91129260953139,850329.6
100.91129260953139,828569.6
100.91129260953139,580044.8
100.91129260953139,243353.6
100.91129260953139,286873.6
112.90273133460606,658688.0
112.90273133460606,945356.8
112.90273133460606,526233.6
112.90273133460606,1207040.0
112.90273133460606,1509427.2
112.90273133460606,1059891.2
120.90631322011994,1519155.2
120.90631322011994,1510553.6
120.90631322011994,1007769.6
120.90631322011994,1031270.4
120.90631322011994,1106278.4
124.89184576776871,1106278.4
124.89184576776871,1476198.4
124.89184576776871,1546035.2
132.923434183475,1925683.2
132.923434183475,1867315.2
132.923434183475,675072.0
132.923434183475,1062348.8
132.923434183475,1062348.8
136.90114712635213,1062348.8
136.90114712635213,317184.0
136.90114712635213,1269452.8
136.90114712635213,1517977.6
136.90114712635213,481536.0
136.90114712635213,1140633.6
144.9302113418933,1036441.6
144.9302113418933,1036441.6
144.9302113418933,1405184.0
152.90964361246088,873216.0
152.90964361246088,1598208.0
152.90964361246088,1114316.8
152.90964361246088,957388.8
152.90964361246088,1246566.4
156.9036660167791,1246566.4
156.9036660167791,1260902.4
156.9036660167791,1820313.6
156.9036660167791,1574092.8
160.9181683714069,747264.0
160.9181683714069,593766.4
160.9181683714069,925337.6
160.9181683714069,1051289.6
160.9181683714069,1076480.0
160.9181683714069,1306675.2
168.91505895069565,1661696.0
168.91505895069565,1383424.0
168.91505895069565,1126912.0
168.91505895069565,1039257.6
168.91505895069565,1153228.8
172.92427840946675,1153228.8
172.92427840946675,945356.8
172.92427840946675,1268326.4
176.90262414600517,1179596.8
176.90262414600517,1329612.8
176.90262414600517,1673164.8
188.93299923038919,1201920.0
188.93299923038919,1154457.6
188.93299923038919,1067929.6
188.93299923038919,880640.0
192.91250374612736,1028403.2
192.91250374612736,832000.0
192.91250374612736,927641.6
192.91250374612736,906444.8
192.91250374612736,905881.6
192.91250374612736,419686.4
192.91250374612736,1040998.4
200.92005839045473,778188.8
200.92005839045473,992921.6
200.92005839045473,992921.6
200.92005839045473,1394329.6
