time,buffer
0.05,4
0.27745773916328265,4
0.27755773916328264,0
0.27755773916328264,8
0.5755680564736991,8
0.5756680564736991,12
1.1335287408759125,12
1.1336287408759125,16
1.2953157904081052,16
1.2954157904081052,20
2.3833277292214405,20
2.3834277292214407,24
4.277557739163282,24
4.277657739163282,8
4.725442273540995,8
4.725542273540995,24
5.596847517084282,24
5.596947517084282,28
8.092367283816687,28
8.092467283816687,32
8.277657739163281,32
8.277757739163281,16
9.33015403757416,16
9.330254037574159,32
12.277757739163281,32
12.27785773916328,16
12.936771820432458,16
12.936871820432458,32
16.27785773916328,32
16.27795773916328,16
16.660031125069278,16
16.660131125069277,32
16.71873478040754,32
16.71883478040754,36
20.27795773916328,36
20.27805773916328,20
23.065656431638047,20
23.065756431638047,36
24.27805773916328,36
24.27815773916328,20
24.437579430070784,20
24.437679430070784,36
26.39225204158586,36
26.44225204158586,36
26.49225204158586,36
26.54225204158586,36
26.592252041585862,36
26.642252041585863,36
26.692252041585864,36
26.742252041585864,36
26.792252041585865,36
26.842252041585866,36
26.892252041585866,36
26.942252041585867,36
26.992252041585868,36
27.036458054699075,36
27.04225204158587,36
27.086458054699076,36
27.09225204158587,36
27.136458054699077,36
27.14225204158587,36
27.186458054699077,36
27.19225204158587,36
27.236458054699078,36
27.24225204158587,36
27.28645805469908,36
27.292252041585872,36
27.33645805469908,36
27.342252041585873,36
27.38645805469908,36
27.392252041585873,36
27.43645805469908,36
27.442252041585874,36
27.48645805469908,36
27.492252041585875,36
27.536458054699082,36
27.542252041585876,36
27.586458054699083,36
27.592252041585876,36
27.636458054699084,36
27.642252041585877,36
27.686458054699084,36
27.692252041585878,36
27.736458054699085,36
27.74225204158588,36
27.786458054699086,36
27.79225204158588,36
27.836458054699087,36
27.84225204158588,36
27.886458054699087,36
27.89225204158588,36
27.936458054699088,36
27.94225204158588,36
27.98645805469909,36
27.992252041585882,36
28.03645805469909,36
28.042252041585883,36
28.08645805469909,36
28.092252041585883,36
28.13645805469909,36
28.142252041585884,36
28.18645805469909,36
28.192252041585885,36
28.236458054699092,36
28.242252041585886,36
28.27815773916328,36
28.27825773916328,28
28.286458054699093,28
28.286558054699093,36
28.292252041585886,36
28.342252041585887,36
28.392252041585888,36
28.44225204158589,36
28.49225204158589,36
28.54225204158589,36
28.59225204158589,36
28.64225204158589,36
28.692252041585892,36
28.742252041585893,36
28.792252041585893,36
28.842252041585894,36
28.892252041585895,36
28.942252041585895,36
28.992252041585896,36
29.042252041585897,36
29.092252041585898,36
29.1422520415859,36
29.1922520415859,36
29.2422520415859,36
