time,bw2
0.05,848588.8
0.05,825702.4
1.368342698580021,825702.4
1.368342698580021,649318.4
1.368342698580021,566272.0
1.368342698580021,697446.4
1.368342698580021,697446.4
5.392357943033328,697446.4
5.392357943033328,643584.0
5.392357943033328,1003212.8
5.392357943033328,1548339.2
5.392357943033328,1744742.4
5.392357943033328,1265459.2
10.433446057209904,1265459.2
10.433446057209904,1198489.6
10.433446057209904,733491.2
10.433446057209904,1275187.2
10.433446057209904,866355.2
10.433446057209904,570931.2
10.433446057209904,612659.2
20.655890071870353,438579.2
20.655890071870353,401971.2
20.655890071870353,354406.4
20.655890071870353,450048.0
20.655890071870353,243353.6
20.655890071870353,315494.4
20.655890071870353,315494.4
20.655890071870353,257075.2
20.655890071870353,270848.0
20.655890071870353,317184.0
20.655890071870353,380774.4
20.655890071870353,235878.4
20.655890071870353,81868.8
20.655890071870353,49817.6
20.655890071870353,75571.2
20.655890071870353,75571.2
20.655890071870353,178073.6
20.655890071870353,647014.4
40.69046989440845,742092.8
40.69046989440845,372172.8
40.69046989440845,1613619.2
40.69046989440845,1613619.2
40.69046989440845,1146368.0
60.68849669046606,754124.8
60.68849669046606,650496.0
60.68849669046606,756992.0
60.68849669046606,523929.6
60.68849669046606,513638.4
60.68849669046606,611532.8
60.68849669046606,597811.2
60.68849669046606,550860.8
60.68849669046606,550860.8
68.6853843204642,550860.8
68.6853843204642,288563.2
68.6853843204642,299468.8
68.6853843204642,391065.6
68.6853843204642,443187.2
68.6853843204642,448921.6
80.66833105655463,345856.0
80.66833105655463,417996.8
80.66833105655463,432896.0
80.66833105655463,432896.0
88.6590164739236,436889.6
88.6590164739236,663091.2
88.6590164739236,708300.8
88.6590164739236,708300.8
88.6590164739236,365875.2
96.66700981975771,566272.0
96.66700981975771,566272.0
96.66700981975771,2152448.0
96.66700981975771,2151884.8
96.66700981975771,2168473.6
100.6621418826652,2168473.6
100.6621418826652,2158182.4
104.66060116617273,2157619.2
104.66060116617273,2153011.2
104.66060116617273,1990963.2
108.66563451097262,1337600.0
108.66563451097262,1437849.6
108.66563451097262,1175552.0
108.66563451097262,1304985.6
108.66563451097262,1249433.6
108.66563451097262,883148.8
116.68593006836088,1078784.0
116.68593006836088,1314713.6
116.68593006836088,1409792.0
116.68593006836088,1135462.4
116.68593006836088,1197875.2
124.67404411610353,2162892.8
124.67404411610353,2161612.8
128.6817223356943,2157619.2
128.6817223356943,2040217.6
128.6817223356943,2104934.4
128.6817223356943,2123827.2
132.6613353776068,2174771.2
132.6613353776068,2132992.0
132.6613353776068,1665177.6
136.65413484454817,2166784.0
136.65413484454817,2126182.4
136.65413484454817,1654272.0
140.6828206862053,1071360.0
140.6828206862053,976281.6
140.6828206862053,1032960.0
140.6828206862053,1232230.4
152.6875778372416,1678284.8
152.6875778372416,1863833.6
152.6875778372416,1903360.0
152.6875778372416,1958348.8
156.6740995209535,2254387.2
156.6740995209535,1931417.6
156.6740995209535,2046515.2
160.67550500630767,1355929.6
160.67550500630767,1087948.8
160.67550500630767,958566.4
160.67550500630767,905881.6
160.67550500630767,939059.2
160.67550500630767,972288.0
160.67550500630767,841164.8
168.67137900858575,989440.0
168.67137900858575,939622.4
168.67137900858575,1010073.6
168.67137900858575,1043302.4
168.67137900858575,1109708.8
168.67137900858575,1310720.0
168.67137900858575,1693798.4
168.67137900858575,1566105.6
168.67137900858575,1566105.6
176.65370433310198,1566105.6
176.65370433310198,1172121.6
176.65370433310198,1268889.6
176.65370433310198,1335910.4
176.65370433310198,891545.6
176.65370433310198,936192.0
184.65229144877966,524492.8
184.65229144877966,524492.8
184.65229144877966,580044.8
184.65229144877966,174028.8
184.65229144877966,158566.4
184.65229144877966,462643.2
184.65229144877966,602368.0
184.65229144877966,624691.2
184.65229144877966,902400.0
184.65229144877966,920729.6
184.65229144877966,729497.6
184.65229144877966,1473331.2
184.65229144877966,1434982.4
184.65229144877966,1399449.6
184.65229144877966,1393715.2
204.68630246689455,1109145.6
204.68630246689455,1504819.2
204.68630246689455,1223680.0
204.68630246689455,850329.6
204.68630246689455,828569.6
204.68630246689455,580044.8
204.68630246689455,243353.6
204.68630246689455,286873.6
204.68630246689455,160870.4
204.68630246689455,64102.4
204.68630246689455,64102.4
204.68630246689455,59545.6
204.68630246689455,366438.4
204.68630246689455,244480.0
204.68630246689455,658688.0
204.68630246689455,945356.8
