time,buffer
0.05,4
1.3511539204325995,4
1.3512539204325995,0
1.3512539204325995,8
2.213363653957809,8
2.213463653957809,12
2.6871079831097866,12
2.687207983109787,16
4.110132049545191,16
4.110232049545191,20
4.485167627398212,20
4.485267627398212,24
5.351253920432599,24
5.351353920432599,8
6.202238736001389,8
6.202338736001389,24
7.547112382186616,24
7.547212382186616,28
8.972126177248677,28
8.972226177248677,32
9.351353920432599,32
9.351453920432599,16
10.069063406084656,16
10.069163406084655,32
11.046922582671957,32
11.047022582671957,36
12.033078624318911,36
12.083078624318912,36
12.133078624318912,36
12.183078624318913,36
12.233078624318914,36
12.283078624318915,36
12.333078624318915,36
12.383078624318916,36
12.433078624318917,36
12.483078624318917,36
12.533078624318918,36
12.583078624318919,36
12.63307862431892,36
12.68307862431892,36
12.733078624318921,36
12.783078624318922,36
12.833078624318922,36
12.883078624318923,36
12.933078624318924,36
12.983078624318924,36
13.033078624318925,36
13.083078624318926,36
13.133078624318927,36
13.183078624318927,36
13.233078624318928,36
13.25029669149759,36
13.283078624318929,36
13.300296691497591,36
13.33307862431893,36
13.350296691497592,36
13.351453920432599,36
13.351553920432599,28
13.38307862431893,28
13.38317862431893,36
13.400296691497593,36
13.450296691497593,36
13.500296691497594,36
13.550296691497595,36
13.600296691497595,36
13.650296691497596,36
13.700296691497597,36
13.750296691497597,36
13.800296691497598,36
13.850296691497599,36
13.9002966914976,36
13.9502966914976,36
14.000296691497601,36
14.050296691497602,36
14.100296691497602,36
14.150296691497603,36
14.200296691497604,36
14.250296691497605,36
14.300296691497605,36
14.350296691497606,36
14.400296691497607,36
14.450296691497607,36
14.500296691497608,36
14.550296691497609,36
14.60029669149761,36
14.65029669149761,36
14.700296691497611,36
14.750296691497612,36
14.800296691497612,36
14.850296691497613,36
14.900296691497614,36
14.950296691497615,36
15.000296691497615,36
15.050296691497616,36
15.100296691497617,36
15.150296691497617,36
15.200296691497618,36
15.250296691497619,36
15.30029669149762,36
15.35029669149762,36
15.400296691497621,36
15.450296691497622,36
15.500296691497622,36
15.550296691497623,36
15.600296691497624,36
15.609822671714294,36
15.650296691497624,36
15.659822671714295,36
15.700296691497625,36
15.709822671714296,36
15.750296691497626,36
15.759822671714296,36
15.800296691497627,36
15.809822671714297,36
15.850296691497627,36
15.859822671714298,36
15.900296691497628,36
15.909822671714299,36
15.950296691497629,36
15.9598226717143,36
16.000296691497628,36
16.0098226717143,36
16.05029669149763,36
16.0598226717143,36
16.10029669149763,36
16.1098226717143,36
16.15029669149763,36
16.159822671714302,36
16.20029669149763,36
16.209822671714303,36
16.25029669149763,36
16.259822671714304,36
16.300296691497632,36
16.309822671714304,36
16.350296691497633,36
16.359822671714305,36
16.400296691497633,36
16.409822671714306,36
16.450296691497634,36
16.459822671714306,36
16.500296691497635,36
16.509822671714307,36
16.550296691497635,36
16.559822671714308,36
16.600296691497636,36
16.60982267171431,36
16.650296691497637,36
16.65982267171431,36
16.700296691497638,36
16.70982267171431,36
16.75029669149764,36
16.75982267171431,36
16.80029669149764,36
16.80982267171431,36
16.85029669149764,36
16.859822671714312,36
16.90029669149764,36
16.909822671714313,36
16.95029669149764,36
16.959822671714313,36
17.000296691497642,36
17.009822671714314,36
17.050296691497643,36
17.059822671714315,36
17.100296691497643,36
17.109822671714316,36
17.150296691497644,36
17.159822671714316,36
17.200296691497645,36
17.209822671714317,36
17.250296691497645,36
17.259822671714318,36
17.300296691497646,36
17.30982267171432,36
17.350296691497647,36
17.3515539204326,36
17.3516539204326,28
17.35982267171432,28
17.35992267171432,36
17.400296691497648,36
17.45029669149765,36
17.50029669149765,36
17.55029669149765,36
17.60029669149765,36
17.65029669149765,36
17.700296691497652,36
17.750296691497653,36
17.800296691497653,36
17.850296691497654,36
17.900296691497655,36
17.950296691497655,36
18.000296691497656,36
18.050296691497657,36
18.100296691497658,36
18.15029669149766,36
18.20029669149766,36
18.25029669149766,36
18.30029669149766,36
18.35029669149766,36
18.400296691497662,36
18.450296691497662,36
18.500296691497663,36
18.550296691497664,36
18.600296691497665,36
18.61055582782305,36
18.650296691497665,36
18.66055582782305,36
18.700296691497666,36
18.71055582782305,36
18.750296691497667,36
18.76055582782305,36
18.800296691497667,36
18.810555827823052,36
18.850296691497668,36
18.860555827823053,36
18.90029669149767,36
18.910555827823053,36
18.95029669149767,36
18.960555827823054,36
19.00029669149767,36
19.010555827823055,36
19.05029669149767,36
19.060555827823055,36
19.10029669149767,36
19.110555827823056,36
19.150296691497672,36
19.160555827823057,36
19.200296691497673,36
19.210555827823057,36
19.250296691497674,36
19.260555827823058,36
19.300296691497675,36
19.31055582782306,36
19.350296691497675,36
19.36055582782306,36
19.400296691497676,36
19.41055582782306,36
19.450296691497677,36
19.46055582782306,36
19.500296691497677,36
19.51055582782306,36
19.550296691497678,36
19.560555827823062,36
19.60029669149768,36
19.610555827823063,36
19.65029669149768,36
19.660555827823064,36
19.70029669149768,36
19.710555827823065,36
19.75029669149768,36
19.760555827823065,36
19.80029669149768,36
19.810555827823066,36
19.850296691497682,36
19.860555827823067,36
19.900296691497683,36
19.910555827823067,36
19.950296691497684,36
19.960555827823068,36
20.000296691497685,36
20.01055582782307,36
20.050296691497685,36
20.06055582782307,36
20.100296691497686,36
20.11055582782307,36
20.150296691497687,36
20.16055582782307,36
20.200296691497687,36
20.21055582782307,36
20.250296691497688,36
20.260555827823072,36
20.30029669149769,36
20.310555827823073,36
20.35029669149769,36
20.360555827823074,36
20.40029669149769,36
20.410555827823075,36
20.45029669149769,36
20.460555827823075,36
20.50029669149769,36
20.510555827823076,36
20.550296691497692,36
20.560555827823077,36
20.600296691497693,36
20.610555827823077,36
20.650296691497694,36
20.660555827823078,36
20.700296691497694,36
20.71055582782308,36
20.750296691497695,36
20.76055582782308,36
20.800296691497696,36
20.81055582782308,36
20.850296691497697,36
20.86055582782308,36
20.900296691497697,36
20.91055582782308,36
20.950296691497698,36
20.960555827823082,36
21.0002966914977,36
21.010555827823083,36
21.0502966914977,36
21.060555827823084,36
21.1002966914977,36
21.110555827823084,36
21.1502966914977,36
21.160555827823085,36
21.2002966914977,36
21.210555827823086,36
21.250296691497702,36
