time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,8
8.8,2,0,16
12.8,3,1,20
16.8,4,3,24
20.8,5,3,24
24.8,6,3,28
28.8,7,3,28
32.8,8,1,28
36.8,9,1,28
40.8,10,2,28
44.8,11,3,28
48.8,12,3,28
52.8,13,0,28
56.8,14,6,28
60.8,15,3,28
64.8,16,2,28
68.8,17,3,24
72.8,18,3,24
76.8,19,3,24
80.8,20,3,28
84.8,21,6,24
88.8,22,3,28
92.8,23,6,24
96.8,24,6,28
100.8,25,3,24
104.8,26,1,24
108.8,27,3,24
112.8,28,3,28
116.8,29,0,28
120.8,30,3,28
124.8,31,1,28
128.8,32,3,28
132.8,33,1,24
136.8,34,3,28
140.8,35,2,28
144.8,36,3,28
148.8,37,1,24
152.8,38,1,28
156.8,39,3,28
160.8,40,3,24
164.8,41,3,28
168.8,42,3,24
172.8,43,3,28
176.8,44,3,28
180.8,45,1,24
184.8,46,3,28
188.8,47,6,28
192.8,48,1,28
196.8,49,4,24
200.8,50,2,28
204.8,51,3,28
208.8,52,2,28
212.8,53,1,24
216.8,54,3,20
220.8,55,3,16
224.8,56,3,12
228.8,57,2,8
232.8,58,3,4
236.8,59,3,0
