time,bw2
0.05,1010073.6
0.05,1043302.4
1.1653524905530748,1043302.4
1.1653524905530748,1109708.8
2.3956246009043096,1109708.8
2.3956246009043096,1310720.0
2.3956246009043096,1693798.4
2.3956246009043096,1566105.6
5.141972592193017,1566105.6
5.141972592193017,1566105.6
5.141972592193017,1172121.6
5.141972592193017,1268889.6
5.141972592193017,1335910.4
9.503655262149318,1335910.4
9.503655262149318,891545.6
9.503655262149318,936192.0
9.503655262149318,707737.6
9.503655262149318,166604.8
9.503655262149318,524492.8
9.503655262149318,524492.8
9.503655262149318,580044.8
9.503655262149318,174028.8
9.503655262149318,158566.4
9.503655262149318,462643.2
9.503655262149318,602368.0
20.65910164470889,602368.0
20.65910164470889,624691.2
20.65910164470889,902400.0
20.65910164470889,920729.6
20.65910164470889,729497.6
20.65910164470889,1473331.2
20.65910164470889,1434982.4
28.656139251436144,1393715.2
28.656139251436144,967168.0
28.656139251436144,790784.0
28.656139251436144,849152.0
28.656139251436144,967116.8
44.66902855965539,64102.4
44.66902855965539,59545.6
44.66902855965539,366438.4
44.66902855965539,244480.0
44.66902855965539,658688.0
44.66902855965539,945356.8
44.66902855965539,526233.6
44.66902855965539,1207040.0
44.66902855965539,1509427.2
56.64529368429436,1519155.2
56.64529368429436,1510553.6
56.64529368429436,1007769.6
56.64529368429436,1031270.4
60.65797639790968,1106278.4
60.65797639790968,1476198.4
60.65797639790968,1546035.2
64.66901545335908,1085644.8
64.66901545335908,1023795.2
64.66901545335908,1765939.2
72.68746981888071,1062348.8
72.68746981888071,317184.0
72.68746981888071,1269452.8
72.68746981888071,1517977.6
72.68746981888071,481536.0
72.68746981888071,1140633.6
80.6583564086521,1036441.6
80.6583564086521,1036441.6
80.6583564086521,1405184.0
80.6583564086521,649318.4
80.6583564086521,1341644.8
80.6583564086521,1265459.2
92.64436621542058,1246566.4
92.64436621542058,1260902.4
92.64436621542058,1820313.6
92.64436621542058,1574092.8
100.65035238247582,1076480.0
100.65035238247582,1306675.2
100.65035238247582,969420.8
100.65035238247582,1292953.6
100.65035238247582,1661696.0
100.65035238247582,1383424.0
132.66959954076788,905881.6
132.66959954076788,419686.4
132.66959954076788,1040998.4
132.66959954076788,1253990.4
132.66959954076788,778188.8
132.66959954076788,992921.6
140.68541781698656,1580390.4
140.68541781698656,1134336.0
140.68541781698656,1859276.8
144.67420635035901,1551769.6
144.67420635035901,1486489.6
144.67420635035901,1148672.0
148.65081188173352,1120000.0
148.65081188173352,1148672.0
148.65081188173352,1073049.6
148.65081188173352,1061017.6
152.6602447021632,937932.8
152.6602447021632,1057587.2
152.6602447021632,885811.2
152.6602447021632,937369.6
156.67381116172888,1027276.8
156.67381116172888,1052467.2
156.67381116172888,1052467.2
156.67381116172888,1070387.2
160.68789224380237,920166.4
160.68789224380237,975718.4
160.68789224380237,1015808.0
160.68789224380237,1085644.8
164.6757283911348,1070796.8
164.6757283911348,1155020.8
164.6757283911348,1188710.4
164.6757283911348,1299814.4
168.66755538355065,1327872.0
168.66755538355065,1163520.0
168.66755538355065,951654.4
172.6633605515895,1051904.0
172.6633605515895,999782.4
172.6633605515895,1255168.0
172.6633605515895,1327872.0
176.65610511017584,1178419.2
176.65610511017584,1178419.2
176.65610511017584,1449267.2
180.64245573609196,1838643.2
180.64245573609196,1938278.4
180.64245573609196,1842073.6
184.66118602309243,1831782.4
184.66118602309243,1832345.6
184.66118602309243,1611315.2
184.66118602309243,1523712.0
188.67602938837996,1616486.4
188.67602938837996,1749350.4
188.67602938837996,1016576.0
192.67250650213748,422553.6
192.67250650213748,622438.4
192.67250650213748,1323878.4
192.67250650213748,457523.2
192.67250650213748,1009510.4
192.67250650213748,1741875.2
