time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,662629.0,0.7,4.3,0,-4.0
0.5,1,1.0,2044269.0,0.7,4.3,0,-4.0
1.1,2,1.0,1136917.0,0.7,4.3,0,-4.0
1.6,3,2.0,463332.0,0.7,4.3,0,-4.0
2.1,4,1.0,1400818.0,0.7,4.3,0,-4.0
3.4,5,1.0,1478548.0,1.0,4.3,0,-3.0
5.5,6,1.0,1385559.0,1.0,4.3,0,-3.0
7.3,7,2.0,1678362.0,1.3,4.3,0,-3.0
8.9,8,1.0,1660330.0,1.3,4.3,0,-3.0
10.1,9,2.0,2066924.0,1.3,4.3,0,-3.0
10.4,10,1.0,1384957.0,2.0,4.7,0,-3.0
12.5,11,2.0,2066619.0,2.7,4.7,0,-2.0
16.5,12,1.0,1123010.0,4.2,5.5,0,-1.0
20.5,13,2.0,1203364.0,5.4,5.8,0,-0.0
24.5,14,1.0,1256966.0,6.6,5.8,0,1.0
28.5,15,2.0,1017208.0,7.3,6.3,0,1.0
32.5,16,2.0,1767162.0,8.5,6.8,0,2.0
36.5,17,2.0,2048332.0,10.0,7.1,0,3.0
40.5,18,2.0,2043689.0,11.2,7.4,0,4.0
44.5,19,2.0,1944959.0,12.7,7.7,0,5.0
48.5,20,2.0,1150944.0,13.4,8.5,0,5.0
52.5,21,1.0,918582.0,18.4,12.8,0,6.0
56.5,22,2.0,1216482.0,19.9,16.3,0,4.0
60.5,23,1.0,1295953.0,20.6,17.1,0,4.0
64.5,24,1.0,1843014.0,22.1,17.9,0,4.0
68.5,25,1.0,3675458.0,23.6,17.9,0,6.0
72.5,26,1.0,4232678.0,25.1,17.9,0,7.0
76.5,27,1.0,3340615.0,26.6,17.9,0,9.0
80.5,28,2.0,1308159.0,31.6,21.4,0,10.0
84.6,29,1.0,1824035.0,33.1,24.9,0,8.0
88.6,30,1.0,1777395.0,34.6,24.9,0,10.0
92.5,31,2.0,461856.0,36.1,24.9,0,11.0
96.5,32,1.0,2193831.0,37.6,24.9,0,13.0
100.5,33,1.0,1634046.0,42.6,28.4,0,14.0
104.5,34,1.0,1143591.0,47.6,28.4,0,19.0
108.6,35,2.0,935634.0,52.6,28.4,0,24.0
112.5,36,1.0,895680.0,53.3,32.7,0,21.0
116.5,37,2.0,840980.0,54.8,33.5,0,21.0
120.5,38,2.0,273690.0,56.3,33.5,0,23.0
124.6,39,1.0,1111874.0,57.0,34.3,0,23.0
128.5,40,1.0,683394.0,58.5,35.1,0,23.0
132.5,41,1.0,1343408.0,60.0,35.1,0,25.0
136.5,42,2.0,1247205.0,61.5,35.1,0,26.0
140.5,43,2.0,1240546.0,61.8,36.3,0,26.0
144.5,44,1.0,1766446.0,62.5,36.7,0,26.0
148.5,45,1.0,761719.0,63.2,36.7,0,26.0
152.6,46,2.0,917409.0,63.9,36.7,0,27.0
156.5,47,1.0,502151.0,64.6,36.7,0,28.0
160.5,48,2.0,950510.0,65.3,36.7,0,29.0
164.5,49,1.0,481222.0,66.5,37.2,0,29.0
168.6,50,2.0,1088865.0,67.2,37.7,0,30.0
172.5,51,1.0,1142892.0,67.9,37.7,0,30.0
176.5,52,1.0,1608540.0,69.1,38.2,0,31.0
180.6,53,1.0,2322920.0,70.3,38.2,0,32.0
184.5,54,1.0,1285398.0,71.8,38.5,0,33.0
188.6,55,2.0,1147578.0,72.1,39.7,0,32.0
192.6,56,1.0,1107605.0,73.3,40.6,0,33.0
196.6,57,1.0,944371.0,73.6,41.5,0,32.0
200.6,58,2.0,1097313.0,74.3,41.9,0,32.0
204.5,59,2.0,1028320.0,85.2,47.1,0,38.0
