time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,832737.0,0.7,4.3,0,-4.0
0.5,1,1.0,2292592.0,0.7,4.3,0,-4.0
0.9,2,1.0,1953829.0,0.7,4.3,0,-4.0
1.3,3,2.0,1102487.0,0.7,4.3,0,-4.0
1.6,4,1.0,1916027.0,0.7,4.3,0,-4.0
2.5,5,1.0,1828377.0,1.0,4.3,0,-3.0
5.6,6,2.0,1384649.0,1.0,4.3,0,-3.0
5.8,7,1.0,1948546.0,1.0,4.3,0,-3.0
7.2,8,1.0,1682428.0,1.3,4.3,0,-3.0
9.8,9,2.0,847083.0,1.3,4.3,0,-3.0
10.3,10,1.0,1479396.0,2.5,5.2,0,-3.0
12.5,11,1.0,1279115.0,3.2,5.7,0,-2.0
16.5,12,1.0,1667926.0,6.2,8.0,0,-2.0
20.5,13,2.0,817111.0,7.7,9.5,0,-2.0
24.5,14,1.0,2824580.0,8.4,10.3,0,-2.0
28.5,15,2.0,685542.0,9.9,11.1,0,-1.0
32.5,16,1.0,1711045.0,11.4,11.1,0,0.0
36.5,17,1.0,1665765.0,12.1,11.9,0,0.0
40.5,18,2.0,772795.0,13.3,12.4,0,1.0
44.5,19,1.0,1602550.0,14.5,12.4,0,2.0
48.5,20,1.0,2102954.0,15.7,12.4,0,3.0
52.5,21,1.0,1647694.0,17.2,12.7,0,4.0
56.5,22,1.0,2094867.0,18.7,12.7,0,6.0
60.5,23,1.0,2633942.0,19.4,13.5,0,6.0
64.5,24,1.0,2888387.0,22.4,15.8,0,7.0
68.5,25,1.0,2645579.0,23.9,17.3,0,7.0
72.5,26,1.0,1356768.0,24.2,18.5,0,6.0
76.5,27,2.0,2123366.0,25.7,19.7,0,6.0
80.5,28,1.0,1873685.0,30.7,23.2,0,8.0
84.5,29,2.0,1952493.0,32.2,26.7,0,6.0
88.5,30,1.0,2723316.0,37.2,30.2,0,7.0
92.5,31,1.0,1489655.0,42.2,30.2,0,12.0
96.5,32,1.0,1565643.0,45.2,32.2,0,13.0
100.5,33,1.0,1391424.0,50.2,34.2,0,16.0
104.5,34,2.0,1033190.0,55.2,34.2,0,21.0
108.5,35,1.0,1094433.0,56.4,38.0,0,18.0
112.5,36,2.0,673380.0,57.6,38.0,0,20.0
116.5,37,1.0,1407341.0,59.1,38.3,0,21.0
120.5,38,2.0,747813.0,60.6,38.3,0,22.0
124.5,39,1.0,1293996.0,62.1,38.3,0,24.0
128.5,40,1.0,1336309.0,63.6,38.3,0,25.0
132.5,41,2.0,506041.0,64.8,38.6,0,26.0
136.5,42,1.0,812887.0,66.3,38.9,0,27.0
140.5,43,1.0,849782.0,67.8,38.9,0,29.0
144.5,44,2.0,738764.0,68.5,39.7,0,29.0
148.5,45,2.0,1400623.0,69.7,40.2,0,30.0
152.5,46,2.0,930107.0,70.4,40.7,0,30.0
156.5,47,1.0,2007055.0,71.9,41.5,0,30.0
160.5,48,2.0,255337.0,73.4,41.5,0,32.0
164.5,49,1.0,3374245.0,74.1,42.3,0,32.0
168.5,50,1.0,2868243.0,75.6,43.1,0,32.0
172.5,51,1.0,1921413.0,76.3,43.9,0,32.0
177.1,52,2.0,922086.0,76.6,44.3,0,32.0
180.5,53,1.0,1737405.0,77.3,44.7,0,33.0
184.5,54,1.0,2373727.0,78.8,45.5,0,33.0
188.5,55,1.0,1620256.0,80.0,45.8,0,34.0
192.5,56,2.0,782835.0,80.7,46.3,0,34.0
196.5,57,1.0,1044262.0,84.7,49.6,0,35.0
200.5,58,2.0,611405.0,89.7,50.6,0,39.0
204.5,59,1.0,1051556.0,102.4,65.9,0,36.0
