time,bw2
0.05,1126912.0
1.0620150386188096,1039257.6
1.0620150386188096,1153228.8
2.2942748248039693,1153228.8
2.2942748248039693,945356.8
2.2942748248039693,1268326.4
2.2942748248039693,1152665.6
2.2942748248039693,1179596.8
2.2942748248039693,1329612.8
2.2942748248039693,1673164.8
9.020929199298772,1716684.8
9.020929199298772,1474457.6
9.020929199298772,1202483.2
9.020929199298772,1532313.6
12.679798071147037,1532313.6
12.679798071147037,1246566.4
12.679798071147037,1179750.4
12.679798071147037,716339.2
12.679798071147037,1319270.4
20.665746094744826,1067929.6
20.665746094744826,880640.0
20.665746094744826,1028403.2
20.665746094744826,832000.0
20.665746094744826,927641.6
20.665746094744826,906444.8
20.665746094744826,905881.6
20.665746094744826,419686.4
28.666308770792693,1040998.4
28.666308770792693,1253990.4
28.666308770792693,778188.8
28.666308770792693,992921.6
28.666308770792693,992921.6
32.66347930839771,992921.6
32.66347930839771,1394329.6
32.66347930839771,1580390.4
36.686437285053714,1859276.8
36.686437285053714,1699532.8
36.686437285053714,1551769.6
40.66257553680341,1148672.0
40.66257553680341,1120000.0
40.66257553680341,1120000.0
40.66257553680341,1148672.0
40.66257553680341,1073049.6
44.69037165846856,1073049.6
44.69037165846856,1061017.6
44.69037165846856,937932.8
44.69037165846856,1057587.2
48.68273170353324,885811.2
48.68273170353324,937369.6
48.68273170353324,1027276.8
48.68273170353324,1052467.2
52.65795038202118,1052467.2
52.65795038202118,1070387.2
52.65795038202118,920166.4
52.65795038202118,975718.4
56.66164119498484,1015808.0
56.66164119498484,1085644.8
56.66164119498484,1070796.8
56.66164119498484,1155020.8
60.69715239853264,1188710.4
60.69715239853264,1299814.4
60.69715239853264,1327872.0
64.67629673170347,951654.4
64.67629673170347,987750.4
64.67629673170347,1051904.0
64.67629673170347,999782.4
104.70269108424907,825139.2
104.70269108424907,984883.2
104.70269108424907,804505.6
104.70269108424907,1033574.4
104.70269108424907,418560.0
104.70269108424907,1011200.0
104.70269108424907,1050726.4
104.70269108424907,1128038.4
112.65555857224747,726067.2
112.65555857224747,798771.2
112.65555857224747,842854.4
112.65555857224747,925337.6
112.65555857224747,889804.8
112.65555857224747,857753.6
112.65555857224747,731801.6
120.66659460316514,706611.2
120.66659460316514,471808.0
120.66659460316514,700313.6
120.66659460316514,760422.4
120.66659460316514,768409.6
120.66659460316514,576614.4
120.66659460316514,791347.2
120.66659460316514,571648.0
120.66659460316514,742092.8
128.66986530759505,742092.8
128.66986530759505,952832.0
128.66986530759505,774707.2
128.66986530759505,702566.4
128.66986530759505,628736.0
128.66986530759505,644761.6
128.66986530759505,811929.6
128.66986530759505,698009.6
140.68650589146185,759859.2
140.68650589146185,685414.4
140.68650589146185,876646.4
140.68650589146185,889241.6
140.68650589146185,1140633.6
140.68650589146185,793651.2
140.68650589146185,556544.0
140.68650589146185,518195.2
140.68650589146185,483276.8
140.68650589146185,456908.8
140.68650589146185,561152.0
172.70532036361675,1961216.0
172.70532036361675,2378291.2
172.70532036361675,2678118.4
192.69489890891387,1122304.0
192.69489890891387,1148057.6
192.69489890891387,1295820.8
192.69489890891387,1685760.0
196.6660841407258,1685760.0
196.6660841407258,1131468.8
196.6660841407258,1799731.2
196.6660841407258,1062758.4
200.6685854065327,828006.4
200.6685854065327,965990.4
200.6685854065327,991180.8
200.6685854065327,976281.6
200.6685854065327,1114316.8
