time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,0,2.0,955154.0,0.7,4.3,0,-4.0
0.7,1,1.0,1414805.0,0.7,4.3,0,-4.0
1.1,2,2.0,840097.0,0.7,4.3,0,-4.0
1.5,3,1.0,1183396.0,0.7,4.3,0,-4.0
2.6,4,2.0,1004479.0,0.7,4.3,0,-4.0
3.8,5,1.0,1774017.0,1.0,4.3,0,-3.0
5.5,6,1.0,1631726.0,1.0,4.3,0,-3.0
6.3,7,2.0,988302.0,1.0,4.3,0,-3.0
8.3,8,1.0,2320647.0,1.3,4.3,0,-3.0
9.4,9,1.0,2421934.0,1.3,4.3,0,-3.0
11.1,10,2.0,1183107.0,2.0,4.7,0,-3.0
12.8,11,1.0,2517635.0,3.5,5.5,0,-2.0
16.8,12,2.0,1044839.0,5.0,5.5,0,-0.0
20.8,13,1.0,1596135.0,6.2,5.8,0,0.0
24.7,14,2.0,1577166.0,7.4,5.8,0,2.0
28.7,15,1.0,1571868.0,8.1,6.3,0,2.0
32.8,16,2.0,1566130.0,9.6,7.1,0,2.0
36.8,17,2.0,889287.0,11.1,7.1,0,4.0
40.8,18,1.0,1733060.0,11.8,7.9,0,4.0
44.7,19,2.0,1180542.0,13.3,8.7,0,5.0
48.8,20,1.0,2837146.0,14.0,9.5,0,4.0
52.8,21,1.0,2937847.0,19.0,13.8,0,5.0
56.8,22,2.0,870558.0,20.5,17.3,0,3.0
60.8,23,1.0,1016150.0,22.0,17.3,0,5.0
64.8,24,1.0,2116388.0,23.5,17.3,0,6.0
68.8,25,2.0,783394.0,25.0,17.3,0,8.0
72.8,26,1.0,1662906.0,26.2,17.6,0,9.0
76.8,27,1.0,1686382.0,26.9,18.1,0,9.0
80.8,28,2.0,733458.0,31.9,22.4,0,10.0
84.7,29,1.0,1699568.0,36.9,22.4,0,14.0
88.8,30,2.0,777510.0,38.4,25.9,0,12.0
92.8,31,1.0,1233003.0,43.4,29.4,0,14.0
96.7,32,2.0,621622.0,44.9,32.9,0,12.0
100.7,33,1.0,1160754.0,45.6,33.7,0,12.0
104.7,34,1.0,1251636.0,50.6,38.0,0,13.0
108.8,35,2.0,566498.0,52.1,41.5,0,11.0
112.8,36,1.0,1305835.0,52.8,42.3,0,10.0
116.8,37,2.0,1106600.0,54.3,43.1,0,11.0
120.8,38,1.0,901821.0,55.0,43.9,0,11.0
124.8,39,1.0,841922.0,56.5,44.7,0,12.0
128.7,40,1.0,839970.0,56.8,45.9,0,11.0
132.7,41,1.0,909789.0,57.5,46.3,0,11.0
136.8,42,1.0,1161019.0,58.2,46.3,0,12.0
140.7,43,1.0,1929589.0,58.5,46.7,0,12.0
144.8,44,1.0,3638685.0,59.7,47.6,0,12.0
148.8,45,1.0,4206959.0,60.4,48.1,0,12.0
152.8,46,1.0,3410201.0,61.9,48.9,0,13.0
156.8,47,1.0,2728829.0,62.6,49.7,0,13.0
160.7,48,1.0,1662531.0,63.3,49.7,0,14.0
164.8,49,2.0,789129.0,64.0,49.7,0,14.0
168.8,50,1.0,2011042.0,65.5,50.5,0,15.0
172.8,51,1.0,2420007.0,66.7,50.8,0,16.0
176.8,52,1.0,1671293.0,68.2,51.1,0,17.0
180.7,53,1.0,1255811.0,71.2,52.6,0,19.0
184.8,54,2.0,650455.0,76.2,54.6,0,22.0
188.8,55,1.0,994175.0,79.2,56.6,0,23.0
192.7,56,2.0,1011298.0,83.2,57.6,0,26.0
196.8,57,2.0,1237319.0,83.9,60.9,0,23.0
200.8,58,2.0,713296.0,85.4,61.7,0,24.0
204.8,59,2.0,409125.0,93.9,63.5,0,30.0
