time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,2,16
16.4,4,2,16
20.4,5,6,24
24.4,6,3,28
28.4,7,1,24
32.4,8,2,28
36.4,9,1,28
40.4,10,1,28
44.4,11,1,24
48.4,12,1,28
52.4,13,0,28
56.4,14,3,28
60.4,15,0,28
64.4,16,1,24
68.5,17,3,24
72.5,18,3,28
76.5,19,1,28
80.5,20,0,28
84.5,21,3,28
88.5,22,3,28
92.5,23,3,28
96.5,24,3,28
100.5,25,1,28
104.5,26,1,24
108.5,27,1,28
112.5,28,0,28
116.5,29,1,24
120.5,30,1,28
124.5,31,1,28
128.5,32,1,28
132.5,33,1,24
136.5,34,0,28
140.5,35,1,24
144.5,36,3,24
148.5,37,0,28
152.5,38,3,24
156.5,39,6,28
160.5,40,5,24
164.5,41,3,24
168.5,42,6,28
172.5,43,6,24
176.5,44,3,28
180.5,45,3,24
184.5,46,1,28
188.5,47,6,24
192.5,48,2,28
196.5,49,3,28
200.5,50,3,28
204.5,51,1,28
208.5,52,3,24
212.5,53,0,24
216.5,54,1,20
220.5,55,1,16
224.5,56,2,12
228.5,57,3,8
232.5,58,3,4
236.5,59,1,0
