,time,down_id,quality,buffer,path:
82,201.6,32,0,28,2.0
83,202.1,35,2,28,2.0
84,202.8,28,0,32,1.0
85,203.1,28,3,32,1.0
86,204.2,34,2,32,1.0
87,205.6,31,3,28,2.0
88,205.6,33,1,28,1.0
89,206.3,31,3,32,1.0
90,207.9,30,4,32,1.0
91,208.0,32,5,32,2.0
92,210.1,34,2,28,2.0
93,210.9,37,5,28,1.0
94,211.0,33,1,28,2.0
95,212.1,36,0,28,2.0
96,212.5,36,1,32,2.0
97,213.6,38,1,28,2.0
98,213.6,34,6,28,1.0
99,217.6,35,5,28,2.0
100,217.7,36,2,32,1.0
101,219.0,32,6,32,1.0
102,222.1,38,1,28,2.0
103,222.2,35,2,28,1.0
104,223.2,33,5,28,2.0
105,223.5,34,5,28,1.0
106,226.4,35,3,24,1.0
107,227.3,38,6,24,2.0
108,227.7,35,3,24,1.0
109,229.1,37,2,24,1.0
110,229.8,35,2,20,2.0
111,230.0,37,0,20,1.0
112,230.4,35,4,20,1.0
113,230.5,37,3,20,2.0
114,231.1,36,3,20,2.0
115,231.5,39,5,20,2.0
116,231.9,38,3,24,2.0
117,232.5,35,2,24,2.0
118,233.0,39,5,24,2.0
119,233.3,36,4,24,1.0
120,233.4,39,0,24,2.0
121,233.6,41,1,24,2.0
122,233.8,42,6,24,2.0
123,234.5,39,2,28,2.0
124,234.8,43,2,28,2.0
125,235.1,38,6,32,2.0
126,235.6,39,4,32,1.0
127,236.1,39,0,32,2.0
128,236.3,41,6,32,2.0
129,236.8,37,1,32,1.0
130,237.4,38,4,32,1.0
131,237.4,41,5,32,2.0
132,238.5,39,0,28,2.0
133,238.7,44,0,28,2.0
134,239.0,44,3,32,2.0
135,239.5,41,4,32,2.0
136,240.3,43,3,32,1.0
137,240.4,37,5,32,2.0
138,241.2,44,1,32,1.0
139,241.3,44,1,32,2.0
140,241.6,40,2,32,2.0
141,242.0,40,3,32,2.0
142,242.0,38,1,32,1.0
143,242.4,42,1,32,2.0
144,242.7,40,3,32,2.0
145,243.0,38,1,32,1.0
146,243.1,39,6,32,2.0
147,243.6,44,5,32,2.0
148,243.9,41,4,32,1.0
149,244.7,43,6,32,2.0
150,245.4,38,5,32,2.0
151,246.1,45,0,28,2.0
152,246.3,42,6,32,2.0
153,246.5,39,2,32,1.0
154,247.0,42,0,32,2.0
155,247.2,42,3,32,2.0
156,247.5,42,2,32,1.0
157,247.6,46,4,32,2.0
158,248.4,42,0,32,1.0
159,249.6,41,6,28,1.0
160,249.6,40,5,28,2.0
161,250.5,44,4,32,2.0
162,251.2,45,5,32,2.0
163,252.0,45,5,32,1.0
164,252.2,43,2,32,2.0
165,252.6,41,4,32,2.0
166,253.2,44,3,32,2.0
167,253.7,46,4,28,2.0
168,254.5,46,1,28,2.0
169,254.8,46,5,28,2.0
170,255.8,44,3,28,2.0
171,256.3,45,2,28,2.0
172,256.7,47,0,28,2.0
173,256.9,46,0,32,2.0
174,257.1,43,5,32,2.0
175,257.6,45,1,32,1.0
176,257.7,44,1,28,2.0
177,258.0,46,6,28,2.0
178,258.5,46,1,28,1.0
179,259.1,43,2,28,1.0
180,259.3,43,1,28,2.0
181,259.5,47,6,28,1.0
182,259.5,44,1,28,2.0
183,259.9,44,0,28,2.0
184,260.1,46,0,28,2.0
185,260.4,46,4,28,2.0
186,260.4,42,1,28,1.0
187,260.8,47,3,28,1.0
188,261.4,49,6,28,1.0
189,261.6,45,1,28,2.0
190,262.0,47,0,24,2.0
191,262.2,44,0,24,2.0
192,262.5,46,3,24,2.0
193,263.3,44,1,24,2.0
194,263.7,50,1,24,2.0
195,264.0,46,3,28,1.0
196,264.0,48,6,32,2.0
197,265.7,50,6,28,1.0
198,266.1,46,1,32,2.0
199,266.5,50,3,32,2.0
200,267.1,51,2,32,2.0
201,269.6,50,6,28,2.0
202,269.6,45,3,28,1.0
203,270.6,47,1,32,2.0
204,270.9,49,0,32,2.0
205,271.0,51,3,32,1.0
206,271.2,47,0,32,2.0
207,271.4,49,5,32,2.0
208,272.2,47,5,32,1.0
209,272.5,48,5,32,2.0
210,274.3,52,5,28,1.0
211,274.9,47,0,28,2.0
212,275.2,52,2,28,2.0
213,275.5,51,5,32,2.0
214,276.1,48,5,32,2.0
215,277.1,49,1,32,2.0
216,277.3,46,1,32,2.0
217,277.6,46,4,32,1.0
218,277.7,53,3,28,2.0
219,278.1,52,5,32,2.0
220,279.1,49,5,32,2.0
221,279.4,53,4,32,1.0
222,279.8,49,2,32,2.0
223,280.1,52,6,32,2.0
224,280.5,53,5,32,1.0
225,281.3,50,4,32,2.0
226,281.3,50,3,32,1.0
227,281.6,49,6,32,1.0
228,281.9,48,3,28,2.0
229,282.0,55,0,28,1.0
230,282.1,49,2,32,1.0
231,282.4,55,3,32,1.0
232,282.4,53,5,32,2.0
233,282.7,54,4,32,1.0
234,285.6,50,1,28,2.0
235,285.6,51,4,28,1.0
236,285.9,55,0,32,2.0
237,286.1,54,2,32,2.0
238,286.2,56,4,32,1.0
239,286.6,50,5,32,2.0
240,289.6,56,4,28,1.0
241,289.6,50,4,28,2.0
242,290.3,54,1,32,1.0
243,290.3,51,0,32,2.0
244,290.5,55,1,32,1.0
245,290.6,50,0,32,2.0
246,290.7,52,6,32,1.0
247,290.8,50,3,32,2.0
248,291.3,51,4,32,2.0
249,291.6,55,5,32,1.0
250,291.9,55,3,32,1.0
251,292.1,52,4,32,1.0
252,292.2,55,1,32,2.0
253,292.6,51,2,32,2.0
254,292.7,55,6,32,1.0
255,293.1,54,0,32,1.0
256,293.2,55,1,32,2.0
257,293.3,52,4,32,1.0
258,293.5,52,4,32,2.0
259,293.9,56,5,28,1.0
260,294.9,54,5,28,1.0
261,295.1,52,1,28,2.0
262,295.5,53,2,28,1.0
263,295.5,57,2,28,2.0
264,295.7,58,0,28,1.0
265,295.8,56,1,32,1.0
266,296.0,54,0,32,1.0
267,297.6,54,6,28,2.0
268,297.6,58,3,28,1.0
269,297.9,54,3,32,1.0
270,298.2,52,2,32,1.0
271,298.5,58,0,32,1.0
272,298.7,57,0,32,1.0
273,298.8,56,3,32,1.0
274,298.9,56,4,32,2.0
275,299.1,53,0,32,1.0
276,299.2,55,0,32,1.0
277,299.3,57,2,32,1.0
278,299.6,54,1,32,1.0
279,299.8,58,5,32,1.0
280,300.0,55,1,32,2.0
281,300.3,57,1,32,1.0
282,300.3,59,1,32,2.0
