,time,down_id,quality,buffer,path:
154,250.2,30,4,28,2.0
155,250.5,38,5,24,1.0
156,251.0,31,5,24,2.0
157,251.8,32,4,24,2.0
158,252.5,32,0,24,2.0
159,252.7,32,2,24,2.0
160,253.2,34,0,24,2.0
161,253.4,33,0,24,2.0
162,253.6,36,0,24,2.0
163,253.8,34,3,28,2.0
164,253.9,34,1,32,1.0
165,254.3,39,5,28,2.0
166,254.8,37,1,32,2.0
167,258.2,36,0,28,1.0
168,258.2,35,4,28,2.0
169,258.6,34,3,32,1.0
170,259.1,35,1,32,2.0
171,259.5,37,4,32,1.0
172,259.5,35,3,32,2.0
173,260.1,37,3,32,2.0
174,260.5,37,4,32,1.0
175,260.7,33,6,32,2.0
176,262.1,34,1,32,2.0
177,262.5,34,6,28,2.0
178,262.5,37,5,28,1.0
179,264.0,38,3,28,2.0
180,264.7,38,3,28,2.0
181,265.3,36,2,28,1.0
182,265.5,37,5,28,2.0
183,266.7,40,2,24,1.0
184,266.8,36,2,24,2.0
185,267.4,38,3,24,2.0
186,267.9,42,1,28,1.0
187,268.1,36,1,28,2.0
188,268.5,37,5,28,2.0
189,268.5,40,5,32,1.0
190,269.8,40,1,32,2.0
191,270.2,42,4,32,2.0
192,271.0,37,3,28,2.0
193,271.2,42,0,28,1.0
194,271.5,38,1,28,1.0
195,271.7,38,2,28,2.0
196,272.2,39,6,28,1.0
197,272.3,39,5,28,2.0
198,273.1,41,1,28,2.0
199,273.6,38,5,32,2.0
200,273.9,39,0,32,1.0
201,274.2,41,0,28,1.0
202,274.6,43,1,28,1.0
203,275.1,43,5,32,1.0
204,275.4,37,2,32,2.0
205,275.7,41,2,32,2.0
206,276.0,38,3,32,2.0
207,276.5,43,3,32,2.0
208,276.8,40,1,32,1.0
209,276.8,44,3,32,2.0
210,277.3,40,3,32,1.0
211,278.2,42,0,28,2.0
212,278.2,43,2,32,1.0
213,278.4,43,3,32,2.0
214,278.8,39,1,32,2.0
215,278.8,39,2,32,1.0
216,279.0,40,0,32,2.0
217,279.3,44,4,32,2.0
218,279.3,45,3,32,1.0
219,280.0,39,6,32,2.0
220,282.2,44,2,28,2.0
221,282.2,39,6,28,1.0
222,282.6,45,1,32,2.0
223,282.6,45,2,32,1.0
224,282.9,42,4,32,2.0
225,283.0,45,6,32,1.0
226,283.5,39,4,32,2.0
227,283.6,41,4,32,1.0
228,284.0,44,3,32,1.0
229,284.1,43,6,32,2.0
230,284.3,44,1,32,1.0
231,284.5,39,2,32,1.0
232,284.6,46,2,32,2.0
233,284.8,41,2,32,1.0
234,285.0,39,1,32,1.0
235,286.2,44,3,28,1.0
236,286.2,42,5,28,2.0
237,286.7,45,3,32,1.0
238,287.0,42,1,32,2.0
239,287.3,46,6,32,1.0
240,287.3,47,6,32,2.0
241,290.2,43,0,28,1.0
242,290.2,43,4,28,2.0
243,290.3,46,0,32,1.0
244,290.5,47,1,32,1.0
245,290.7,46,4,32,1.0
246,290.9,45,3,32,2.0
247,291.3,45,0,32,1.0
248,291.5,45,6,32,1.0
249,291.6,41,1,32,2.0
250,291.9,47,4,32,2.0
251,292.2,45,6,32,1.0
252,292.8,46,5,32,2.0
253,293.0,48,6,32,1.0
254,294.2,45,1,28,1.0
255,294.5,47,3,32,1.0
256,294.8,48,3,32,2.0
257,294.8,49,0,32,1.0
258,298.2,48,0,28,1.0
259,298.2,46,6,28,2.0
260,298.4,47,5,32,1.0
261,298.8,44,6,32,1.0
262,299.5,50,4,32,1.0
263,302.2,50,0,28,1.0
264,302.2,51,5,28,2.0
265,302.3,50,2,32,1.0
266,302.6,47,5,32,1.0
267,303.0,51,3,32,1.0
268,306.2,46,1,28,1.0
269,306.2,46,1,28,2.0
270,306.4,52,0,32,1.0
271,310.2,47,1,28,1.0
272,310.2,52,3,28,2.0
273,310.4,51,5,32,1.0
274,310.7,51,2,32,2.0
275,311.1,47,1,32,2.0
276,311.2,52,2,32,1.0
277,311.4,53,5,32,2.0
278,311.6,50,5,32,1.0
279,312.3,52,5,32,1.0
280,314.2,54,4,28,1.0
281,314.2,53,6,28,2.0
282,318.2,54,5,28,2.0
283,318.2,50,3,28,1.0
284,318.7,48,4,32,1.0
285,319.6,54,2,32,1.0
286,319.9,49,0,32,2.0
287,320.0,52,2,32,1.0
288,320.2,49,3,32,2.0
289,320.4,49,2,32,1.0
290,320.7,52,5,32,1.0
291,320.8,50,1,32,2.0
292,321.2,49,4,32,2.0
293,322.0,54,3,32,1.0
294,322.4,49,6,28,2.0
295,322.5,53,2,28,1.0
296,323.0,53,5,28,1.0
297,323.7,52,2,28,2.0
298,324.4,49,1,28,2.0
299,324.8,51,6,28,2.0
300,324.9,51,5,28,1.0
301,325.4,55,5,28,1.0
302,325.7,53,0,32,1.0
303,325.8,54,4,32,1.0
304,325.9,54,1,32,2.0
305,326.3,50,1,28,2.0
306,326.3,57,2,28,1.0
307,326.6,53,1,28,2.0
308,326.6,57,4,32,1.0
309,326.9,57,1,32,2.0
310,327.1,55,4,32,1.0
311,327.3,50,5,32,2.0
312,327.5,55,3,32,1.0
313,327.7,57,4,32,1.0
314,328.1,52,3,32,2.0
315,328.2,55,5,32,1.0
316,328.6,57,2,32,1.0
317,328.7,50,3,32,2.0
318,328.8,55,2,32,1.0
319,329.1,50,1,32,1.0
320,329.2,56,3,32,1.0
321,329.3,55,4,32,2.0
322,330.2,54,4,28,1.0
323,330.2,51,1,28,2.0
324,330.6,56,4,32,2.0
325,330.7,51,5,32,1.0
326,331.3,51,3,32,1.0
327,331.5,58,1,32,1.0
328,331.6,51,4,32,2.0
329,334.2,54,1,28,1.0
330,334.2,55,1,28,2.0
331,334.4,52,2,32,1.0
332,334.7,52,3,32,2.0
333,334.7,53,1,32,1.0
334,334.9,56,6,32,1.0
335,335.8,57,6,32,1.0
336,336.4,57,2,32,1.0
337,336.7,59,1,32,1.0
