,time,down_id,quality,buffer,path:
165,258.2,34,1,32,2.0
166,258.5,36,0,32,2.0
167,258.7,32,0,32,2.0
168,259.7,37,0,28,1.0
169,259.7,38,2,28,2.0
170,259.9,38,6,32,1.0
171,263.7,38,3,28,1.0
172,263.7,35,6,28,2.0
173,265.1,36,1,32,1.0
174,265.5,32,3,32,2.0
175,265.9,33,0,32,1.0
176,266.3,38,3,32,2.0
177,266.3,38,0,32,1.0
178,266.8,36,6,32,1.0
179,266.9,36,5,32,2.0
180,268.2,37,3,28,2.0
181,268.9,34,4,28,2.0
182,269.8,36,5,28,1.0
183,270.1,33,4,28,2.0
184,271.4,33,3,28,2.0
185,272.2,36,3,24,2.0
186,272.6,40,5,24,1.0
187,272.8,40,1,24,2.0
188,273.3,40,1,28,2.0
189,273.9,37,3,28,2.0
190,274.9,41,0,28,2.0
191,275.2,38,5,32,2.0
192,275.7,36,3,32,1.0
193,275.9,42,2,28,2.0
194,276.2,37,2,32,2.0
195,276.6,41,5,32,2.0
196,276.7,36,1,32,1.0
197,277.3,40,5,32,1.0
198,277.3,36,5,32,2.0
199,278.1,40,6,32,2.0
200,279.0,39,4,32,2.0
201,279.2,37,0,32,1.0
202,279.4,36,4,32,1.0
203,279.7,39,6,28,2.0
204,280.2,37,4,32,2.0
205,280.4,42,5,32,1.0
206,280.9,37,2,32,2.0
207,281.1,37,1,32,1.0
208,281.3,42,4,32,1.0
209,281.3,37,0,32,2.0
210,281.5,43,6,32,2.0
211,281.6,41,5,32,1.0
212,282.0,38,4,32,1.0
213,283.7,44,4,28,2.0
214,283.7,44,2,28,1.0
215,287.7,42,2,28,1.0
216,287.7,39,0,28,2.0
217,287.9,41,3,32,2.0
218,288.0,43,0,32,1.0
219,288.2,42,3,32,1.0
220,288.3,45,3,32,2.0
221,288.5,41,6,32,1.0
222,291.7,40,6,28,2.0
223,291.7,42,5,28,1.0
224,292.1,39,4,32,1.0
225,292.5,45,6,32,1.0
226,293.3,45,1,32,1.0
227,293.3,40,5,32,2.0
228,293.5,45,3,32,1.0
229,293.9,41,4,32,1.0
230,294.5,41,2,32,1.0
231,294.9,43,4,32,1.0
232,294.9,46,6,32,2.0
233,295.3,39,4,32,1.0
234,295.6,42,5,32,1.0
235,296.0,40,4,28,1.0
236,296.6,42,2,28,1.0
237,296.8,43,4,28,1.0
238,296.9,41,0,32,2.0
239,297.2,40,6,32,2.0
240,297.2,47,0,32,1.0
241,299.7,44,3,28,2.0
242,299.7,46,3,28,1.0
243,300.1,42,4,32,1.0
244,300.4,48,3,32,2.0
245,300.5,41,5,32,1.0
246,301.0,43,1,32,1.0
247,303.7,45,1,28,2.0
248,303.7,44,6,28,1.0
249,304.1,42,1,32,2.0
250,304.4,43,0,32,2.0
251,304.4,46,6,32,1.0
252,304.6,47,1,32,2.0
253,304.9,47,2,32,2.0
254,305.3,48,1,32,1.0
255,305.3,45,5,32,2.0
256,305.5,43,5,32,1.0
257,305.9,43,1,32,1.0
258,306.0,43,1,32,1.0
259,306.2,49,3,32,1.0
260,306.4,45,3,32,2.0
261,307.7,45,0,28,1.0
262,307.7,45,2,28,2.0
263,307.8,46,5,32,1.0
264,308.2,46,4,32,2.0
265,308.6,49,1,32,1.0
266,308.8,46,5,32,1.0
267,308.9,48,1,32,2.0
268,309.3,48,6,32,2.0
269,309.7,50,4,32,1.0
270,311.7,48,1,28,2.0
271,311.7,51,4,28,1.0
272,312.1,47,3,32,2.0
273,315.7,48,5,28,1.0
274,315.7,45,1,28,2.0
275,316.2,46,3,32,2.0
276,316.9,48,1,32,1.0
277,317.2,51,6,32,2.0
278,317.2,50,5,32,1.0
279,318.0,45,2,32,1.0
280,318.5,50,3,32,1.0
281,318.6,51,5,32,2.0
282,319.0,52,3,32,1.0
283,319.7,48,3,28,1.0
284,320.0,53,3,32,2.0
285,320.2,49,5,32,1.0
286,323.7,53,4,28,2.0
287,323.7,54,6,28,1.0
288,325.1,54,5,32,2.0
289,327.7,52,1,28,2.0
290,327.7,49,5,28,1.0
291,328.1,50,4,32,2.0
292,328.2,55,4,32,1.0
293,331.7,52,3,28,1.0
294,331.7,56,1,28,2.0
295,332.1,54,3,32,1.0
296,335.7,50,2,28,2.0
297,335.7,52,1,28,1.0
298,335.9,57,4,32,1.0
299,339.7,52,4,28,2.0
300,339.7,56,2,28,1.0
301,340.0,51,2,32,1.0
302,340.2,52,4,32,1.0
303,341.0,56,2,32,1.0
304,341.3,51,5,32,1.0
305,342.1,55,1,32,1.0
306,342.3,51,2,32,1.0
307,342.7,58,1,32,1.0
308,343.7,54,4,28,1.0
309,343.7,53,3,28,2.0
310,344.7,57,6,32,2.0
311,344.8,58,3,32,1.0
312,345.2,52,3,32,1.0
313,345.8,53,3,32,1.0
314,346.3,55,3,32,1.0
315,346.4,58,3,32,2.0
316,346.7,55,2,32,1.0
317,347.1,56,4,32,1.0
318,347.2,55,1,32,2.0
319,347.5,58,6,32,2.0
320,348.0,57,5,28,1.0
321,348.5,59,1,28,2.0
