,time,down_id,quality,buffer,path:
67,199.5,16,5,32,1.0
68,200.5,22,0,32,2.0
69,201.7,16,3,28,2.0
70,202.3,23,6,32,1.0
71,205.7,22,5,28,2.0
72,205.7,23,0,28,1.0
73,205.9,18,0,32,1.0
74,206.2,20,1,32,1.0
75,207.0,23,6,32,1.0
76,208.6,17,4,32,1.0
77,209.1,20,0,32,2.0
78,209.4,22,4,32,2.0
79,210.4,25,0,28,2.0
80,210.7,19,5,32,2.0
81,210.9,23,3,32,1.0
82,211.5,22,3,32,1.0
83,212.3,21,6,32,1.0
84,213.4,23,1,32,1.0
85,213.8,21,5,28,1.0
86,215.2,19,6,28,1.0
87,216.0,26,6,28,2.0
88,218.8,22,6,28,2.0
89,221.4,22,2,28,2.0
90,221.4,25,6,28,1.0
91,222.5,22,2,24,2.0
92,223.7,26,6,24,2.0
93,223.9,28,1,24,1.0
94,224.5,26,4,28,1.0
95,226.2,28,1,24,1.0
96,226.3,29,2,24,2.0
97,226.8,22,2,24,1.0
98,227.5,25,2,24,1.0
99,227.6,29,3,28,2.0
100,228.4,27,5,28,1.0
101,228.9,25,2,28,2.0
102,229.6,28,0,28,2.0
103,229.9,25,3,24,2.0
104,229.9,24,0,28,1.0
105,230.2,28,4,32,1.0
106,230.5,27,0,32,2.0
107,230.8,29,2,32,2.0
108,231.3,29,0,32,2.0
109,231.5,29,3,32,2.0
110,231.9,24,4,32,2.0
111,232.4,27,6,32,2.0
112,233.0,30,4,32,1.0
113,233.1,26,1,32,2.0
114,233.3,26,4,32,2.0
115,233.8,25,1,28,2.0
116,234.1,30,5,28,2.0
117,235.0,29,3,32,2.0
118,235.6,24,4,32,2.0
119,235.7,30,1,32,1.0
120,236.1,27,2,32,2.0
121,236.3,27,0,32,1.0
122,236.5,26,3,32,1.0
123,236.6,24,1,32,2.0
124,236.9,28,2,32,2.0
125,237.3,29,0,32,1.0
126,237.5,28,4,32,2.0
127,237.7,28,2,32,1.0
128,238.6,27,6,28,2.0
129,239.0,25,6,28,1.0
130,239.4,32,6,28,2.0
131,240.4,27,0,32,2.0
132,240.7,29,3,32,2.0
133,241.2,26,2,32,2.0
134,241.6,32,0,32,2.0
135,241.6,26,6,32,1.0
136,241.8,27,0,28,2.0
137,242.0,27,4,28,2.0
138,242.6,28,6,28,2.0
139,243.5,28,1,28,2.0
140,243.8,33,5,28,2.0
141,244.2,27,1,28,1.0
142,244.8,27,4,28,1.0
143,245.0,26,0,32,2.0
144,245.2,27,3,32,2.0
145,245.6,31,1,32,2.0
146,245.9,27,2,32,2.0
147,246.2,29,4,32,2.0
148,247.0,27,5,32,2.0
149,247.0,29,6,32,1.0
150,247.6,32,4,32,2.0
151,248.3,27,6,32,2.0
152,248.9,27,0,32,2.0
153,249.1,32,3,32,2.0
154,249.6,27,0,32,2.0
155,249.8,29,5,28,2.0
156,250.8,32,1,28,2.0
157,251.2,29,3,28,2.0
158,251.5,35,6,28,1.0
159,251.6,28,4,28,2.0
160,252.4,33,5,28,2.0
161,253.4,29,1,28,2.0
162,253.7,35,6,28,2.0
163,254.7,36,3,28,2.0
164,255.1,32,6,32,2.0
165,255.9,35,3,32,2.0
166,256.4,29,1,32,2.0
167,256.7,35,6,32,2.0
168,257.1,31,0,32,1.0
169,257.5,34,0,32,1.0
170,257.8,36,1,28,2.0
171,258.0,37,4,32,1.0
172,258.1,31,6,32,2.0
173,258.9,37,5,32,2.0
174,261.7,36,0,28,2.0
175,261.7,33,2,28,1.0
176,261.9,33,1,32,2.0
177,262.4,34,1,32,2.0
178,262.8,31,4,32,2.0
179,262.9,33,6,32,1.0
180,263.9,35,3,32,2.0
181,264.6,38,2,32,2.0
182,265.7,37,5,28,2.0
183,266.6,38,0,32,1.0
184,267.0,34,5,32,2.0
185,267.1,33,3,32,1.0
186,268.5,35,1,32,2.0
187,268.7,37,1,32,1.0
188,269.0,38,1,32,2.0
189,269.4,33,5,32,1.0
190,269.4,33,3,32,2.0
191,270.1,34,5,28,2.0
192,271.6,40,5,28,2.0
193,272.7,36,2,28,1.0
194,273.0,34,6,32,2.0
195,273.8,41,2,28,1.0
196,274.9,36,3,32,1.0
197,275.3,38,0,32,2.0
198,275.5,36,0,32,2.0
199,275.7,39,1,32,2.0
200,277.7,38,5,28,1.0
201,277.7,37,1,28,2.0
202,278.0,36,2,32,2.0
203,278.4,42,1,32,2.0
204,281.7,36,2,28,2.0
205,281.7,39,2,28,1.0
206,281.9,40,3,32,1.0
207,282.1,40,3,32,2.0
208,282.2,38,5,32,1.0
209,282.5,40,4,32,2.0
210,283.0,37,3,32,1.0
211,283.2,37,5,32,1.0
212,283.3,42,0,32,2.0
213,283.5,40,1,32,2.0
214,283.7,42,0,32,1.0
215,283.8,40,3,32,2.0
216,283.8,42,6,32,1.0
217,284.2,39,4,32,1.0
218,284.2,42,4,32,2.0
219,284.6,43,3,32,1.0
220,285.7,44,3,28,1.0
221,285.7,43,6,28,2.0
222,289.7,38,3,28,1.0
223,289.7,40,2,28,2.0
224,290.1,40,5,32,1.0
225,290.1,38,0,32,2.0
226,290.3,45,2,32,2.0
227,293.7,45,5,28,2.0
228,293.7,43,6,28,1.0
229,294.1,40,3,32,1.0
230,294.6,40,6,32,1.0
231,295.4,41,2,32,1.0
232,295.5,46,4,32,2.0
233,295.6,45,6,32,1.0
234,296.4,43,3,32,1.0
235,296.6,41,4,32,1.0
236,297.7,44,1,28,1.0
237,297.7,45,6,28,2.0
238,297.9,46,1,32,1.0
239,298.1,47,2,32,1.0
240,301.7,42,2,28,1.0
241,301.7,44,4,28,2.0
242,301.9,46,0,32,1.0
243,302.1,48,6,32,1.0
244,302.8,42,5,32,2.0
245,305.7,43,0,28,2.0
246,305.7,48,6,28,1.0
247,305.9,47,2,32,2.0
248,306.3,48,5,32,2.0
249,306.5,49,0,32,1.0
250,309.7,46,1,28,1.0
251,309.7,46,4,28,2.0
252,309.9,45,2,32,1.0
253,310.3,50,0,32,1.0
254,313.7,45,1,28,1.0
255,313.7,44,3,28,2.0
256,314.0,47,1,32,1.0
257,314.2,51,5,32,1.0
258,314.5,48,0,32,2.0
259,314.8,49,1,32,2.0
260,317.7,49,3,28,2.0
261,317.7,45,3,28,1.0
262,318.3,45,2,32,1.0
263,318.4,50,4,32,2.0
264,318.8,45,4,32,1.0
265,319.7,52,2,32,2.0
266,319.7,46,2,32,1.0
267,320.2,48,3,32,1.0
268,321.7,47,1,28,1.0
269,321.7,46,6,28,2.0
270,321.9,52,3,32,1.0
271,322.5,51,6,32,1.0
272,323.5,48,4,32,1.0
273,323.9,46,1,32,2.0
274,324.4,53,6,32,2.0
275,325.1,50,4,32,1.0
276,325.5,49,1,32,1.0
277,325.6,51,5,32,1.0
278,326.0,50,1,28,1.0
279,326.1,54,0,32,2.0
280,326.2,49,1,32,1.0
281,329.7,48,6,28,1.0
282,329.7,49,1,28,2.0
283,330.1,55,5,32,2.0
284,330.5,55,4,32,1.0
285,333.7,56,3,28,1.0
286,333.7,52,0,28,2.0
287,337.7,54,3,28,1.0
288,337.7,53,4,28,2.0
289,338.0,55,5,32,1.0
290,338.4,52,3,32,1.0
291,338.8,54,0,32,1.0
292,338.9,53,4,32,1.0
293,339.5,55,0,32,1.0
294,339.6,55,4,32,1.0
295,340.0,56,6,32,1.0
296,341.0,57,5,32,1.0
297,341.7,56,6,28,2.0
298,341.9,52,1,32,1.0
299,342.1,55,3,32,1.0
300,342.5,53,2,32,1.0
301,343.0,54,2,32,1.0
302,343.5,53,6,32,1.0
303,344.9,55,6,32,2.0
304,345.1,58,1,32,1.0
305,345.7,54,5,28,1.0
306,346.0,54,6,32,2.0
307,346.8,59,5,32,1.0
