,time,down_id,quality,buffer,path:
187,272.2,45,0,28,1.0
188,272.6,46,4,28,1.0
189,273.5,46,5,28,2.0
190,275.4,46,0,24,2.0
191,275.7,49,1,24,2.0
192,275.7,46,3,24,1.0
193,275.9,51,4,28,2.0
194,276.5,46,2,32,2.0
195,276.9,45,0,32,2.0
196,277.0,50,1,32,1.0
197,277.2,51,1,32,2.0
198,277.5,45,0,32,2.0
199,278.0,46,1,28,2.0
200,278.0,45,3,28,1.0
201,278.4,50,3,32,2.0
202,278.8,45,4,32,2.0
203,279.0,45,2,32,1.0
204,279.6,51,0,32,2.0
205,279.6,49,4,32,1.0
206,279.8,51,0,32,2.0
207,280.0,45,6,32,2.0
208,280.4,51,3,32,1.0
209,280.9,52,0,32,1.0
210,282.0,49,1,28,1.0
211,282.0,53,4,28,2.0
212,282.2,49,3,32,1.0
213,282.5,52,2,32,1.0
214,286.0,52,2,28,2.0
215,286.0,49,0,28,1.0
216,286.2,51,1,32,1.0
217,286.4,52,4,32,1.0
218,286.5,53,1,32,2.0
219,286.9,47,0,32,2.0
220,287.1,53,0,32,2.0
221,287.3,52,0,32,2.0
222,287.4,54,2,32,1.0
223,287.6,49,3,32,2.0
224,290.0,50,1,28,2.0
225,290.0,51,4,28,1.0
226,290.4,55,0,32,2.0
227,294.0,56,1,28,2.0
228,294.0,55,3,28,1.0
229,294.3,50,6,32,1.0
230,298.0,51,4,28,2.0
231,298.0,56,0,28,1.0
232,298.2,51,6,32,1.0
233,298.7,57,0,32,1.0
234,302.0,52,3,28,1.0
235,302.0,55,1,28,2.0
236,302.3,58,5,32,2.0
237,302.4,53,0,32,1.0
238,302.5,52,5,32,1.0
239,303.3,56,3,32,1.0
240,306.0,57,5,28,1.0
241,306.0,58,1,28,2.0
242,306.3,56,1,32,2.0
243,306.6,53,0,32,1.0
244,306.6,52,4,32,2.0
245,306.7,58,2,32,1.0
246,307.0,54,1,32,1.0
247,307.2,57,0,32,1.0
248,307.3,59,3,32,1.0
